[[1], [2, 4], [3, 5], [6, 7]]
[[5,5,11,25,35,65],[4, 5, 35, 40, 7, 37, 38, 44, 53, 54]]
[[4,4,19,4,54,109],[4, 5, 35, 40, 7, 37, 49, 38, 53, 54]]
[[3,5,30,17,33,62],[4, 5, 35, 40, 7, 37, 38, 50, 51, 54]]
[[5,9,20,21,30,60],[4, 5, 35, 40, 7, 37, 38, 50, 53, 54]]
[[3,3,15,7,23,63],[4, 5, 35, 40, 7, 37, 38, 52, 51, 54]]
[[3,5,15,13,48,101],[4, 5, 35, 40, 7, 37, 38, 51, 53, 54]]
[[4,10,19,22,24,91],[4, 5, 35, 7, 37, 42, 38, 43, 50, 54]]
[[6,10,12,18,46,58],[4, 5, 35, 7, 37, 42, 38, 43, 53, 54]]
[[3,7,6,23,33,76],[4, 5, 35, 7, 37, 42, 49, 38, 50, 54]]
[[4,6,16,10,24,60],[4, 5, 35, 7, 37, 42, 38, 50, 52, 54]]
[[4,6,7,26,44,117],[4, 5, 35, 7, 37, 42, 38, 51, 53, 54]]
[[4,8,28,12,24,80],[4, 5, 35, 7, 37, 38, 43, 44, 53, 54]]
[[3,9,9,13,63,81],[4, 5, 35, 7, 37, 49, 38, 43, 50, 54]]
[[5,11,11,35,25,71],[4, 5, 35, 7, 37, 49, 38, 43, 53, 54]]
[[4,6,10,30,24,90],[4, 5, 35, 7, 37, 38, 43, 52, 51, 54]]
[[4,8,16,32,29,86],[4, 5, 35, 7, 37, 38, 43, 51, 53, 54]]
[[3,7,12,7,23,64],[4, 5, 35, 7, 37, 49, 38, 50, 44, 54]]
[[3,3,18,11,33,90],[4, 5, 35, 7, 37, 49, 38, 44, 53, 54]]
[[2,2,11,14,32,71],[4, 5, 35, 7, 37, 38, 50, 44, 51, 54]]
[[4,6,10,10,54,84],[4, 5, 35, 7, 37, 38, 50, 52, 44, 54]]
[[2,2,11,14,27,95],[4, 5, 35, 7, 37, 38, 52, 44, 51, 54]]
[[4,8,13,16,44,71],[4, 5, 35, 7, 37, 38, 44, 51, 53, 54]]
[[2,4,20,20,22,106],[4, 5, 35, 7, 37, 38, 52, 44, 53, 54]]
[[5,9,14,25,25,90],[4, 5, 35, 7, 37, 49, 38, 50, 51, 54]]
[[5,11,11,27,40,71],[4, 5, 35, 7, 37, 49, 38, 50, 53, 54]]
[[5,11,11,11,35,101],[4, 5, 35, 7, 37, 49, 38, 51, 53, 54]]
[[3,7,9,19,18,85],[4, 5, 35, 7, 37, 49, 38, 52, 53, 54]]
[[4,8,10,24,49,110],[4, 5, 35, 7, 37, 38, 50, 52, 53, 54]]
[[2,6,17,22,52,57],[4, 5, 35, 7, 37, 38, 52, 51, 53, 54]]
[[3,5,15,5,23,65],[4, 5, 35, 40, 7, 37, 42, 50, 39, 54]]
[[3,3,9,23,33,39],[4, 5, 35, 40, 7, 37, 42, 39, 53, 54]]
[[3,3,18,15,33,72],[4, 5, 35, 40, 7, 37, 43, 50, 39, 54]]
[[3,5,6,37,28,80],[4, 5, 35, 40, 7, 37, 43, 39, 53, 54]]
[[3,3,6,23,33,48],[4, 5, 35, 40, 7, 37, 50, 39, 44, 54]]
