[[1], [2, 4], [3, 5], [6, 7]]
[[3,7,15,39,53,43],[0, 34, 5, 35, 40, 37, 49, 52, 9, 39, 51, 54]]
[[3,7,12,23,28,136],[0, 34, 5, 35, 40, 37, 49, 9, 39, 51, 53, 54]]
[[1,7,10,19,51,76],[0, 34, 5, 35, 40, 37, 49, 52, 9, 39, 53, 54]]
[[2,4,5,28,32,91],[0, 34, 5, 35, 40, 37, 50, 9, 39, 51, 53, 54]]
[[0,2,9,22,30,77],[0, 34, 5, 35, 40, 37, 52, 9, 39, 51, 53, 54]]
[[3,5,9,21,33,77],[0, 34, 5, 35, 37, 42, 43, 50, 9, 39, 44, 54]]
[[3,3,6,11,23,102],[0, 34, 5, 35, 37, 42, 43, 9, 39, 44, 53, 54]]
[[4,4,13,12,34,73],[0, 34, 5, 35, 37, 42, 49, 43, 9, 39, 53, 54]]
[[3,5,6,17,33,110],[0, 34, 5, 35, 37, 42, 43, 50, 9, 39, 51, 54]]
[[3,3,15,7,23,63],[0, 34, 5, 35, 37, 42, 43, 52, 9, 39, 51, 54]]
[[3,5,6,17,28,86],[0, 34, 5, 35, 37, 42, 43, 9, 39, 51, 53, 54]]
[[2,4,14,20,27,100],[0, 34, 5, 35, 37, 42, 49, 9, 39, 44, 53, 54]]
[[1,3,7,23,26,93],[0, 34, 5, 35, 37, 42, 50, 9, 39, 44, 51, 54]]
[[1,3,10,27,16,102],[0, 34, 5, 35, 37, 42, 52, 9, 39, 44, 51, 54]]
[[3,5,9,25,28,113],[0, 34, 5, 35, 37, 42, 9, 39, 44, 51, 53, 54]]
[[2,4,11,24,42,85],[0, 34, 5, 35, 37, 42, 49, 50, 52, 9, 39, 54]]
[[4,10,22,22,14,94],[0, 34, 5, 35, 37, 42, 49, 52, 9, 39, 51, 54]]
[[4,10,10,14,29,64],[0, 34, 5, 35, 37, 42, 49, 9, 39, 51, 53, 54]]
[[2,6,17,26,7,93],[0, 34, 5, 35, 37, 42, 49, 52, 9, 39, 53, 54]]
[[3,3,6,15,28,60],[0, 34, 5, 35, 37, 42, 50, 9, 39, 51, 53, 54]]
[[1,5,13,29,51,83],[0, 34, 5, 35, 37, 42, 52, 9, 39, 51, 53, 54]]
[[2,2,14,14,32,98],[0, 34, 5, 35, 37, 49, 43, 50, 9, 39, 44, 54]]
[[2,6,11,26,17,93],[0, 34, 5, 35, 37, 49, 43, 9, 39, 44, 53, 54]]
[[1,1,19,25,21,91],[0, 34, 5, 35, 37, 43, 50, 9, 39, 44, 51, 54]]
[[3,5,21,17,28,77],[0, 34, 5, 35, 37, 43, 50, 9, 39, 44, 53, 54]]
[[1,1,19,21,21,85],[0, 34, 5, 35, 37, 43, 52, 9, 39, 44, 51, 54]]
[[4,10,10,34,34,52],[0, 34, 5, 35, 37, 49, 43, 50, 9, 39, 51, 54]]
[[4,8,28,12,24,80],[0, 34, 5, 35, 37, 49, 43, 50, 9, 39, 53, 54]]
[[4,8,16,36,24,74],[0, 34, 5, 35, 37, 49, 43, 9, 39, 51, 53, 54]]
[[3,5,21,13,18,101],[0, 34, 5, 35, 37, 43, 50, 9, 39, 51, 53, 54]]
[[1,3,7,23,46,75],[0, 34, 5, 35, 37, 43, 52, 9, 39, 51, 53, 54]]
[[2,8,20,28,17,80],[0, 34, 5, 35, 37, 49, 50, 9, 39, 44, 51, 54]]
[[2,4,11,16,22,85],[0, 34, 5, 35, 37, 49, 50, 52, 9, 39, 44, 54]]
[[2,2,14,10,27,80],[0, 34, 5, 35, 37, 49, 50, 9, 39, 44, 53, 54]]
[[2,4,14,16,22,100],[0, 34, 5, 35, 37, 49, 52, 9, 39, 44, 51, 54]]
[[4,8,13,16,54,77],[0, 34, 5, 35, 37, 49, 9, 39, 44, 51, 53, 54]]
[[0,4,9,28,35,85],[0, 34, 5, 35, 37, 49, 52, 9, 39, 44, 53, 54]]
[[3,3,9,19,28,93],[0, 34, 5, 35, 37, 50, 9, 39, 44, 51, 53, 54]]
[[1,3,13,15,11,63],[0, 34, 5, 35, 37, 50, 52, 9, 39, 44, 53, 54]]
[[1,3,1,23,46,57],[0, 34, 5, 35, 37, 52, 9, 39, 44, 51, 53, 54]]
[[4,10,16,22,34,76],[0, 34, 5, 35, 37, 49, 50, 9, 39, 51, 53, 54]]
[[2,6,11,22,22,111],[0, 34, 5, 35, 37, 49, 50, 52, 9, 39, 53, 54]]
[[2,8,14,24,37,86],[0, 34, 5, 35, 37, 49, 52, 9, 39, 51, 53, 54]]
[[1,5,7,17,56,71],[0, 34, 5, 35, 37, 50, 52, 9, 39, 51, 53, 54]]
[[2,4,5,8,22,85],[0, 34, 5, 35, 40, 37, 42, 43, 50, 9, 51, 54]]
[[2,4,11,8,32,61],[0, 34, 5, 35, 40, 37, 42, 43, 50, 52, 9, 54]]
[[2,2,11,14,17,119],[0, 34, 5, 35, 40, 37, 42, 43, 50, 9, 53, 54]]
[[2,6,8,22,32,90],[0, 34, 5, 35, 40, 37, 42, 43, 52, 9, 51, 54]]
[[4,10,13,30,29,85],[0, 34, 5, 35, 40, 37, 42, 43, 9, 51, 53, 54]]
[[0,2,9,18,25,65],[0, 34, 5, 35, 40, 37, 42, 43, 52, 9, 53, 54]]
[[3,5,9,21,33,77],[0, 34, 5, 35, 40, 37, 42, 49, 50, 9, 44, 54]]
[[2,8,11,32,22,77],[0, 34, 5, 35, 40, 37, 42, 50, 52, 9, 44, 54]]
