[[1], [2, 4], [3, 5], [6, 7]]
[[3,7,12,31,33,76],[0, 4, 5, 7, 8, 50, 9, 54]]
[[3,7,6,43,28,52],[0, 4, 5, 7, 8, 9, 53, 54]]
[[3,11,12,19,28,80],[0, 4, 34, 5, 7, 8, 53, 54]]
[[2,4,8,20,32,52],[0, 4, 5, 35, 7, 8, 50, 54]]
[[4,6,19,18,39,81],[0, 4, 5, 35, 7, 8, 53, 54]]
[[2,2,2,30,42,50],[0, 4, 5, 7, 8, 38, 50, 54]]
[[4,6,10,14,34,60],[0, 4, 5, 7, 8, 38, 53, 54]]
[[2,2,11,14,32,71],[0, 4, 5, 7, 8, 50, 39, 54]]
[[2,4,5,28,27,43],[0, 4, 5, 7, 8, 39, 53, 54]]
[[5,7,11,27,55,61],[0, 4, 5, 40, 7, 8, 53, 54]]
[[2,2,2,30,42,50],[0, 4, 5, 7, 42, 8, 50, 54]]
[[4,6,10,14,34,60],[0, 4, 5, 7, 42, 8, 53, 54]]
[[2,6,5,30,32,75],[0, 4, 5, 7, 8, 43, 50, 54]]
[[4,8,7,28,49,65],[0, 4, 5, 7, 8, 44, 53, 54]]
[[1,3,10,23,21,84],[0, 4, 5, 7, 49, 8, 50, 54]]
[[3,5,3,13,38,89],[0, 4, 5, 7, 49, 8, 53, 54]]
[[2,2,14,18,32,92],[0, 4, 5, 7, 8, 50, 51, 54]]
[[2,2,14,18,32,92],[0, 4, 5, 7, 8, 50, 52, 54]]
[[4,6,7,18,54,39],[0, 4, 5, 7, 8, 50, 53, 54]]
[[2,4,14,16,32,100],[0, 4, 5, 7, 8, 52, 51, 54]]
[[2,2,8,26,32,68],[0, 4, 5, 7, 8, 51, 53, 54]]
[[2,6,14,22,22,72],[0, 4, 5, 7, 8, 52, 53, 54]]
[[3,7,12,31,33,76],[0, 4, 5, 35, 7, 50, 9, 54]]
[[3,7,6,43,28,52],[0, 4, 5, 35, 7, 9, 53, 54]]
[[3,7,12,39,43,64],[0, 4, 5, 7, 38, 50, 9, 54]]
[[3,5,12,25,33,56],[0, 4, 5, 7, 38, 9, 53, 54]]
[[2,4,8,20,32,52],[0, 4, 5, 40, 7, 50, 9, 54]]
[[2,6,2,34,27,60],[0, 4, 5, 40, 7, 9, 53, 54]]
[[3,7,12,39,43,64],[0, 4, 5, 7, 42, 50, 9, 54]]
[[3,5,12,25,33,56],[0, 4, 5, 7, 42, 9, 53, 54]]
[[3,5,6,37,28,80],[0, 4, 5, 7, 43, 9, 53, 54]]
[[1,5,7,29,41,65],[0, 4, 5, 7, 50, 9, 44, 54]]
[[3,5,12,21,28,74],[0, 4, 5, 7, 9, 44, 53, 54]]
[[3,7,12,15,33,76],[0, 4, 5, 7, 50, 9, 51, 54]]
[[3,5,9,17,33,161],[0, 4, 5, 7, 52, 9, 51, 54]]
[[5,5,14,17,45,92],[0, 4, 5, 7, 9, 51, 53, 54]]
[[3,11,12,19,28,80],[0, 4, 34, 5, 35, 7, 53, 54]]
[[1,3,10,23,21,84],[0, 4, 34, 5, 7, 38, 50, 54]]
[[3,7,9,11,33,43],[0, 4, 34, 5, 7, 50, 39, 54]]
[[3,11,12,19,28,80],[0, 4, 34, 5, 7, 39, 53, 54]]
[[2,4,8,20,32,100],[0, 4, 34, 5, 40, 7, 50, 54]]
[[4,6,16,18,49,108],[0, 4, 34, 5, 40, 7, 53, 54]]
[[1,3,10,23,21,84],[0, 4, 34, 5, 7, 42, 50, 54]]
[[3,5,12,21,18,80],[0, 4, 34, 5, 7, 43, 53, 54]]
[[3,7,3,23,33,103],[0, 4, 34, 5, 7, 50, 44, 54]]
[[2,4,14,20,22,112],[0, 4, 34, 5, 7, 49, 50, 54]]
[[4,8,10,24,49,68],[0, 4, 34, 5, 7, 49, 53, 54]]
[[1,7,4,23,11,100],[0, 4, 34, 5, 7, 50, 52, 54]]
[[3,5,6,17,48,92],[0, 4, 34, 5, 7, 50, 53, 54]]
[[3,5,9,33,33,17],[0, 4, 34, 5, 7, 52, 51, 54]]
[[2,2,2,30,42,50],[0, 4, 5, 35, 7, 38, 50, 54]]
[[4,6,10,14,34,60],[0, 4, 5, 35, 7, 38, 53, 54]]
[[2,2,11,14,32,71],[0, 4, 5, 35, 7, 50, 39, 54]]
[[2,4,5,28,27,43],[0, 4, 5, 35, 7, 39, 53, 54]]
