[[1], [2, 4], [3, 5], [6, 7]]
[[3,5,18,17,33,110],[0, 4, 34, 5, 35, 7, 37, 38, 43, 50, 52, 9, 39, 54]]
[[3,3,15,7,23,63],[0, 4, 34, 5, 35, 7, 37, 38, 43, 52, 9, 39, 51, 54]]
[[3,7,12,27,23,100],[0, 4, 34, 5, 35, 7, 37, 38, 43, 9, 39, 51, 53, 54]]
[[3,7,21,19,23,85],[0, 4, 34, 5, 35, 7, 37, 38, 43, 52, 9, 39, 53, 54]]
[[2,6,2,38,42,60],[0, 4, 34, 5, 35, 7, 37, 49, 38, 9, 39, 44, 53, 54]]
[[1,3,7,23,26,93],[0, 4, 34, 5, 35, 7, 37, 38, 50, 9, 39, 44, 51, 54]]
[[3,7,12,23,33,112],[0, 4, 34, 5, 35, 7, 37, 38, 50, 52, 9, 39, 44, 54]]
[[3,9,12,33,33,102],[0, 4, 34, 5, 35, 7, 37, 38, 50, 9, 39, 44, 53, 54]]
[[1,3,7,31,31,99],[0, 4, 34, 5, 35, 7, 37, 38, 52, 9, 39, 44, 51, 54]]
[[3,3,15,11,38,87],[0, 4, 34, 5, 35, 7, 37, 38, 9, 39, 44, 51, 53, 54]]
[[1,7,13,23,11,73],[0, 4, 34, 5, 35, 7, 37, 38, 52, 9, 39, 44, 53, 54]]
[[2,4,17,16,32,85],[0, 4, 34, 5, 35, 7, 37, 49, 38, 50, 52, 9, 39, 54]]
[[4,8,16,12,34,62],[0, 4, 34, 5, 35, 7, 37, 49, 38, 50, 9, 39, 53, 54]]
[[4,6,10,22,54,90],[0, 4, 34, 5, 35, 7, 37, 49, 38, 52, 9, 39, 51, 54]]
[[2,4,8,12,17,94],[0, 4, 34, 5, 35, 7, 37, 49, 38, 52, 9, 39, 53, 54]]
[[3,9,12,33,33,72],[0, 4, 34, 5, 35, 7, 37, 38, 50, 52, 9, 39, 53, 54]]
[[1,3,10,19,16,90],[0, 4, 34, 5, 35, 7, 37, 38, 52, 9, 39, 51, 53, 54]]
[[2,2,14,18,27,74],[0, 4, 34, 5, 35, 40, 7, 37, 42, 38, 43, 9, 53, 54]]
[[3,7,6,23,33,76],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 38, 50, 9, 54]]
[[3,5,12,21,18,80],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 38, 9, 53, 54]]
[[2,2,8,26,32,92],[0, 4, 34, 5, 35, 40, 7, 37, 42, 38, 50, 9, 51, 54]]
[[2,2,8,10,32,68],[0, 4, 34, 5, 35, 40, 7, 37, 42, 38, 50, 52, 9, 54]]
[[2,2,8,22,52,56],[0, 4, 34, 5, 35, 40, 7, 37, 42, 38, 50, 9, 53, 54]]
[[0,2,3,18,20,71],[0, 4, 34, 5, 35, 40, 7, 37, 42, 38, 52, 9, 53, 54]]
[[2,8,8,20,32,56],[0, 4, 34, 5, 35, 40, 7, 37, 38, 43, 50, 9, 44, 54]]
[[3,7,15,19,33,109],[0, 4, 34, 5, 35, 40, 7, 37, 49, 38, 43, 9, 53, 54]]
[[2,4,2,28,17,70],[0, 4, 34, 5, 35, 40, 7, 37, 38, 43, 50, 9, 53, 54]]
[[2,2,8,22,32,86],[0, 4, 34, 5, 35, 40, 7, 37, 38, 43, 52, 9, 51, 54]]
[[0,4,6,20,65,94],[0, 4, 34, 5, 35, 40, 7, 37, 38, 43, 52, 9, 53, 54]]
[[4,8,10,28,29,80],[0, 4, 34, 5, 35, 40, 7, 37, 38, 50, 9, 44, 53, 54]]
[[4,6,16,42,29,48],[0, 4, 34, 5, 35, 40, 7, 37, 38, 9, 44, 51, 53, 54]]
[[3,5,12,25,33,98],[0, 4, 34, 5, 35, 40, 7, 37, 49, 38, 50, 52, 9, 54]]
[[3,7,15,31,23,91],[0, 4, 34, 5, 35, 40, 7, 37, 49, 38, 50, 9, 53, 54]]
[[3,3,9,23,23,63],[0, 4, 34, 5, 35, 40, 7, 37, 49, 38, 9, 51, 53, 54]]
[[1,7,7,19,21,73],[0, 4, 34, 5, 35, 40, 7, 37, 49, 38, 52, 9, 53, 54]]
[[4,4,10,28,44,70],[0, 4, 34, 5, 35, 40, 7, 37, 38, 50, 9, 51, 53, 54]]
[[1,1,7,13,21,73],[0, 4, 34, 5, 35, 7, 37, 42, 38, 43, 50, 9, 44, 54]]
[[3,3,6,11,33,120],[0, 4, 34, 5, 35, 7, 37, 42, 38, 43, 9, 44, 53, 54]]
[[4,10,13,30,24,79],[0, 4, 34, 5, 35, 7, 37, 42, 49, 38, 43, 50, 9, 54]]
[[4,8,22,12,29,98],[0, 4, 34, 5, 35, 7, 37, 42, 49, 38, 43, 9, 53, 54]]
[[3,5,15,17,33,59],[0, 4, 34, 5, 35, 7, 37, 42, 38, 43, 50, 9, 51, 54]]
[[3,5,15,17,33,155],[0, 4, 34, 5, 35, 7, 37, 42, 38, 43, 50, 52, 9, 54]]
[[3,5,12,21,23,110],[0, 4, 34, 5, 35, 7, 37, 42, 38, 43, 50, 9, 53, 54]]
[[5,5,14,21,60,98],[0, 4, 34, 5, 35, 7, 37, 42, 38, 43, 9, 51, 53, 54]]
[[1,9,7,25,11,57],[0, 4, 34, 5, 35, 7, 37, 42, 38, 43, 52, 9, 53, 54]]
[[2,6,14,30,32,102],[0, 4, 34, 5, 35, 7, 37, 42, 49, 38, 50, 9, 44, 54]]
[[1,1,4,25,31,94],[0, 4, 34, 5, 35, 7, 37, 42, 38, 50, 52, 9, 44, 54]]
[[3,5,21,13,18,101],[0, 4, 34, 5, 35, 7, 37, 42, 38, 50, 9, 44, 53, 54]]
[[2,2,8,10,32,68],[0, 4, 34, 5, 35, 7, 37, 42, 49, 38, 50, 9, 51, 54]]
[[4,10,16,18,34,76],[0, 4, 34, 5, 35, 7, 37, 42, 49, 38, 50, 52, 9, 54]]
[[4,8,19,16,39,71],[0, 4, 34, 5, 35, 7, 37, 42, 49, 38, 50, 9, 53, 54]]
[[2,8,14,32,42,80],[0, 4, 34, 5, 35, 7, 37, 42, 49, 38, 52, 9, 51, 54]]
[[2,8,14,16,37,74],[0, 4, 34, 5, 35, 7, 37, 42, 49, 38, 52, 9, 53, 54]]
[[1,5,4,13,16,80],[0, 4, 34, 5, 35, 7, 37, 42, 38, 50, 52, 9, 53, 54]]
[[2,4,14,20,12,112],[0, 4, 34, 5, 35, 7, 37, 49, 38, 43, 50, 9, 44, 54]]
[[4,8,13,28,34,95],[0, 4, 34, 5, 35, 7, 37, 49, 38, 43, 9, 44, 53, 54]]
[[1,3,4,31,41,72],[0, 4, 34, 5, 35, 7, 37, 38, 43, 50, 52, 9, 44, 54]]
[[3,5,9,37,43,47],[0, 4, 34, 5, 35, 7, 37, 38, 43, 9, 44, 51, 53, 54]]
[[1,5,7,17,46,59],[0, 4, 34, 5, 35, 7, 37, 38, 43, 52, 9, 44, 53, 54]]
[[2,4,11,16,22,73],[0, 4, 34, 5, 35, 7, 37, 49, 38, 43, 50, 9, 51, 54]]
[[4,6,19,14,44,93],[0, 4, 34, 5, 35, 7, 37, 49, 38, 43, 50, 9, 53, 54]]
[[2,2,8,22,32,86],[0, 4, 34, 5, 35, 7, 37, 49, 38, 43, 52, 9, 51, 54]]
[[4,6,16,22,39,102],[0, 4, 34, 5, 35, 7, 37, 49, 38, 43, 9, 51, 53, 54]]
[[2,10,11,26,32,67],[0, 4, 34, 5, 35, 7, 37, 49, 38, 43, 52, 9, 53, 54]]
[[1,3,16,23,16,84],[0, 4, 34, 5, 35, 7, 37, 38, 43, 50, 52, 9, 53, 54]]
[[2,4,2,20,27,64],[0, 4, 34, 5, 35, 7, 37, 49, 38, 50, 9, 44, 51, 54]]
[[2,4,23,24,22,109],[0, 4, 34, 5, 35, 7, 37, 49, 38, 50, 52, 9, 44, 54]]
[[4,6,16,26,44,96],[0, 4, 34, 5, 35, 7, 37, 49, 38, 50, 9, 44, 53, 54]]
[[2,4,8,24,22,112],[0, 4, 34, 5, 35, 7, 37, 49, 38, 52, 9, 44, 51, 54]]
[[2,8,11,20,32,77],[0, 4, 34, 5, 35, 7, 37, 49, 38, 52, 9, 44, 53, 54]]
[[1,7,4,23,31,52],[0, 4, 34, 5, 35, 7, 37, 38, 50, 52, 9, 44, 53, 54]]
[[1,3,16,19,21,48],[0, 4, 34, 5, 35, 7, 37, 38, 52, 9, 44, 51, 53, 54]]
[[4,6,13,30,29,81],[0, 4, 34, 5, 35, 7, 37, 49, 38, 50, 9, 51, 53, 54]]
[[2,10,14,26,57,64],[0, 4, 34, 5, 35, 7, 37, 49, 38, 50, 52, 9, 53, 54]]
[[2,4,8,8,27,88],[0, 4, 34, 5, 35, 7, 37, 49, 38, 52, 9, 51, 53, 54]]
[[3,9,9,21,63,87],[0, 4, 34, 5, 35, 7, 37, 38, 50, 52, 9, 51, 53, 54]]
[[2,10,8,46,52,46],[0, 4, 34, 5, 35, 40, 7, 37, 42, 43, 50, 9, 39, 54]]
[[4,8,13,36,34,71],[0, 4, 34, 5, 35, 40, 7, 37, 42, 43, 9, 39, 53, 54]]
[[4,8,10,20,24,56],[0, 4, 34, 5, 35, 40, 7, 37, 42, 50, 9, 39, 44, 54]]
[[1,5,7,29,21,101],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 50, 9, 39, 54]]
[[3,5,15,17,23,113],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 9, 39, 53, 54]]
[[2,4,5,8,22,85],[0, 4, 34, 5, 35, 40, 7, 37, 42, 50, 9, 39, 51, 54]]
[[2,4,11,8,32,61],[0, 4, 34, 5, 35, 40, 7, 37, 42, 50, 52, 9, 39, 54]]
[[4,10,13,30,29,85],[0, 4, 34, 5, 35, 40, 7, 37, 42, 50, 9, 39, 53, 54]]
[[2,6,8,22,32,90],[0, 4, 34, 5, 35, 40, 7, 37, 42, 52, 9, 39, 51, 54]]
[[2,2,11,14,17,119],[0, 4, 34, 5, 35, 40, 7, 37, 42, 9, 39, 51, 53, 54]]
[[4,10,7,14,34,55],[0, 4, 34, 5, 35, 40, 7, 37, 43, 9, 39, 44, 53, 54]]
[[3,11,12,19,28,80],[0, 4, 34, 5, 35, 40, 7, 37, 49, 43, 9, 39, 53, 54]]
[[2,6,14,18,42,60],[0, 4, 34, 5, 35, 40, 7, 37, 43, 50, 9, 39, 51, 54]]
[[4,8,13,16,54,83],[0, 4, 34, 5, 35, 40, 7, 37, 43, 50, 9, 39, 53, 54]]
[[2,4,14,16,32,100],[0, 4, 34, 5, 35, 40, 7, 37, 43, 52, 9, 39, 51, 54]]
[[2,4,8,20,32,100],[0, 4, 34, 5, 35, 40, 7, 37, 43, 9, 39, 51, 53, 54]]
[[2,8,14,32,47,74],[0, 4, 34, 5, 35, 40, 7, 37, 43, 52, 9, 39, 53, 54]]
[[3,5,9,21,33,77],[0, 4, 34, 5, 35, 40, 7, 37, 49, 50, 9, 39, 44, 54]]
[[2,4,2,20,27,64],[0, 4, 34, 5, 35, 40, 7, 37, 50, 9, 39, 44, 51, 54]]
[[4,8,13,24,14,89],[0, 4, 34, 5, 35, 40, 7, 37, 50, 52, 9, 39, 44, 54]]
[[2,4,5,8,32,97],[0, 4, 34, 5, 35, 40, 7, 37, 52, 9, 39, 44, 51, 54]]
[[3,5,3,25,23,71],[0, 4, 34, 5, 35, 40, 7, 37, 49, 50, 9, 39, 51, 54]]
[[1,5,7,33,51,83],[0, 4, 34, 5, 35, 40, 7, 37, 49, 50, 52, 9, 39, 54]]
[[3,5,6,29,48,68],[0, 4, 34, 5, 35, 40, 7, 37, 49, 50, 9, 39, 53, 54]]
[[2,6,2,34,27,60],[0, 4, 34, 5, 35, 40, 7, 37, 50, 9, 39, 51, 53, 54]]
[[2,6,8,30,32,84],[0, 4, 34, 5, 35, 40, 7, 37, 50, 52, 9, 39, 53, 54]]
[[3,9,15,25,23,99],[0, 4, 34, 5, 35, 7, 37, 42, 43, 9, 39, 44, 53, 54]]
[[2,6,14,22,12,114],[0, 4, 34, 5, 35, 7, 37, 42, 49, 43, 50, 9, 39, 54]]
[[4,6,19,18,44,99],[0, 4, 34, 5, 35, 7, 37, 42, 49, 43, 9, 39, 53, 54]]
[[3,5,18,17,33,110],[0, 4, 34, 5, 35, 7, 37, 42, 43, 50, 52, 9, 39, 54]]
[[3,3,15,7,23,63],[0, 4, 34, 5, 35, 7, 37, 42, 43, 52, 9, 39, 51, 54]]
[[3,7,12,27,23,100],[0, 4, 34, 5, 35, 7, 37, 42, 43, 9, 39, 51, 53, 54]]
[[3,7,21,19,23,85],[0, 4, 34, 5, 35, 7, 37, 42, 43, 52, 9, 39, 53, 54]]
[[2,6,2,38,42,60],[0, 4, 34, 5, 35, 7, 37, 42, 49, 9, 39, 44, 53, 54]]
[[1,3,7,23,26,93],[0, 4, 34, 5, 35, 7, 37, 42, 50, 9, 39, 44, 51, 54]]
[[3,7,12,23,33,112],[0, 4, 34, 5, 35, 7, 37, 42, 50, 52, 9, 39, 44, 54]]
[[3,9,12,33,33,102],[0, 4, 34, 5, 35, 7, 37, 42, 50, 9, 39, 44, 53, 54]]
[[1,3,7,31,31,99],[0, 4, 34, 5, 35, 7, 37, 42, 52, 9, 39, 44, 51, 54]]
[[3,3,15,11,38,87],[0, 4, 34, 5, 35, 7, 37, 42, 9, 39, 44, 51, 53, 54]]
[[1,7,13,23,11,73],[0, 4, 34, 5, 35, 7, 37, 42, 52, 9, 39, 44, 53, 54]]
[[2,4,17,16,32,85],[0, 4, 34, 5, 35, 7, 37, 42, 49, 50, 52, 9, 39, 54]]
[[4,8,16,12,34,62],[0, 4, 34, 5, 35, 7, 37, 42, 49, 50, 9, 39, 53, 54]]
[[4,6,10,22,54,90],[0, 4, 34, 5, 35, 7, 37, 42, 49, 52, 9, 39, 51, 54]]
[[2,4,8,12,17,94],[0, 4, 34, 5, 35, 7, 37, 42, 49, 52, 9, 39, 53, 54]]
[[3,9,12,33,33,72],[0, 4, 34, 5, 35, 7, 37, 42, 50, 52, 9, 39, 53, 54]]
[[1,3,10,19,16,90],[0, 4, 34, 5, 35, 7, 37, 42, 52, 9, 39, 51, 53, 54]]
[[2,6,14,22,42,66],[0, 4, 34, 5, 35, 7, 37, 49, 43, 50, 9, 39, 44, 54]]
[[1,5,7,33,31,83],[0, 4, 34, 5, 35, 7, 37, 43, 50, 9, 39, 44, 51, 54]]
[[3,5,6,9,43,74],[0, 4, 34, 5, 35, 7, 37, 43, 50, 52, 9, 39, 44, 54]]
[[3,7,9,43,33,73],[0, 4, 34, 5, 35, 7, 37, 43, 50, 9, 39, 44, 53, 54]]
[[1,5,4,25,41,50],[0, 4, 34, 5, 35, 7, 37, 43, 52, 9, 39, 44, 51, 54]]
[[3,5,9,37,28,71],[0, 4, 34, 5, 35, 7, 37, 43, 9, 39, 44, 51, 53, 54]]
[[1,9,7,21,41,69],[0, 4, 34, 5, 35, 7, 37, 43, 52, 9, 39, 44, 53, 54]]
[[4,10,16,26,34,52],[0, 4, 34, 5, 35, 7, 37, 49, 43, 50, 9, 39, 51, 54]]
[[2,2,8,34,52,68],[0, 4, 34, 5, 35, 7, 37, 49, 43, 50, 52, 9, 39, 54]]
[[4,6,16,30,39,96],[0, 4, 34, 5, 35, 7, 37, 49, 43, 50, 9, 39, 53, 54]]
[[4,6,16,18,44,120],[0, 4, 34, 5, 35, 7, 37, 49, 43, 9, 39, 51, 53, 54]]
[[2,6,11,42,52,75],[0, 4, 34, 5, 35, 7, 37, 49, 43, 52, 9, 39, 53, 54]]
[[3,3,9,11,28,69],[0, 4, 34, 5, 35, 7, 37, 43, 50, 9, 39, 51, 53, 54]]
[[3,7,18,23,23,94],[0, 4, 34, 5, 35, 7, 37, 43, 50, 52, 9, 39, 53, 54]]
[[1,5,13,17,36,65],[0, 4, 34, 5, 35, 7, 37, 43, 52, 9, 39, 51, 53, 54]]
[[2,4,5,28,27,43],[0, 4, 34, 5, 35, 7, 37, 49, 50, 9, 39, 44, 53, 54]]
[[2,4,5,32,42,73],[0, 4, 34, 5, 35, 7, 37, 49, 52, 9, 39, 44, 51, 54]]
[[0,6,3,26,30,81],[0, 4, 34, 5, 35, 7, 37, 49, 52, 9, 39, 44, 53, 54]]
[[3,9,12,37,33,66],[0, 4, 34, 5, 35, 7, 37, 50, 9, 39, 44, 51, 53, 54]]
[[1,5,16,29,21,86],[0, 4, 34, 5, 35, 7, 37, 50, 52, 9, 39, 44, 53, 54]]
[[2,4,20,20,22,106],[0, 4, 34, 5, 35, 7, 37, 49, 50, 52, 9, 39, 53, 54]]
[[2,6,11,26,22,57],[0, 4, 34, 5, 35, 7, 37, 49, 52, 9, 39, 51, 53, 54]]
[[1,3,10,19,31,84],[0, 4, 34, 5, 35, 7, 37, 50, 52, 9, 39, 51, 53, 54]]
[[2,8,8,20,32,56],[0, 4, 34, 5, 35, 40, 7, 37, 42, 43, 50, 9, 44, 54]]
[[3,7,15,19,33,109],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 43, 9, 53, 54]]
[[2,4,2,28,17,70],[0, 4, 34, 5, 35, 40, 7, 37, 42, 43, 50, 9, 53, 54]]
[[2,2,8,22,32,86],[0, 4, 34, 5, 35, 40, 7, 37, 42, 43, 52, 9, 51, 54]]
[[0,4,6,20,65,94],[0, 4, 34, 5, 35, 40, 7, 37, 42, 43, 52, 9, 53, 54]]
[[4,8,10,28,29,80],[0, 4, 34, 5, 35, 40, 7, 37, 42, 50, 9, 44, 53, 54]]
[[4,6,16,42,29,48],[0, 4, 34, 5, 35, 40, 7, 37, 42, 9, 44, 51, 53, 54]]
[[3,5,12,25,33,98],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 50, 52, 9, 54]]
[[3,7,15,31,23,91],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 50, 9, 53, 54]]
[[3,3,9,23,23,63],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 9, 51, 53, 54]]
[[1,7,7,19,21,73],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 52, 9, 53, 54]]
[[4,4,10,28,44,70],[0, 4, 34, 5, 35, 40, 7, 37, 42, 50, 9, 51, 53, 54]]
[[3,9,9,13,23,81],[0, 4, 34, 5, 35, 40, 7, 37, 49, 43, 50, 9, 44, 54]]
