[[1], [2, 4], [3, 5], [6, 7]]
[[2,4,14,20,22,64],[0, 4, 35, 42, 50, 9, 54]]
[[4,8,16,20,44,92],[0, 4, 35, 50, 9, 44, 54]]
[[4,4,13,12,44,91],[0, 4, 35, 9, 44, 53, 54]]
[[3,5,18,21,33,116],[0, 4, 35, 49, 9, 53, 54]]
[[2,8,5,16,32,77],[0, 4, 35, 50, 9, 51, 54]]
[[4,8,19,20,24,101],[0, 4, 35, 50, 9, 53, 54]]
[[2,8,8,24,32,56],[0, 4, 35, 52, 9, 51, 54]]
[[1,9,1,29,41,33],[0, 4, 37, 38, 50, 9, 54]]
[[3,9,9,21,23,45],[0, 4, 37, 50, 9, 39, 54]]
[[2,2,8,30,52,38],[0, 4, 40, 37, 50, 9, 54]]
[[1,9,1,29,41,33],[0, 4, 37, 42, 50, 9, 54]]
[[1,5,7,21,21,65],[0, 4, 37, 43, 50, 9, 54]]
[[3,9,6,17,33,102],[0, 4, 37, 43, 9, 53, 54]]
[[3,3,15,15,33,63],[0, 4, 37, 50, 9, 44, 54]]
[[3,5,18,9,18,56],[0, 4, 37, 9, 44, 53, 54]]
[[2,6,14,22,12,114],[0, 4, 37, 49, 50, 9, 54]]
[[3,9,6,17,53,90],[0, 4, 37, 50, 9, 51, 54]]
[[1,5,4,17,21,74],[0, 4, 37, 50, 52, 9, 54]]
[[2,6,8,38,37,66],[0, 4, 38, 9, 39, 53, 54]]
[[2,6,8,22,42,78],[0, 4, 42, 38, 50, 9, 54]]
[[4,6,25,14,39,75],[0, 4, 38, 9, 44, 53, 54]]
[[1,5,1,13,21,77],[0, 4, 49, 38, 50, 9, 54]]
[[2,8,8,32,22,68],[0, 4, 38, 52, 9, 51, 54]]
[[3,3,6,31,28,42],[0, 4, 40, 9, 39, 53, 54]]
[[2,6,8,38,37,66],[0, 4, 42, 9, 39, 53, 54]]
[[2,6,14,22,12,114],[0, 4, 43, 50, 9, 39, 54]]
[[2,4,11,24,42,73],[0, 4, 50, 9, 39, 44, 54]]
[[4,4,10,28,24,52],[0, 4, 9, 39, 44, 53, 54]]
[[3,9,9,13,63,81],[0, 4, 49, 50, 9, 39, 54]]
[[3,5,18,21,33,116],[0, 4, 49, 9, 39, 53, 54]]
[[2,4,11,16,22,73],[0, 4, 50, 9, 39, 51, 54]]
[[2,4,5,32,32,61],[0, 4, 50, 52, 9, 39, 54]]
[[2,4,5,24,37,61],[0, 4, 50, 9, 39, 53, 54]]
[[4,6,7,26,44,57],[0, 4, 9, 39, 51, 53, 54]]
[[0,6,12,22,25,54],[0, 4, 52, 9, 39, 53, 54]]
[[2,2,2,30,42,50],[0, 4, 40, 49, 50, 9, 54]]
[[3,5,6,17,33,86],[0, 4, 40, 50, 9, 51, 54]]
[[3,5,18,17,33,110],[0, 4, 40, 50, 52, 9, 54]]
[[4,6,25,14,39,75],[0, 4, 42, 9, 44, 53, 54]]
[[1,5,1,13,21,77],[0, 4, 42, 49, 50, 9, 54]]
[[2,8,8,32,22,68],[0, 4, 42, 52, 9, 51, 54]]
[[1,5,7,29,21,101],[0, 4, 49, 43, 50, 9, 54]]
[[2,12,11,32,22,81],[0, 4, 43, 50, 9, 51, 54]]
[[2,4,17,16,32,85],[0, 4, 43, 50, 52, 9, 54]]
[[2,8,14,32,27,92],[0, 4, 43, 9, 51, 53, 54]]
[[3,5,9,5,33,89],[0, 4, 49, 50, 9, 44, 54]]
[[3,5,9,9,33,95],[0, 4, 49, 9, 44, 53, 54]]
[[4,6,19,22,39,105],[0, 4, 50, 9, 44, 53, 54]]
[[2,6,11,22,17,111],[0, 4, 52, 9, 44, 51, 54]]
[[4,6,10,18,44,84],[0, 4, 9, 44, 51, 53, 54]]
[[3,9,6,17,53,90],[0, 4, 49, 50, 9, 51, 54]]
[[1,5,4,17,21,74],[0, 4, 49, 50, 52, 9, 54]]
[[3,7,3,15,48,85],[0, 4, 34, 35, 37, 53, 54]]
[[4,6,10,18,44,84],[0, 4, 34, 35, 38, 53, 54]]
[[2,4,8,12,22,100],[0, 4, 34, 35, 50, 39, 54]]
[[3,5,3,13,63,77],[0, 4, 34, 35, 40, 50, 54]]
[[3,7,9,15,58,85],[0, 4, 34, 35, 40, 53, 54]]
[[4,6,10,18,44,84],[0, 4, 34, 35, 42, 53, 54]]
[[2,2,14,14,32,98],[0, 4, 34, 35, 50, 44, 54]]
[[4,6,16,30,29,72],[0, 4, 34, 35, 44, 53, 54]]
[[4,4,16,12,49,112],[0, 4, 34, 35, 50, 53, 54]]
[[4,6,16,26,34,84],[0, 4, 34, 35, 51, 53, 54]]
[[2,6,2,18,22,84],[0, 4, 34, 35, 52, 53, 54]]
[[3,5,3,13,43,53],[0, 4, 34, 37, 38, 50, 54]]
[[2,6,8,22,42,78],[0, 4, 34, 40, 37, 50, 54]]
[[3,5,3,13,43,53],[0, 4, 34, 37, 42, 50, 54]]
[[3,5,9,33,18,65],[0, 4, 34, 37, 43, 53, 54]]
[[1,5,7,29,41,65],[0, 4, 34, 37, 50, 44, 54]]
[[4,6,10,46,14,66],[0, 4, 34, 37, 49, 50, 54]]
[[3,5,30,17,33,62],[0, 4, 34, 37, 50, 51, 54]]
[[3,5,6,17,33,62],[0, 4, 34, 37, 50, 52, 54]]
[[4,6,7,14,44,75],[0, 4, 34, 38, 39, 53, 54]]
[[4,6,16,14,24,102],[0, 4, 34, 42, 38, 50, 54]]
[[2,2,8,22,32,86],[0, 4, 34, 38, 50, 44, 54]]
[[4,8,7,20,44,83],[0, 4, 34, 38, 44, 53, 54]]
[[2,4,11,16,22,61],[0, 4, 34, 38, 50, 51, 54]]
[[2,4,14,16,12,76],[0, 4, 34, 38, 52, 51, 54]]
[[1,5,7,29,21,101],[0, 4, 34, 40, 50, 39, 54]]
[[3,7,9,15,58,85],[0, 4, 34, 40, 39, 53, 54]]
[[4,6,7,14,44,75],[0, 4, 34, 42, 39, 53, 54]]
[[2,2,2,14,42,26],[0, 4, 34, 43, 50, 39, 54]]
[[2,2,8,22,32,86],[0, 4, 34, 50, 39, 44, 54]]
[[2,6,8,22,27,78],[0, 4, 34, 39, 44, 53, 54]]
[[5,5,11,25,55,95],[0, 4, 34, 49, 39, 53, 54]]
[[4,4,10,16,54,124],[0, 4, 34, 50, 39, 53, 54]]
[[4,10,13,18,54,61],[0, 4, 34, 39, 51, 53, 54]]
[[3,9,9,13,63,81],[0, 4, 34, 40, 43, 50, 54]]
[[3,9,9,17,33,87],[0, 4, 34, 40, 43, 53, 54]]
[[3,7,21,23,23,91],[0, 4, 34, 40, 50, 44, 54]]
[[5,5,17,21,35,65],[0, 4, 34, 40, 44, 53, 54]]
[[2,6,14,22,12,114],[0, 4, 34, 40, 49, 50, 54]]
[[1,5,10,33,41,98],[0, 4, 34, 40, 50, 51, 54]]
[[3,9,12,17,33,90],[0, 4, 34, 40, 50, 52, 54]]
[[2,2,8,22,32,86],[0, 4, 34, 42, 50, 44, 54]]
[[4,8,7,20,44,83],[0, 4, 34, 42, 44, 53, 54]]
