[[1], [2, 4], [3, 5], [6, 7]]
[[3,9,6,37,23,54],[0, 4, 5, 49, 38, 43, 50, 53, 54]]
[[1,3,7,23,21,99],[0, 4, 5, 49, 38, 43, 52, 51, 54]]
[[1,5,10,29,46,80],[0, 4, 5, 49, 38, 43, 52, 53, 54]]
[[0,2,3,18,20,71],[0, 4, 5, 38, 43, 50, 52, 53, 54]]
[[3,5,12,17,33,122],[0, 4, 5, 49, 38, 50, 44, 51, 54]]
[[3,9,12,25,33,114],[0, 4, 5, 49, 38, 50, 52, 44, 54]]
[[3,9,3,13,43,69],[0, 4, 5, 49, 38, 52, 44, 51, 54]]
[[1,9,7,29,41,63],[0, 4, 5, 49, 38, 50, 52, 53, 54]]
[[1,7,10,23,31,70],[0, 4, 5, 49, 38, 52, 51, 53, 54]]
[[3,7,12,31,33,76],[0, 4, 5, 40, 42, 43, 50, 39, 54]]
[[3,5,9,29,43,89],[0, 4, 5, 40, 42, 50, 39, 44, 54]]
[[3,7,12,31,48,46],[0, 4, 5, 40, 42, 39, 44, 53, 54]]
[[2,2,11,14,32,71],[0, 4, 5, 40, 42, 49, 50, 39, 54]]
[[4,8,16,16,29,86],[0, 4, 5, 40, 42, 49, 39, 53, 54]]
[[3,5,15,17,33,131],[0, 4, 5, 40, 42, 50, 39, 51, 54]]
[[3,5,21,17,33,83],[0, 4, 5, 40, 42, 50, 52, 39, 54]]
[[5,9,20,21,30,60],[0, 4, 5, 40, 42, 50, 39, 53, 54]]
[[3,7,15,23,33,67],[0, 4, 5, 40, 42, 52, 39, 51, 54]]
[[3,9,18,29,18,96],[0, 4, 5, 40, 42, 52, 39, 53, 54]]
[[3,7,15,15,23,67],[0, 4, 5, 40, 43, 50, 39, 44, 54]]
[[2,4,8,20,32,100],[0, 4, 5, 40, 49, 43, 50, 39, 54]]
[[4,6,16,18,49,108],[0, 4, 5, 40, 49, 43, 39, 53, 54]]
[[3,7,12,15,23,64],[0, 4, 5, 40, 43, 50, 52, 39, 54]]
[[5,11,23,15,15,71],[0, 4, 5, 40, 43, 50, 39, 53, 54]]
[[3,5,21,17,33,65],[0, 4, 5, 40, 43, 52, 39, 51, 54]]
[[3,3,9,19,43,69],[0, 4, 5, 40, 43, 39, 51, 53, 54]]
[[2,2,2,14,12,80],[0, 4, 5, 40, 49, 39, 44, 53, 54]]
[[1,1,4,17,41,58],[0, 4, 5, 40, 50, 39, 44, 51, 54]]
[[1,5,4,25,41,50],[0, 4, 5, 40, 52, 39, 44, 51, 54]]
[[3,3,6,15,28,60],[0, 4, 5, 40, 39, 44, 51, 53, 54]]
[[1,7,13,31,41,85],[0, 4, 5, 40, 52, 39, 44, 53, 54]]
[[4,8,10,32,24,68],[0, 4, 5, 40, 49, 52, 39, 51, 54]]
[[2,4,11,20,22,91],[0, 4, 5, 40, 49, 52, 39, 53, 54]]
[[3,5,9,25,28,113],[0, 4, 5, 40, 50, 39, 51, 53, 54]]
[[1,7,13,27,56,73],[0, 4, 5, 40, 52, 39, 51, 53, 54]]
[[4,10,10,38,34,70],[0, 4, 5, 42, 43, 50, 39, 44, 54]]
[[1,3,10,23,21,84],[0, 4, 5, 42, 49, 43, 50, 39, 54]]
[[2,6,8,18,22,84],[0, 4, 5, 42, 43, 50, 52, 39, 54]]
[[4,6,10,10,49,78],[0, 4, 5, 42, 43, 50, 39, 53, 54]]
[[2,2,2,14,12,80],[0, 4, 5, 42, 43, 39, 51, 53, 54]]
[[3,9,3,21,48,99],[0, 4, 5, 42, 49, 39, 44, 53, 54]]
[[4,12,13,36,14,63],[0, 4, 5, 42, 50, 39, 44, 53, 54]]
[[4,6,4,14,54,54],[0, 4, 5, 42, 39, 44, 51, 53, 54]]
[[2,10,8,34,27,76],[0, 4, 5, 42, 52, 39, 44, 53, 54]]
[[3,5,9,25,43,95],[0, 4, 5, 42, 49, 50, 39, 51, 54]]
[[3,3,9,15,28,87],[0, 4, 5, 42, 49, 50, 39, 53, 54]]
[[3,3,9,23,23,63],[0, 4, 5, 42, 49, 39, 51, 53, 54]]
[[1,7,7,19,21,73],[0, 4, 5, 42, 49, 52, 39, 53, 54]]
[[2,4,11,20,22,109],[0, 4, 5, 42, 50, 39, 51, 53, 54]]
[[2,8,17,24,37,71],[0, 4, 5, 42, 50, 52, 39, 53, 54]]
[[0,2,6,26,15,92],[0, 4, 5, 42, 52, 39, 51, 53, 54]]
[[3,7,3,23,33,103],[0, 4, 5, 49, 43, 50, 39, 44, 54]]
[[2,6,5,26,32,75],[0, 4, 5, 43, 50, 39, 44, 51, 54]]
[[4,10,7,18,34,55],[0, 4, 5, 43, 50, 52, 39, 44, 54]]
[[2,6,5,30,27,51],[0, 4, 5, 43, 52, 39, 44, 51, 54]]
[[1,7,4,23,11,100],[0, 4, 5, 49, 43, 50, 52, 39, 54]]
[[3,5,6,17,48,92],[0, 4, 5, 49, 43, 50, 39, 53, 54]]
[[3,5,9,33,33,17],[0, 4, 5, 49, 43, 52, 39, 51, 54]]
