[[1], [2, 4], [3, 5], [6, 7]]
[[2,4,8,20,32,100],[0, 4, 34, 5, 35, 7, 37, 8, 50, 9, 54]]
[[4,6,16,18,49,108],[0, 4, 34, 5, 35, 7, 37, 8, 9, 53, 54]]
[[3,7,18,15,23,88],[0, 4, 34, 5, 35, 7, 8, 38, 50, 9, 54]]
[[5,9,17,21,30,57],[0, 4, 34, 5, 35, 7, 8, 38, 9, 53, 54]]
[[3,3,15,11,38,87],[0, 4, 34, 5, 35, 7, 8, 9, 39, 53, 54]]
[[3,7,18,15,23,88],[0, 4, 34, 5, 35, 7, 42, 8, 50, 9, 54]]
[[5,9,17,21,30,57],[0, 4, 34, 5, 35, 7, 42, 8, 9, 53, 54]]
[[4,8,13,28,39,101],[0, 4, 34, 5, 35, 7, 49, 8, 9, 53, 54]]
[[3,5,9,17,33,161],[0, 4, 34, 5, 35, 7, 8, 52, 9, 51, 54]]
[[3,9,9,21,43,63],[0, 4, 34, 5, 35, 7, 8, 9, 51, 53, 54]]
[[2,6,14,22,12,114],[0, 4, 34, 5, 7, 37, 8, 38, 50, 9, 54]]
[[4,6,19,18,44,99],[0, 4, 34, 5, 7, 37, 8, 38, 9, 53, 54]]
[[4,10,13,30,24,79],[0, 4, 34, 5, 7, 37, 8, 50, 9, 39, 54]]
[[4,8,22,12,29,98],[0, 4, 34, 5, 7, 37, 8, 9, 39, 53, 54]]
[[3,11,12,19,28,80],[0, 4, 34, 5, 40, 7, 37, 8, 9, 53, 54]]
[[2,6,14,22,12,114],[0, 4, 34, 5, 7, 37, 42, 8, 50, 9, 54]]
[[4,6,19,18,44,99],[0, 4, 34, 5, 7, 37, 42, 8, 9, 53, 54]]
[[2,2,5,22,32,59],[0, 4, 34, 5, 7, 37, 8, 43, 50, 9, 54]]
[[2,6,14,22,42,66],[0, 4, 34, 5, 7, 37, 8, 50, 9, 44, 54]]
[[3,7,18,15,23,88],[0, 4, 34, 5, 7, 37, 49, 8, 50, 9, 54]]
[[5,9,14,21,40,96],[0, 4, 34, 5, 7, 37, 49, 8, 9, 53, 54]]
[[4,10,16,26,34,52],[0, 4, 34, 5, 7, 37, 8, 50, 9, 51, 54]]
[[2,2,8,34,52,68],[0, 4, 34, 5, 7, 37, 8, 50, 52, 9, 54]]
[[4,6,16,30,39,96],[0, 4, 34, 5, 7, 37, 8, 50, 9, 53, 54]]
[[4,6,16,18,44,120],[0, 4, 34, 5, 7, 37, 8, 9, 51, 53, 54]]
[[2,6,11,42,52,75],[0, 4, 34, 5, 7, 37, 8, 52, 9, 53, 54]]
[[3,5,9,29,33,65],[0, 4, 34, 5, 7, 8, 38, 50, 9, 39, 54]]
[[3,7,18,35,33,76],[0, 4, 34, 5, 7, 8, 38, 9, 39, 53, 54]]
[[3,3,12,15,23,60],[0, 4, 34, 5, 7, 42, 8, 38, 50, 9, 54]]
[[3,3,12,15,43,84],[0, 4, 34, 5, 7, 8, 38, 50, 9, 44, 54]]
[[3,5,12,21,23,110],[0, 4, 34, 5, 7, 8, 38, 9, 44, 53, 54]]
[[4,4,16,8,34,76],[0, 4, 34, 5, 7, 49, 8, 38, 9, 53, 54]]
[[3,5,6,17,33,86],[0, 4, 34, 5, 7, 8, 38, 50, 9, 51, 54]]
[[5,5,11,25,20,83],[0, 4, 34, 5, 7, 8, 38, 50, 9, 53, 54]]
[[3,5,12,25,38,62],[0, 4, 34, 5, 7, 8, 38, 9, 51, 53, 54]]
[[2,4,5,28,32,91],[0, 4, 34, 5, 40, 7, 8, 9, 39, 53, 54]]
[[3,5,9,29,33,65],[0, 4, 34, 5, 7, 42, 8, 50, 9, 39, 54]]
[[3,7,18,35,33,76],[0, 4, 34, 5, 7, 42, 8, 9, 39, 53, 54]]
[[3,3,12,7,33,120],[0, 4, 34, 5, 7, 8, 43, 50, 9, 39, 54]]
[[3,5,9,37,43,47],[0, 4, 34, 5, 7, 8, 43, 9, 39, 53, 54]]
[[1,3,4,31,41,84],[0, 4, 34, 5, 7, 8, 50, 9, 39, 44, 54]]
[[4,10,13,22,34,91],[0, 4, 34, 5, 7, 49, 8, 50, 9, 39, 54]]
[[4,6,19,22,39,105],[0, 4, 34, 5, 7, 49, 8, 9, 39, 53, 54]]
[[3,5,9,17,33,131],[0, 4, 34, 5, 7, 8, 50, 9, 39, 51, 54]]
[[3,5,9,17,33,59],[0, 4, 34, 5, 7, 8, 50, 52, 9, 39, 54]]
[[3,3,6,11,23,102],[0, 4, 34, 5, 7, 8, 50, 9, 39, 53, 54]]
[[3,3,9,7,23,99],[0, 4, 34, 5, 7, 8, 52, 9, 39, 51, 54]]
[[1,3,7,19,51,57],[0, 4, 34, 5, 7, 8, 52, 9, 39, 53, 54]]
[[4,6,13,34,24,63],[0, 4, 34, 5, 40, 7, 8, 43, 9, 53, 54]]
[[1,3,10,23,21,84],[0, 4, 34, 5, 40, 7, 49, 8, 50, 9, 54]]
[[2,6,14,18,42,60],[0, 4, 34, 5, 40, 7, 8, 50, 9, 51, 54]]
[[3,3,12,15,43,84],[0, 4, 34, 5, 7, 42, 8, 50, 9, 44, 54]]
[[3,5,12,21,23,110],[0, 4, 34, 5, 7, 42, 8, 9, 44, 53, 54]]
