[[1], [2, 4], [3, 5], [6, 7]]
[[5,7,11,27,55,61],[0, 4, 5, 35, 40, 7, 53, 54]]
[[2,2,2,30,42,50],[0, 4, 5, 35, 7, 42, 50, 54]]
[[4,6,10,14,34,60],[0, 4, 5, 35, 7, 42, 53, 54]]
[[2,6,5,30,32,75],[0, 4, 5, 35, 7, 43, 50, 54]]
[[4,8,7,28,49,65],[0, 4, 5, 35, 7, 44, 53, 54]]
[[1,3,10,23,21,84],[0, 4, 5, 35, 7, 49, 50, 54]]
[[3,5,3,13,38,89],[0, 4, 5, 35, 7, 49, 53, 54]]
[[2,2,14,18,32,92],[0, 4, 5, 35, 7, 50, 51, 54]]
[[2,2,14,18,32,92],[0, 4, 5, 35, 7, 50, 52, 54]]
[[4,6,7,18,54,39],[0, 4, 5, 35, 7, 50, 53, 54]]
[[2,4,14,16,32,100],[0, 4, 5, 35, 7, 52, 51, 54]]
[[2,2,8,26,32,68],[0, 4, 5, 35, 7, 51, 53, 54]]
[[2,6,14,22,22,72],[0, 4, 5, 35, 7, 52, 53, 54]]
[[1,3,10,23,21,84],[0, 4, 5, 7, 37, 38, 50, 54]]
[[3,9,12,29,28,72],[0, 4, 5, 7, 37, 38, 53, 54]]
[[2,8,14,20,22,68],[0, 4, 5, 40, 7, 37, 50, 54]]
[[4,6,22,14,39,90],[0, 4, 5, 40, 7, 37, 53, 54]]
[[1,3,10,23,21,84],[0, 4, 5, 7, 37, 42, 50, 54]]
[[3,9,12,29,28,72],[0, 4, 5, 7, 37, 42, 53, 54]]
[[1,7,7,27,51,91],[0, 4, 5, 7, 37, 43, 50, 54]]
[[3,9,12,33,23,72],[0, 4, 5, 7, 37, 43, 53, 54]]
[[1,7,4,23,11,100],[0, 4, 5, 7, 37, 50, 52, 54]]
[[3,5,9,49,33,65],[0, 4, 5, 7, 37, 52, 51, 54]]
[[3,9,9,33,38,51],[0, 4, 5, 7, 37, 51, 53, 54]]
[[1,5,7,21,36,59],[0, 4, 5, 7, 37, 52, 53, 54]]
[[2,2,5,22,32,59],[0, 4, 5, 7, 38, 50, 39, 54]]
[[2,2,5,34,32,71],[0, 4, 5, 7, 38, 39, 53, 54]]
[[3,3,12,7,33,120],[0, 4, 5, 40, 7, 38, 50, 54]]
[[2,4,8,20,32,52],[0, 4, 5, 7, 42, 38, 50, 54]]
[[4,6,19,18,39,81],[0, 4, 5, 7, 42, 38, 53, 54]]
[[2,2,17,14,22,95],[0, 4, 5, 7, 38, 43, 50, 54]]
[[4,8,13,36,34,71],[0, 4, 5, 7, 38, 43, 53, 54]]
[[4,6,10,22,44,30],[0, 4, 5, 7, 38, 50, 44, 54]]
[[2,2,8,10,32,68],[0, 4, 5, 7, 38, 50, 51, 54]]
[[2,6,14,26,42,60],[0, 4, 5, 7, 38, 50, 52, 54]]
[[4,4,4,12,39,46],[0, 4, 5, 7, 38, 50, 53, 54]]
[[2,4,2,28,17,70],[0, 4, 5, 7, 38, 51, 53, 54]]
[[3,3,9,11,33,87],[0, 4, 5, 40, 7, 50, 39, 54]]
[[3,7,9,43,33,73],[0, 4, 5, 40, 7, 39, 53, 54]]
[[2,2,5,22,32,59],[0, 4, 5, 7, 42, 50, 39, 54]]
[[2,2,5,34,32,71],[0, 4, 5, 7, 42, 39, 53, 54]]
[[4,8,16,12,34,62],[0, 4, 5, 7, 39, 44, 53, 54]]
[[3,5,3,13,38,89],[0, 4, 5, 7, 49, 39, 53, 54]]
[[2,2,5,14,32,71],[0, 4, 5, 7, 50, 52, 39, 54]]
[[2,6,2,38,42,60],[0, 4, 5, 7, 50, 39, 53, 54]]
[[2,4,14,16,32,100],[0, 4, 5, 7, 52, 39, 51, 54]]
[[0,2,3,18,20,71],[0, 4, 5, 7, 52, 39, 53, 54]]
[[3,3,12,7,33,120],[0, 4, 5, 40, 7, 42, 50, 54]]
[[3,3,9,27,33,87],[0, 4, 5, 40, 7, 43, 50, 54]]
[[5,5,17,21,30,53],[0, 4, 5, 40, 7, 43, 53, 54]]
[[3,3,3,23,23,51],[0, 4, 5, 40, 7, 50, 44, 54]]
[[3,7,9,27,43,103],[0, 4, 5, 40, 7, 44, 53, 54]]
[[2,4,14,20,22,64],[0, 4, 5, 40, 7, 49, 50, 54]]
[[4,4,19,16,54,97],[0, 4, 5, 40, 7, 49, 53, 54]]
[[3,3,6,31,23,36],[0, 4, 5, 40, 7, 50, 51, 54]]
[[3,3,18,15,33,72],[0, 4, 5, 40, 7, 50, 52, 54]]
[[5,5,11,13,50,71],[0, 4, 5, 40, 7, 50, 53, 54]]
[[3,5,9,17,33,113],[0, 4, 5, 40, 7, 52, 51, 54]]
[[3,5,9,13,28,101],[0, 4, 5, 40, 7, 51, 53, 54]]
[[3,5,6,13,38,98],[0, 4, 5, 40, 7, 52, 53, 54]]
[[2,2,17,14,22,95],[0, 4, 5, 7, 42, 43, 50, 54]]
[[4,8,13,36,34,71],[0, 4, 5, 7, 42, 43, 53, 54]]
[[4,6,10,22,44,30],[0, 4, 5, 7, 42, 50, 44, 54]]
[[2,2,8,10,32,68],[0, 4, 5, 7, 42, 50, 51, 54]]
[[2,6,14,26,42,60],[0, 4, 5, 7, 42, 50, 52, 54]]
[[4,4,4,12,39,46],[0, 4, 5, 7, 42, 50, 53, 54]]
[[2,4,2,28,17,70],[0, 4, 5, 7, 42, 51, 53, 54]]
[[4,6,13,10,39,87],[0, 4, 5, 7, 43, 44, 53, 54]]
[[3,3,9,19,33,81],[0, 4, 5, 7, 49, 43, 53, 54]]
[[2,6,5,30,32,75],[0, 4, 5, 7, 43, 50, 52, 54]]
[[2,4,14,16,12,76],[0, 4, 5, 7, 43, 52, 51, 54]]
[[2,4,8,20,32,100],[0, 4, 5, 7, 43, 51, 53, 54]]
[[2,8,14,32,47,74],[0, 4, 5, 7, 43, 52, 53, 54]]
[[3,7,3,23,33,103],[0, 4, 5, 7, 49, 50, 44, 54]]
[[2,6,5,26,22,63],[0, 4, 5, 7, 50, 44, 51, 54]]
[[4,6,7,10,44,75],[0, 4, 5, 7, 50, 52, 44, 54]]
[[2,6,5,14,37,75],[0, 4, 5, 7, 52, 44, 51, 54]]
[[1,3,10,23,41,84],[0, 4, 5, 7, 49, 50, 52, 54]]
