[ 1, 14, 8, 17, 43, 52, 9, 18, 44, 53, 54 ],1
[ 1, 14, 42, 8, 43, 52, 9, 18, 44, 53, 54 ],1
[ 1, 14, 42, 8, 50, 52, 9, 18, 51, 53, 54 ],1
[ 1, 14, 49, 8, 43, 50, 52, 9, 18, 44, 54 ],1
[ 1, 14, 49, 8, 43, 52, 9, 18, 44, 51, 54 ],1
[ 1, 14, 8, 43, 52, 9, 18, 44, 51, 53, 54 ],1
[ 1, 14, 40, 8, 50, 52, 9, 44, 51, 53, 54 ],1
[ 1, 16, 8, 17, 50, 52, 9, 44, 51, 53, 54 ],1
[ 1, 16, 8, 43, 50, 52, 9, 18, 44, 53, 54 ],1
[ 1, 16, 8, 43, 52, 9, 18, 44, 51, 53, 54 ],1
[ 1, 16, 8, 50, 52, 9, 18, 44, 51, 53, 54 ],1
[ 1, 16, 8, 43, 50, 52, 9, 44, 51, 53, 54 ],1
[ 1, 40, 8, 17, 43, 52, 9, 18, 44, 51, 54 ],1
[ 1, 40, 8, 17, 50, 52, 9, 18, 44, 53, 54 ],1
[ 1, 42, 8, 17, 43, 50, 52, 9, 18, 44, 54 ],1
[ 1, 42, 8, 17, 43, 52, 9, 18, 44, 53, 54 ],1
[ 1, 49, 8, 17, 43, 50, 52, 9, 18, 44, 54 ],1
[ 1, 49, 8, 17, 43, 52, 9, 18, 44, 51, 54 ],1
[ 1, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54 ],1
[ 1, 10, 14, 40, 16, 8, 17, 50, 52, 18, 54 ],1
[ 1, 10, 14, 40, 16, 8, 17, 52, 18, 53, 54 ],1
[ 1, 10, 14, 16, 8, 17, 43, 52, 18, 51, 54 ],1
[ 1, 10, 14, 16, 8, 17, 43, 52, 18, 53, 54 ],1
[ 1, 10, 14, 16, 8, 17, 50, 52, 18, 44, 54 ],1
[ 1, 10, 14, 16, 8, 17, 52, 18, 44, 51, 54 ],1
[ 1, 10, 14, 16, 8, 17, 52, 18, 44, 53, 54 ],1
[ 1, 10, 14, 16, 8, 17, 50, 52, 18, 53, 54 ],1
[ 1, 10, 14, 16, 8, 17, 52, 18, 51, 53, 54 ],1
[ 1, 10, 14, 40, 16, 8, 17, 43, 52, 51, 54 ],1
[ 1, 10, 14, 40, 16, 8, 17, 50, 52, 44, 54 ],1
[ 1, 10, 14, 16, 8, 17, 43, 52, 51, 53, 54 ],1
[ 1, 10, 42, 8, 17, 50, 52, 18, 51, 53, 54 ],1
[ 1, 10, 14, 16, 8, 17, 50, 52, 44, 53, 54 ],1
[ 1, 10, 14, 16, 8, 17, 52, 44, 51, 53, 54 ],1
[ 1, 10, 14, 16, 8, 17, 50, 52, 51, 53, 54 ],1
[ 1, 10, 14, 16, 8, 43, 52, 18, 51, 53, 54 ],1
[ 1, 10, 14, 40, 8, 17, 43, 52, 18, 53, 54 ],1
[ 1, 10, 14, 40, 8, 17, 50, 52, 18, 53, 54 ],1
[ 1, 10, 14, 42, 8, 17, 50, 52, 18, 44, 54 ],1
[ 1, 10, 14, 42, 8, 17, 50, 52, 18, 53, 54 ],1
[ 1, 10, 14, 8, 17, 43, 52, 18, 51, 53, 54 ],1
[ 1, 10, 14, 8, 17, 52, 18, 44, 51, 53, 54 ],1
[ 1, 10, 14, 8, 17, 50, 52, 18, 51, 53, 54 ],1
[ 1, 10, 14, 40, 8, 17, 50, 52, 44, 53, 54 ],1
[ 1, 10, 14, 40, 8, 17, 50, 52, 51, 53, 54 ],1
[ 1, 10, 14, 8, 17, 43, 52, 44, 51, 53, 54 ],1
[ 1, 10, 14, 8, 17, 43, 50, 52, 51, 53, 54 ],1
[ 1, 10, 14, 40, 42, 8, 50, 52, 18, 44, 54 ],1
[ 1, 10, 14, 40, 49, 8, 43, 50, 52, 18, 54 ],1
[ 1, 10, 14, 40, 8, 43, 50, 52, 18, 53, 54 ],1
[ 1, 10, 14, 40, 8, 50, 52, 18, 44, 53, 54 ],1
