[ 0, 40, 16, 49, 8, 17, 43, 50, 52, 18, 54 ],1
[ 0, 40, 16, 49, 8, 17, 43, 52, 18, 51, 54 ],1
[ 0, 40, 16, 8, 17, 43, 50, 52, 18, 53, 54 ],1
[ 0, 40, 16, 8, 17, 43, 52, 18, 51, 53, 54 ],1
[ 0, 40, 16, 8, 17, 50, 52, 18, 44, 53, 54 ],1
[ 0, 40, 16, 8, 17, 52, 18, 44, 51, 53, 54 ],1
[ 0, 16, 42, 8, 17, 43, 52, 18, 44, 51, 54 ],1
[ 0, 16, 42, 8, 17, 43, 52, 18, 44, 53, 54 ],1
[ 0, 16, 42, 8, 17, 43, 52, 18, 51, 53, 54 ],1
[ 0, 16, 42, 8, 17, 50, 52, 18, 44, 53, 54 ],1
[ 0, 16, 42, 8, 17, 50, 52, 18, 51, 53, 54 ],1
[ 0, 16, 49, 8, 17, 43, 50, 52, 18, 44, 54 ],1
[ 0, 16, 49, 8, 17, 43, 52, 18, 44, 51, 54 ],1
[ 0, 16, 49, 8, 17, 43, 52, 18, 44, 53, 54 ],1
[ 0, 16, 8, 17, 43, 50, 52, 18, 44, 53, 54 ],1
[ 0, 16, 8, 17, 43, 52, 18, 44, 51, 53, 54 ],1
[ 0, 16, 49, 8, 17, 43, 50, 52, 18, 53, 54 ],1
[ 0, 16, 8, 17, 50, 52, 18, 44, 51, 53, 54 ],1
[ 0, 40, 16, 8, 17, 43, 50, 52, 44, 53, 54 ],1
[ 0, 40, 16, 8, 17, 43, 52, 44, 51, 53, 54 ],1
[ 0, 40, 16, 8, 17, 43, 50, 52, 51, 53, 54 ],1
[ 0, 40, 16, 8, 17, 50, 52, 44, 51, 53, 54 ],1
[ 0, 16, 8, 17, 43, 50, 52, 44, 51, 53, 54 ],1
[ 0, 10, 5, 49, 8, 17, 43, 52, 18, 51, 54 ],1
[ 0, 40, 42, 8, 17, 43, 50, 52, 18, 44, 54 ],1
[ 0, 40, 42, 8, 17, 43, 52, 18, 44, 53, 54 ],1
[ 0, 10, 14, 50, 52, 9, 18, 44, 51, 53, 54 ],1
[ 0, 10, 14, 43, 50, 52, 9, 44, 51, 53, 54 ],1
[ 0, 10, 40, 16, 42, 43, 52, 9, 18, 51, 54 ],1
[ 10, 5, 40, 16, 43, 52, 44, 51, 54 ],1
[ 0, 10, 40, 16, 43, 52, 9, 18, 44, 53, 54 ],1
[ 0, 10, 40, 16, 49, 43, 52, 9, 18, 53, 54 ],1
[ 0, 10, 17, 43, 50, 52, 9, 18, 44, 53, 54 ],1
[ 0, 10, 17, 43, 52, 9, 18, 44, 51, 53, 54 ],1
[ 0, 10, 17, 50, 52, 9, 18, 44, 51, 53, 54 ],1
[ 0, 10, 17, 43, 50, 52, 9, 44, 51, 53, 54 ],1
[ 0, 14, 40, 16, 17, 43, 52, 9, 18, 51, 54 ],1
[ 0, 14, 17, 43, 52, 9, 18, 44, 51, 53, 54 ],1
[ 0, 14, 17, 50, 52, 9, 18, 44, 51, 53, 54 ],1
[ 0, 14, 17, 43, 50, 52, 9, 44, 51, 53, 54 ],1
[ 0, 40, 16, 42, 17, 43, 52, 9, 18, 51, 54 ],1
[ 0, 1, 10, 5, 7, 8, 17, 50, 52, 9, 54 ],1
[ 0, 1, 10, 5, 40, 7, 8, 50, 52, 9, 54 ],1
[ 0, 1, 10, 5, 7, 8, 50, 52, 9, 44, 54 ],1
[ 0, 1, 10, 5, 7, 8, 50, 52, 9, 53, 54 ],1
[ 0, 1, 5, 14, 7, 16, 8, 50, 52, 9, 54 ],1
[ 0, 10, 5, 40, 16, 42, 8, 50, 52, 18, 54 ],1
[ 0, 1, 5, 14, 7, 16, 8, 52, 9, 53, 54 ],1
[ 0, 5, 16, 8, 17, 43, 52, 9, 18, 53, 54 ],1
[ 0, 1, 5, 14, 7, 8, 17, 50, 52, 9, 54 ],1
[ 0, 1, 5, 14, 7, 8, 17, 52, 9, 51, 54 ],1
[ 0, 1, 5, 14, 7, 8, 17, 52, 9, 53, 54 ],1
[ 1, 10, 5, 16, 42, 8, 52, 18, 53, 54 ],1
[ 1, 10, 5, 16, 8, 43, 52, 18, 51, 54 ],1
