[ 13, 35, 40, 16, 37, 52, 18, 51 ],1
[ 13, 35, 40, 16, 37, 52, 18, 53 ],1
[ 10, 14, 49, 17, 50, 18, 44, 54 ],1
[ 10, 14, 35, 37, 42, 17, 39, 53 ],1
[ 13, 35, 40, 16, 37, 52, 18, 54 ],1
[ 13, 35, 16, 37, 42, 52, 18, 44 ],1
[ 13, 35, 16, 37, 43, 52, 18, 44 ],1
[ 13, 35, 16, 37, 43, 52, 18, 53 ],1
[ 13, 35, 16, 37, 52, 18, 44, 53 ],1
[ 13, 35, 16, 37, 49, 52, 18, 53 ],1
[ 10, 14, 40, 17, 38, 18, 44, 53 ],1
[ 13, 35, 16, 37, 49, 52, 18, 54 ],1
[ 13, 35, 16, 37, 52, 18, 53, 54 ],1
[ 13, 35, 16, 38, 52, 18, 39, 44 ],1
[ 13, 35, 16, 38, 52, 18, 39, 53 ],1
[ 13, 35, 16, 38, 52, 18, 39, 54 ],1
[ 13, 35, 16, 42, 38, 52, 18, 44 ],1
[ 13, 34, 42, 49, 17, 18, 44, 54 ],1
[ 13, 35, 16, 42, 38, 52, 18, 51 ],1
[ 10, 34, 14, 49, 17, 18, 44, 54 ],1
[ 13, 35, 16, 38, 43, 52, 18, 44 ],1
[ 13, 35, 40, 42, 17, 18, 51, 53 ],1
[ 13, 35, 16, 38, 43, 52, 18, 53 ],2
[ 13, 35, 16, 38, 52, 18, 44, 53 ],1
[ 13, 35, 16, 38, 50, 52, 18, 51 ],1
[ 13, 35, 40, 16, 52, 18, 39, 44 ],1
[ 13, 35, 40, 16, 52, 18, 39, 53 ],1
[ 13, 35, 16, 42, 52, 18, 39, 51 ],1
[ 13, 35, 40, 16, 37, 42, 49, 38, 50, 52, 18, 39, 53, 54 ],1
[ 13, 35, 16, 42, 52, 18, 39, 53 ],1
[ 13, 35, 16, 43, 52, 18, 39, 51 ],1
[ 13, 35, 16, 43, 52, 18, 39, 53 ],1
[ 10, 34, 14, 35, 17, 18, 44, 53 ],1
[ 13, 35, 16, 43, 52, 18, 39, 54 ],1
[ 13, 35, 16, 49, 52, 18, 39, 44 ],1
[ 13, 35, 16, 52, 18, 39, 44, 54 ],1
[ 13, 35, 16, 49, 52, 18, 39, 53 ],1
[ 13, 40, 37, 17, 38, 18, 53, 54 ],1
[ 13, 35, 16, 50, 52, 18, 39, 53 ],1
[ 13, 35, 16, 52, 18, 39, 51, 53 ],1
[ 13, 35, 16, 52, 18, 39, 53, 54 ],1
[ 13, 35, 40, 37, 42, 17, 43, 50, 52, 18, 39, 44, 53, 54 ],1
[ 13, 35, 40, 16, 42, 52, 18, 54 ],1
[ 13, 35, 40, 16, 43, 52, 18, 53 ],1
[ 13, 35, 40, 16, 52, 18, 44, 53 ],1
[ 13, 35, 40, 16, 49, 52, 18, 53 ],1
[ 13, 35, 40, 16, 49, 52, 18, 54 ],1
[ 13, 35, 16, 43, 52, 39, 51, 53 ],1
[ 13, 35, 40, 16, 50, 52, 18, 51 ],1
[ 13, 35, 40, 16, 50, 52, 18, 53 ],1
[ 13, 35, 40, 16, 52, 18, 53, 54 ],1
[ 13, 35, 16, 42, 43, 52, 18, 51 ],1
[ 13, 35, 16, 42, 43, 52, 18, 53 ],1
[ 13, 35, 16, 42, 50, 52, 18, 44 ],1
[ 13, 34, 35, 42, 49, 17, 18, 54 ],1
[ 13, 35, 16, 42, 52, 18, 44, 53 ],1
[ 10, 14, 37, 17, 43, 52, 39, 53 ],1
[ 13, 35, 40, 37, 49, 17, 50, 52, 18, 39, 44, 51, 53, 54 ],1
[ 13, 35, 16, 42, 49, 52, 18, 54 ],1
[ 13, 35, 16, 42, 50, 52, 18, 51 ],1
[ 13, 35, 16, 42, 52, 18, 53, 54 ],1
[ 13, 35, 16, 43, 52, 18, 44, 53 ],1
[ 13, 35, 16, 43, 52, 18, 44, 54 ],1
[ 13, 35, 16, 49, 43, 52, 18, 53 ],1
