[ 10, 14, 40, 16, 37, 52, 51, 53 ],1
[ 10, 14, 40, 16, 37, 51, 53, 54 ],1
[ 10, 14, 40, 16, 37, 52, 53, 54 ],1
[ 10, 14, 42, 17, 52, 44, 53, 54 ],1
[ 10, 14, 16, 37, 42, 43, 44, 53 ],1
[ 10, 14, 16, 37, 42, 43, 53, 54 ],1
[ 10, 14, 16, 37, 42, 50, 44, 53 ],1
[ 10, 14, 16, 37, 42, 49, 50, 53 ],1
[ 10, 14, 16, 37, 42, 49, 52, 51 ],1
[ 10, 34, 14, 49, 17, 50, 39, 53 ],1
[ 10, 14, 16, 37, 42, 50, 51, 53 ],1
[ 10, 14, 16, 37, 42, 52, 51, 53 ],1
[ 10, 14, 16, 37, 42, 51, 53, 54 ],1
[ 10, 14, 16, 37, 49, 43, 50, 53 ],1
[ 10, 14, 16, 37, 49, 50, 51, 53 ],1
[ 10, 14, 40, 16, 49, 38, 39, 53 ],1
[ 10, 14, 16, 42, 38, 39, 51, 53 ],1
[ 10, 14, 16, 38, 43, 39, 44, 53 ],1
[ 10, 14, 16, 38, 43, 39, 53, 54 ],1
[ 10, 14, 16, 49, 38, 50, 39, 53 ],1
[ 10, 14, 16, 49, 38, 39, 53, 54 ],1
[ 10, 14, 16, 38, 52, 39, 53, 54 ],1
[ 10, 14, 40, 16, 38, 44, 53, 54 ],1
[ 10, 14, 40, 16, 38, 51, 53, 54 ],1
[ 10, 14, 40, 16, 38, 52, 53, 54 ],1
[ 10, 14, 16, 42, 38, 43, 44, 53 ],1
[ 10, 14, 16, 42, 38, 43, 51, 53 ],1
[ 10, 14, 16, 42, 49, 38, 44, 53 ],1
[ 10, 14, 16, 42, 49, 38, 50, 53 ],1
[ 10, 14, 16, 42, 38, 50, 53, 54 ],1
[ 10, 14, 16, 42, 38, 52, 53, 54 ],1
[ 10, 14, 16, 38, 43, 50, 53, 54 ],1
[ 10, 14, 16, 49, 38, 50, 44, 53 ],1
[ 10, 14, 16, 49, 38, 51, 53, 54 ],1
[ 10, 14, 16, 38, 50, 51, 53, 54 ],1
[ 10, 14, 16, 38, 52, 51, 53, 54 ],1
[ 10, 14, 40, 16, 43, 39, 53, 54 ],1
[ 10, 14, 40, 16, 50, 39, 44, 53 ],1
[ 10, 14, 16, 42, 43, 50, 39, 53 ],1
[ 10, 14, 16, 42, 39, 44, 51, 53 ],1
[ 10, 14, 16, 42, 39, 44, 53, 54 ],1
[ 10, 14, 16, 42, 49, 39, 51, 53 ],1
[ 10, 14, 16, 49, 43, 50, 39, 53 ],1
[ 10, 14, 16, 43, 50, 39, 51, 53 ],1
[ 10, 14, 16, 43, 50, 39, 53, 54 ],1
[ 10, 14, 16, 49, 50, 39, 44, 53 ],1
[ 10, 14, 16, 50, 39, 44, 53, 54 ],1
[ 10, 14, 16, 50, 39, 51, 53, 54 ],1
[ 10, 14, 40, 16, 42, 51, 53, 54 ],1
[ 10, 14, 40, 16, 42, 52, 53, 54 ],1
[ 10, 14, 40, 16, 49, 44, 51, 53 ],1
[ 10, 34, 14, 35, 40, 17, 38, 54 ],1
[ 13, 34, 35, 37, 42, 49, 17, 38, 50, 52, 18, 44, 53, 54 ],1
[ 10, 14, 40, 16, 49, 52, 53, 54 ],1
