[ 13, 16, 42, 49, 52, 18, 51, 53 ],1
[ 13, 34, 35, 40, 37, 49, 17, 38, 43, 50, 52, 18, 51, 53 ],1
[ 13, 16, 42, 49, 52, 18, 53, 54 ],1
[ 13, 16, 42, 50, 52, 18, 51, 53 ],1
[ 13, 16, 42, 50, 52, 18, 51, 54 ],1
[ 13, 16, 42, 50, 52, 18, 53, 54 ],1
[ 13, 16, 42, 52, 18, 51, 53, 54 ],1
[ 13, 16, 43, 52, 18, 44, 53, 54 ],1
[ 13, 16, 49, 43, 50, 52, 18, 53 ],1
[ 13, 16, 43, 50, 52, 18, 53, 54 ],1
[ 13, 16, 43, 52, 18, 51, 53, 54 ],1
[ 13, 16, 50, 52, 18, 44, 51, 53 ],1
[ 13, 16, 52, 18, 44, 51, 53, 54 ],1
[ 13, 16, 49, 50, 52, 18, 51, 53 ],1
[ 13, 16, 49, 50, 52, 18, 51, 54 ],1
[ 13, 16, 49, 50, 52, 18, 53, 54 ],1
[ 13, 34, 35, 16, 37, 38, 52, 44 ],1
[ 13, 34, 35, 16, 37, 38, 52, 51 ],2
[ 13, 34, 49, 17, 38, 18, 44, 54 ],1
[ 13, 34, 35, 40, 37, 17, 38, 53 ],2
[ 13, 34, 35, 16, 37, 52, 39, 44 ],1
[ 13, 34, 35, 16, 37, 52, 39, 51 ],1
[ 13, 34, 35, 16, 37, 52, 39, 53 ],1
[ 13, 34, 35, 16, 37, 52, 39, 54 ],1
[ 13, 34, 35, 40, 16, 37, 52, 44 ],1
[ 13, 34, 35, 40, 16, 37, 52, 51 ],1
[ 13, 34, 35, 40, 16, 37, 52, 53 ],1
[ 13, 34, 35, 16, 37, 42, 52, 51 ],1
[ 13, 34, 35, 16, 37, 42, 52, 53 ],1
[ 13, 34, 35, 16, 37, 43, 52, 44 ],1
[ 13, 34, 35, 16, 37, 43, 52, 53 ],1
[ 13, 34, 35, 16, 37, 49, 52, 44 ],1
[ 13, 34, 40, 17, 50, 18, 44, 54 ],1
[ 13, 35, 40, 37, 17, 18, 44, 54 ],1
[ 13, 34, 35, 16, 37, 49, 52, 51 ],1
[ 13, 34, 35, 16, 37, 50, 52, 51 ],1
[ 13, 34, 40, 42, 17, 38, 43, 52, 18, 39, 44, 51, 53, 54 ],1
[ 13, 34, 35, 16, 37, 52, 51, 53 ],2
[ 13, 34, 35, 16, 37, 52, 53, 54 ],1
[ 13, 34, 35, 16, 38, 52, 39, 53 ],1
[ 13, 34, 35, 40, 16, 38, 52, 44 ],1
[ 13, 34, 35, 40, 16, 38, 52, 53 ],1
[ 13, 35, 49, 17, 38, 50, 18, 54 ],1
[ 13, 34, 35, 40, 16, 38, 52, 54 ],1
[ 13, 34, 35, 16, 38, 43, 52, 44 ],2
[ 13, 34, 35, 16, 38, 50, 52, 44 ],1
[ 13, 34, 35, 16, 38, 52, 44, 53 ],1
[ 13, 34, 35, 40, 16, 52, 39, 44 ],1
[ 13, 34, 35, 40, 16, 52, 39, 53 ],1
[ 13, 34, 35, 16, 42, 52, 39, 44 ],1
[ 13, 34, 35, 16, 43, 52, 39, 51 ],1
[ 13, 34, 35, 16, 49, 52, 39, 44 ],1
[ 13, 35, 40, 17, 43, 18, 39, 53 ],1
[ 13, 34, 35, 16, 52, 39, 44, 53 ],2
[ 13, 34, 35, 16, 49, 52, 39, 54 ],1
[ 13, 34, 35, 16, 52, 39, 51, 53 ],1
[ 13, 34, 35, 16, 52, 39, 51, 54 ],1
[ 13, 34, 35, 16, 52, 39, 53, 54 ],2
