[ 10, 14, 40, 17, 38, 18, 51, 54 ],1
[ 10, 14, 40, 17, 38, 52, 18, 53 ],1
[ 10, 14, 40, 17, 38, 18, 53, 54 ],1
[ 10, 14, 42, 17, 38, 50, 18, 53 ],1
[ 10, 14, 42, 17, 38, 18, 51, 54 ],1
[ 10, 14, 42, 17, 38, 52, 18, 53 ],1
[ 10, 14, 42, 17, 38, 52, 18, 54 ],1
[ 10, 14, 42, 17, 38, 18, 53, 54 ],1
[ 10, 14, 17, 38, 43, 18, 44, 54 ],1
[ 10, 14, 17, 38, 43, 52, 18, 51 ],1
[ 10, 14, 17, 38, 43, 18, 51, 53 ],1
[ 10, 14, 49, 17, 38, 18, 44, 53 ],1
[ 10, 14, 17, 38, 50, 52, 18, 44 ],1
[ 10, 14, 49, 17, 38, 50, 18, 53 ],1
[ 10, 14, 49, 17, 38, 52, 18, 51 ],1
[ 10, 14, 49, 17, 38, 18, 51, 53 ],1
[ 10, 14, 49, 17, 38, 18, 51, 54 ],1
[ 10, 14, 49, 17, 38, 52, 18, 53 ],1
[ 10, 14, 49, 17, 38, 18, 53, 54 ],1
[ 10, 14, 17, 38, 50, 52, 18, 53 ],1
[ 10, 14, 17, 38, 52, 18, 51, 53 ],1
[ 10, 14, 17, 38, 52, 18, 53, 54 ],1
[ 10, 14, 40, 42, 17, 18, 39, 53 ],1
[ 10, 14, 40, 17, 50, 18, 39, 54 ],1
[ 10, 14, 40, 17, 18, 39, 51, 53 ],1
[ 10, 14, 40, 17, 52, 18, 39, 54 ],1
[ 10, 14, 42, 17, 52, 18, 39, 51 ],2
[ 10, 14, 42, 17, 18, 39, 51, 54 ],1
[ 10, 14, 42, 17, 52, 18, 39, 53 ],1
[ 10, 14, 42, 17, 52, 18, 39, 54 ],1
[ 10, 14, 42, 17, 18, 39, 53, 54 ],1
[ 10, 14, 49, 17, 43, 18, 39, 53 ],1
[ 10, 14, 17, 43, 52, 18, 39, 51 ],1
[ 10, 14, 17, 50, 18, 39, 44, 54 ],1
[ 10, 14, 17, 52, 18, 39, 44, 53 ],1
[ 10, 14, 49, 17, 50, 18, 39, 54 ],1
[ 10, 14, 49, 17, 18, 39, 51, 53 ],1
[ 10, 14, 49, 17, 52, 18, 39, 54 ],1
[ 10, 14, 17, 50, 52, 18, 39, 51 ],1
[ 10, 14, 17, 52, 18, 39, 51, 53 ],1
[ 10, 14, 17, 52, 18, 39, 53, 54 ],1
[ 10, 14, 40, 42, 17, 43, 18, 54 ],1
[ 10, 14, 40, 42, 17, 52, 18, 44 ],1
[ 10, 14, 40, 42, 17, 18, 44, 54 ],1
[ 10, 14, 40, 42, 49, 17, 18, 53 ],1
[ 10, 14, 40, 42, 49, 17, 18, 54 ],1
[ 10, 14, 40, 42, 17, 50, 18, 54 ],1
[ 10, 14, 40, 42, 17, 18, 51, 53 ],1
[ 10, 14, 40, 49, 17, 52, 18, 53 ],1
[ 10, 14, 40, 17, 52, 18, 53, 54 ],1
