[ 13, 34, 49, 17, 38, 18, 44, 53 ],1
[ 13, 34, 17, 38, 50, 18, 44, 53 ],1
[ 13, 34, 17, 38, 18, 44, 51, 53 ],1
[ 13, 34, 17, 38, 18, 44, 51, 54 ],1
[ 13, 34, 17, 38, 52, 18, 44, 53 ],1
[ 13, 34, 49, 17, 38, 50, 18, 54 ],1
[ 13, 34, 49, 17, 38, 18, 51, 53 ],1
[ 10, 14, 40, 37, 49, 17, 43, 53 ],1
[ 13, 34, 49, 17, 38, 18, 51, 54 ],1
[ 13, 34, 49, 17, 38, 18, 53, 54 ],1
[ 13, 34, 17, 38, 50, 18, 51, 53 ],1
[ 13, 34, 17, 38, 50, 52, 18, 54 ],1
[ 13, 34, 17, 38, 52, 18, 51, 53 ],1
[ 13, 34, 17, 38, 18, 51, 53, 54 ],1
[ 13, 34, 17, 38, 52, 18, 53, 54 ],1
[ 13, 34, 40, 42, 17, 18, 39, 54 ],1
[ 13, 34, 40, 17, 43, 18, 39, 53 ],2
[ 13, 34, 40, 17, 43, 18, 39, 54 ],1
[ 10, 14, 42, 17, 38, 18, 39, 54 ],1
[ 10, 13, 34, 14, 35, 38, 18, 39, 44, 53, 54 ],1
[ 13, 34, 40, 17, 18, 39, 44, 53 ],1
[ 13, 34, 40, 49, 17, 18, 39, 54 ],1
[ 13, 34, 40, 17, 50, 18, 39, 53 ],1
[ 13, 34, 40, 17, 50, 18, 39, 54 ],1
[ 13, 34, 40, 17, 18, 39, 51, 53 ],1
[ 13, 34, 42, 17, 43, 18, 39, 53 ],1
[ 13, 34, 42, 17, 43, 18, 39, 54 ],1
[ 13, 34, 42, 17, 52, 18, 39, 44 ],1
[ 13, 34, 42, 17, 18, 39, 44, 54 ],1
[ 13, 34, 42, 49, 17, 18, 39, 54 ],1
[ 13, 34, 42, 17, 50, 18, 39, 54 ],1
[ 13, 34, 42, 17, 18, 39, 51, 53 ],1
[ 13, 34, 42, 17, 18, 39, 51, 54 ],1
[ 13, 34, 42, 17, 18, 39, 53, 54 ],1
[ 13, 34, 17, 43, 18, 39, 44, 54 ],1
[ 13, 34, 35, 40, 42, 49, 17, 38, 43, 52, 18, 51, 53, 54 ],1
[ 13, 34, 49, 17, 43, 18, 39, 53 ],2
[ 13, 34, 49, 17, 43, 18, 39, 54 ],1
[ 13, 34, 17, 43, 50, 18, 39, 53 ],1
[ 13, 34, 17, 43, 50, 18, 39, 54 ],1
[ 13, 34, 17, 43, 18, 39, 51, 54 ],1
[ 13, 34, 17, 43, 18, 39, 53, 54 ],2
[ 13, 34, 49, 17, 18, 39, 44, 53 ],1
[ 10, 14, 35, 17, 52, 39, 51, 53 ],1
[ 13, 34, 17, 50, 18, 39, 44, 53 ],1
[ 13, 34, 17, 18, 39, 44, 51, 54 ],1
[ 13, 34, 17, 52, 18, 39, 44, 53 ],1
[ 13, 34, 17, 18, 39, 44, 53, 54 ],1
[ 13, 34, 49, 17, 50, 18, 39, 53 ],1
[ 13, 34, 49, 17, 50, 18, 39, 54 ],1
[ 13, 34, 17, 50, 18, 39, 51, 54 ],1
[ 13, 34, 17, 50, 52, 18, 39, 53 ],1
[ 13, 34, 17, 50, 52, 18, 39, 54 ],1
[ 13, 34, 17, 50, 18, 39, 53, 54 ],1
[ 13, 34, 40, 42, 17, 43, 18, 54 ],1
