[ 13, 34, 40, 42, 17, 18, 44, 54 ],1
[ 13, 34, 40, 42, 49, 17, 18, 53 ],1
[ 13, 34, 40, 42, 17, 52, 18, 51 ],1
[ 13, 34, 40, 42, 17, 18, 51, 53 ],1
[ 13, 34, 40, 42, 17, 18, 53, 54 ],1
[ 13, 34, 40, 17, 43, 50, 18, 53 ],1
[ 13, 34, 40, 17, 43, 50, 18, 54 ],1
[ 13, 34, 40, 17, 43, 52, 18, 54 ],1
[ 13, 34, 40, 49, 17, 50, 18, 54 ],1
[ 13, 34, 40, 49, 17, 52, 18, 53 ],2
[ 13, 34, 40, 49, 17, 18, 53, 54 ],1
[ 13, 34, 40, 17, 50, 18, 51, 53 ],1
[ 13, 34, 40, 17, 50, 52, 18, 53 ],1
[ 13, 34, 40, 17, 50, 18, 53, 54 ],1
[ 13, 34, 40, 17, 52, 18, 53, 54 ],2
[ 13, 34, 42, 17, 43, 52, 18, 44 ],1
[ 13, 34, 42, 17, 43, 18, 44, 53 ],1
[ 13, 34, 42, 17, 43, 18, 44, 54 ],1
[ 13, 34, 42, 49, 17, 43, 18, 54 ],1
[ 13, 34, 42, 17, 43, 18, 51, 53 ],1
[ 13, 34, 42, 17, 43, 18, 51, 54 ],1
[ 13, 34, 42, 49, 17, 18, 44, 53 ],1
[ 13, 34, 42, 17, 50, 18, 44, 53 ],1
[ 13, 34, 42, 17, 18, 44, 51, 53 ],1
[ 13, 34, 42, 17, 18, 44, 51, 54 ],1
[ 13, 34, 42, 17, 18, 44, 53, 54 ],1
[ 13, 34, 42, 49, 17, 50, 18, 54 ],1
[ 13, 34, 42, 49, 17, 18, 51, 53 ],1
[ 13, 34, 42, 49, 17, 18, 51, 54 ],1
[ 13, 34, 42, 17, 50, 18, 51, 53 ],1
[ 13, 34, 42, 17, 50, 18, 53, 54 ],1
[ 13, 34, 42, 17, 18, 51, 53, 54 ],1
[ 13, 34, 17, 43, 52, 18, 44, 53 ],1
[ 13, 34, 17, 43, 18, 44, 53, 54 ],1
[ 13, 34, 49, 17, 43, 50, 18, 53 ],1
[ 13, 34, 49, 17, 43, 50, 18, 54 ],1
[ 13, 34, 17, 43, 50, 18, 51, 54 ],1
[ 13, 34, 17, 43, 50, 52, 18, 53 ],1
[ 13, 34, 17, 43, 50, 52, 18, 54 ],1
[ 13, 34, 17, 43, 50, 18, 53, 54 ],1
[ 13, 34, 17, 43, 52, 18, 53, 54 ],1
[ 13, 34, 49, 17, 50, 18, 44, 54 ],1
[ 13, 34, 49, 17, 52, 18, 44, 53 ],1
[ 13, 34, 17, 50, 18, 44, 51, 54 ],1
[ 13, 34, 17, 50, 52, 18, 44, 53 ],1
[ 13, 34, 17, 18, 44, 51, 53, 54 ],1
[ 13, 34, 49, 17, 50, 18, 51, 53 ],1
[ 13, 34, 49, 17, 50, 52, 18, 53 ],1
[ 13, 34, 49, 17, 50, 18, 53, 54 ],1
[ 13, 35, 17, 43, 50, 18, 53, 54 ],1
[ 13, 34, 49, 17, 52, 18, 51, 53 ],1
