[ 10, 14, 35, 40, 17, 52, 18, 39, 53, 54 ],1
[ 10, 14, 35, 42, 17, 52, 18, 39, 53, 54 ],2
[ 10, 14, 37, 49, 17, 52, 18, 51, 53, 54 ],2
[ 10, 14, 35, 17, 43, 52, 18, 39, 53, 54 ],1
[ 10, 14, 35, 49, 17, 18, 39, 51, 53, 54 ],1
[ 10, 14, 35, 17, 52, 18, 39, 51, 53, 54 ],1
[ 10, 14, 35, 42, 17, 52, 18, 44, 53, 54 ],1
[ 10, 14, 35, 42, 17, 50, 18, 51, 53, 54 ],1
[ 10, 14, 35, 17, 52, 18, 44, 51, 53, 54 ],1
[ 10, 14, 37, 17, 38, 50, 18, 51, 53, 54 ],1
[ 10, 14, 37, 17, 38, 50, 52, 18, 53, 54 ],1
[ 10, 14, 40, 37, 42, 17, 43, 18, 53, 54 ],1
[ 10, 14, 40, 37, 17, 52, 18, 44, 53, 54 ],1
[ 10, 14, 37, 49, 17, 50, 52, 18, 53, 54 ],1
[ 10, 14, 42, 49, 17, 38, 18, 39, 53, 54 ],1
[ 10, 14, 17, 38, 52, 18, 39, 51, 53, 54 ],1
[ 10, 14, 40, 17, 38, 50, 18, 44, 53, 54 ],1
[ 10, 14, 40, 49, 17, 38, 52, 18, 53, 54 ],1
[ 10, 14, 17, 38, 43, 52, 18, 44, 53, 54 ],1
[ 10, 14, 17, 38, 43, 50, 52, 18, 53, 54 ],1
[ 10, 14, 17, 38, 50, 52, 18, 44, 53, 54 ],1
[ 10, 14, 17, 38, 50, 52, 18, 51, 53, 54 ],4
[ 10, 14, 40, 17, 50, 18, 39, 51, 53, 54 ],1
[ 10, 14, 40, 17, 52, 18, 39, 51, 53, 54 ],1
[ 10, 14, 42, 17, 52, 18, 39, 51, 53, 54 ],1
[ 10, 14, 17, 43, 50, 18, 39, 44, 53, 54 ],1
[ 10, 14, 17, 43, 50, 52, 18, 39, 53, 54 ],1
[ 10, 14, 17, 52, 18, 39, 44, 51, 53, 54 ],1
[ 10, 14, 49, 17, 50, 52, 18, 39, 53, 54 ],1
[ 10, 14, 40, 42, 17, 52, 18, 44, 53, 54 ],1
[ 10, 14, 40, 42, 49, 17, 52, 18, 53, 54 ],1
[ 10, 14, 40, 17, 50, 52, 18, 44, 53, 54 ],1
[ 10, 14, 40, 49, 17, 50, 52, 18, 53, 54 ],1
[ 10, 34, 14, 35, 40, 37, 17, 52, 53, 54 ],1
[ 10, 34, 14, 35, 17, 38, 52, 39, 53, 54 ],2
[ 10, 34, 14, 35, 40, 17, 38, 50, 53, 54 ],1
[ 10, 34, 14, 35, 17, 38, 43, 52, 53, 54 ],2
[ 10, 34, 14, 35, 49, 17, 38, 44, 53, 54 ],1
[ 10, 34, 14, 35, 17, 38, 52, 44, 53, 54 ],1
[ 10, 34, 14, 35, 17, 43, 52, 39, 53, 54 ],1
[ 10, 34, 14, 35, 42, 17, 43, 52, 53, 54 ],1
[ 10, 34, 14, 35, 42, 17, 52, 44, 53, 54 ],1
[ 10, 34, 14, 35, 17, 43, 50, 52, 44, 53 ],2
[ 10, 34, 14, 35, 17, 43, 50, 52, 53, 54 ],2
[ 10, 34, 14, 35, 49, 17, 52, 44, 53, 54 ],1
[ 10, 34, 14, 40, 37, 17, 38, 52, 53, 54 ],1
[ 10, 34, 14, 37, 17, 38, 50, 52, 53, 54 ],1
[ 10, 34, 14, 40, 37, 17, 52, 39, 53, 54 ],1
[ 10, 34, 14, 37, 49, 17, 50, 52, 39, 51 ],1
[ 10, 34, 14, 40, 37, 17, 43, 52, 53, 54 ],1
[ 10, 34, 14, 37, 42, 17, 52, 51, 53, 54 ],1
