[ 10, 14, 16, 42, 43, 50, 44, 53 ],1
[ 10, 14, 16, 42, 52, 44, 53, 54 ],1
[ 10, 14, 16, 42, 49, 50, 53, 54 ],1
[ 10, 14, 16, 42, 52, 51, 53, 54 ],1
[ 10, 14, 16, 43, 50, 44, 53, 54 ],1
[ 10, 14, 16, 43, 52, 44, 53, 54 ],1
[ 10, 14, 16, 43, 50, 51, 53, 54 ],1
[ 10, 14, 49, 17, 52, 39, 44, 53 ],1
[ 10, 34, 14, 35, 17, 38, 18, 54 ],1
[ 10, 34, 14, 35, 17, 18, 39, 53 ],1
[ 10, 34, 14, 35, 17, 18, 39, 54 ],1
[ 10, 34, 14, 35, 40, 17, 18, 54 ],1
[ 10, 34, 14, 35, 42, 17, 18, 54 ],1
[ 10, 34, 14, 35, 17, 43, 18, 53 ],1
[ 10, 34, 14, 35, 17, 18, 44, 54 ],1
[ 10, 34, 14, 35, 17, 52, 18, 51 ],1
[ 10, 34, 14, 35, 17, 18, 51, 53 ],1
[ 10, 34, 14, 37, 17, 38, 18, 53 ],1
[ 10, 34, 14, 37, 42, 17, 18, 53 ],1
[ 10, 34, 14, 37, 42, 17, 18, 54 ],1
[ 10, 34, 14, 37, 49, 17, 18, 53 ],1
[ 10, 34, 14, 37, 17, 50, 18, 53 ],1
[ 10, 34, 14, 37, 17, 18, 51, 53 ],1
[ 10, 34, 14, 40, 17, 38, 18, 53 ],1
[ 10, 34, 14, 42, 17, 38, 18, 53 ],1
[ 10, 34, 14, 17, 38, 43, 18, 54 ],1
[ 10, 34, 14, 49, 17, 38, 18, 53 ],1
[ 10, 34, 14, 17, 38, 18, 51, 53 ],1
[ 10, 34, 14, 17, 38, 18, 51, 54 ],1
[ 10, 34, 14, 17, 38, 52, 18, 53 ],1
[ 10, 34, 14, 17, 38, 52, 18, 54 ],1
[ 10, 34, 14, 17, 38, 18, 53, 54 ],1
[ 10, 34, 14, 40, 17, 18, 39, 54 ],1
[ 10, 34, 14, 42, 17, 18, 39, 53 ],1
[ 10, 34, 14, 42, 17, 18, 39, 54 ],1
[ 10, 34, 14, 17, 43, 18, 39, 53 ],1
[ 10, 34, 14, 49, 17, 18, 39, 54 ],1
[ 10, 34, 14, 17, 50, 18, 39, 54 ],1
[ 10, 34, 14, 17, 18, 39, 51, 53 ],1
[ 10, 13, 34, 14, 38, 43, 50, 18, 39, 51, 53 ],1
[ 10, 34, 14, 17, 18, 39, 51, 54 ],1
[ 10, 34, 14, 40, 42, 17, 18, 54 ],1
[ 10, 34, 14, 40, 17, 43, 18, 53 ],1
[ 10, 34, 14, 40, 17, 18, 44, 54 ],1
[ 10, 34, 14, 40, 17, 18, 51, 54 ],1
[ 10, 34, 14, 40, 17, 52, 18, 53 ],1
[ 10, 34, 14, 17, 38, 52, 44, 53 ],1
[ 10, 34, 14, 42, 17, 43, 18, 53 ],1
[ 10, 34, 14, 42, 17, 18, 44, 54 ],1
[ 10, 34, 14, 42, 49, 17, 18, 53 ],1
[ 10, 34, 14, 42, 49, 17, 18, 54 ],1
[ 10, 34, 14, 17, 43, 52, 18, 44 ],1
[ 10, 34, 14, 17, 43, 50, 18, 54 ],1
