[[1, 7], [2, 4], [3, 5], [6, 7]]
[[5,7,17,31,30,37],[0, 4, 34, 5, 35, 7, 8, 9, 53]]
[[6,14,12,14,31,68],[0, 4, 34, 5, 7, 37, 8, 9, 53]]
[[5,11,8,23,60,50],[0, 4, 34, 5, 7, 8, 38, 9, 53]]
[[4,12,10,32,29,66],[0, 4, 34, 5, 7, 42, 8, 9, 53]]
[[5,11,5,35,35,71],[0, 4, 34, 5, 7, 49, 8, 9, 53]]
[[5,11,8,19,40,68],[0, 4, 5, 35, 7, 37, 8, 9, 53]]
[[5,11,5,31,25,71],[0, 4, 5, 35, 7, 42, 8, 9, 53]]
[[4,14,7,38,24,35],[0, 4, 5, 35, 7, 49, 8, 9, 53]]
[[3,7,9,35,28,55],[0, 4, 5, 35, 7, 8, 9, 51, 53]]
[[3,5,3,25,28,119],[0, 4, 5, 35, 7, 8, 52, 9, 53]]
[[5,9,14,13,30,78],[0, 4, 5, 7, 37, 8, 38, 9, 53]]
[[4,14,10,34,19,56],[0, 4, 5, 7, 37, 42, 8, 9, 53]]
[[5,11,14,27,25,74],[0, 4, 5, 7, 37, 49, 8, 9, 53]]
[[4,10,22,18,19,88],[0, 4, 5, 7, 37, 8, 50, 9, 53]]
[[4,8,13,32,19,71],[0, 4, 5, 7, 37, 8, 52, 9, 53]]
[[4,12,7,20,24,99],[0, 4, 5, 7, 8, 38, 43, 9, 53]]
[[4,10,13,26,44,73],[0, 4, 5, 7, 49, 8, 38, 9, 53]]
[[5,11,17,19,40,65],[0, 4, 5, 7, 8, 38, 50, 9, 53]]
[[3,7,6,19,38,124],[0, 4, 5, 7, 8, 38, 9, 51, 53]]
[[2,16,5,20,37,61],[0, 4, 5, 7, 8, 43, 9, 39, 53]]
[[3,7,15,23,13,109],[0, 4, 5, 7, 8, 50, 9, 39, 53]]
[[5,13,14,21,25,64],[0, 4, 5, 7, 8, 9, 39, 51, 53]]
[[3,11,9,39,28,71],[0, 4, 5, 7, 8, 52, 9, 39, 53]]
[[5,13,14,21,30,70],[0, 4, 5, 40, 7, 8, 52, 9, 44]]
[[4,12,7,28,39,69],[0, 4, 5, 40, 7, 8, 9, 53, 54]]
[[5,7,14,23,35,82],[0, 4, 5, 7, 42, 49, 8, 9, 53]]
[[4,12,13,28,19,99],[0, 4, 5, 7, 42, 8, 52, 9, 53]]
[[5,15,8,23,35,66],[0, 4, 5, 7, 8, 43, 50, 9, 53]]
[[3,9,6,25,38,108],[0, 4, 5, 7, 8, 43, 9, 51, 53]]
[[3,9,15,25,28,93],[0, 4, 5, 7, 8, 52, 9, 44, 54]]
[[5,9,11,13,35,93],[0, 4, 5, 7, 49, 8, 52, 9, 53]]
[[3,9,12,21,23,96],[0, 4, 34, 5, 35, 7, 8, 52, 44]]
[[5,9,14,25,50,48],[0, 4, 34, 5, 35, 7, 8, 44, 53]]
[[4,8,7,28,34,71],[0, 4, 34, 5, 35, 7, 8, 53, 54]]
[[3,11,12,31,13,80],[0, 4, 34, 5, 40, 7, 37, 8, 53]]
[[2,6,14,26,12,84],[0, 4, 34, 5, 7, 37, 8, 52, 44]]
[[5,7,11,27,55,55],[0, 4, 34, 5, 7, 37, 8, 53, 54]]
[[4,10,7,26,59,85],[0, 4, 34, 5, 40, 7, 8, 38, 53]]
[[3,5,21,17,28,101],[0, 4, 34, 5, 7, 8, 38, 52, 44]]
[[5,9,17,13,45,81],[0, 4, 34, 5, 7, 8, 38, 44, 53]]
[[3,11,12,19,43,74],[0, 4, 34, 5, 7, 8, 39, 44, 53]]
[[4,8,13,20,49,65],[0, 4, 34, 5, 7, 8, 52, 39, 54]]
[[2,14,5,26,52,83],[0, 4, 34, 5, 40, 7, 49, 8, 53]]
[[4,10,10,22,44,64],[0, 4, 34, 5, 7, 42, 8, 44, 53]]
[[1,13,10,29,46,82],[0, 4, 34, 5, 7, 42, 8, 50, 54]]
[[3,9,9,17,13,63],[0, 4, 34, 5, 7, 42, 8, 53, 54]]
[[3,3,9,23,33,39],[0, 4, 34, 5, 7, 8, 43, 52, 44]]
[[5,7,17,27,30,73],[0, 4, 34, 5, 7, 8, 43, 44, 53]]
[[2,8,8,24,27,44],[0, 4, 34, 5, 7, 8, 43, 50, 54]]
[[1,13,10,29,46,82],[0, 4, 34, 5, 7, 49, 8, 52, 44]]
[[4,8,13,16,19,77],[0, 4, 34, 5, 7, 8, 50, 44, 53]]
[[2,10,8,22,32,106],[0, 4, 34, 5, 7, 49, 8, 50, 54]]
[[3,3,12,19,28,90],[0, 4, 34, 5, 7, 8, 50, 51, 54]]
[[3,3,9,23,43,75],[0, 4, 34, 5, 7, 8, 50, 52, 54]]
[[3,11,6,31,43,104],[0, 4, 34, 5, 7, 8, 52, 51, 54]]
[[3,3,9,19,33,111],[0, 4, 34, 5, 7, 8, 51, 53, 54]]
[[3,7,9,27,53,61],[0, 4, 34, 5, 7, 8, 52, 53, 54]]
[[4,12,7,32,34,75],[0, 4, 5, 35, 40, 7, 37, 8, 53]]
[[5,5,8,13,40,50],[0, 4, 5, 35, 7, 37, 8, 44, 53]]
[[2,8,8,28,47,74],[0, 4, 5, 35, 7, 37, 8, 50, 54]]
[[4,8,13,24,19,101],[0, 4, 5, 35, 7, 37, 8, 53, 54]]
[[5,13,11,29,15,79],[0, 4, 5, 35, 40, 7, 8, 38, 53]]
[[6,8,12,16,36,92],[0, 4, 5, 35, 7, 8, 38, 44, 53]]
[[3,9,6,21,28,66],[0, 4, 5, 35, 7, 8, 38, 50, 54]]
[[5,11,11,27,20,77],[0, 4, 5, 35, 40, 7, 8, 39, 53]]
[[4,4,16,12,24,52],[0, 4, 5, 35, 7, 8, 52, 39, 44]]
[[3,3,24,15,48,84],[0, 4, 5, 35, 7, 8, 52, 39, 54]]
[[3,9,21,25,18,81],[0, 4, 5, 35, 7, 8, 39, 53, 54]]
[[2,14,11,22,37,95],[0, 4, 5, 35, 40, 7, 42, 8, 53]]
[[4,10,4,34,39,82],[0, 4, 5, 35, 40, 7, 8, 51, 53]]
[[1,11,4,31,46,62],[0, 4, 5, 35, 7, 42, 8, 52, 44]]
[[2,10,14,22,27,94],[0, 4, 5, 35, 7, 42, 8, 50, 54]]
[[4,12,10,28,39,66],[0, 4, 5, 35, 7, 42, 8, 53, 54]]
[[2,8,8,36,22,68],[0, 4, 5, 35, 7, 8, 43, 52, 44]]
[[4,12,13,16,29,87],[0, 4, 5, 35, 7, 8, 43, 44, 53]]
[[3,3,12,19,38,66],[0, 4, 5, 35, 7, 8, 43, 50, 54]]
[[3,7,12,23,38,52],[0, 4, 5, 35, 7, 8, 43, 52, 54]]
[[4,12,19,24,19,81],[0, 4, 5, 35, 7, 49, 8, 44, 53]]
[[3,7,12,11,48,70],[0, 4, 5, 35, 7, 8, 50, 52, 44]]
[[5,5,17,37,20,71],[0, 4, 5, 35, 7, 8, 50, 44, 53]]
[[3,9,12,25,18,120],[0, 4, 5, 35, 7, 8, 44, 51, 53]]
[[1,11,10,31,16,50],[0, 4, 5, 35, 7, 49, 8, 50, 54]]
[[3,11,12,27,38,56],[0, 4, 5, 35, 7, 49, 8, 53, 54]]
[[2,8,5,32,37,41],[0, 4, 5, 35, 7, 8, 50, 52, 54]]
[[2,8,5,32,22,53],[0, 4, 5, 35, 7, 8, 52, 51, 54]]
[[2,8,2,20,27,74],[0, 4, 5, 35, 7, 8, 51, 53, 54]]
[[2,6,8,30,32,60],[0, 4, 5, 35, 7, 8, 52, 53, 54]]
[[5,7,8,23,40,94],[0, 4, 5, 7, 37, 8, 38, 44, 53]]
[[4,8,13,28,24,65],[0, 4, 5, 7, 37, 8, 38, 52, 54]]
[[3,7,6,23,48,76],[0, 4, 5, 7, 37, 8, 39, 44, 53]]
[[4,10,10,26,19,100],[0, 4, 5, 7, 37, 8, 52, 39, 54]]
[[4,6,10,14,19,60],[0, 4, 5, 7, 37, 8, 39, 53, 54]]
[[3,7,6,19,38,124],[0, 4, 5, 40, 7, 37, 42, 8, 53]]
[[2,16,5,20,37,61],[0, 4, 5, 40, 7, 37, 49, 8, 53]]
[[3,13,6,17,38,88],[0, 4, 5, 40, 7, 37, 8, 52, 53]]
[[4,4,7,16,24,61],[0, 4, 5, 7, 37, 42, 8, 44, 53]]
[[1,5,4,33,41,74],[0, 4, 5, 7, 37, 42, 8, 50, 54]]
[[3,7,3,19,23,61],[0, 4, 5, 7, 37, 42, 8, 53, 54]]
[[5,11,11,23,25,83],[0, 4, 5, 7, 37, 8, 43, 44, 53]]
[[2,8,2,24,37,68],[0, 4, 5, 7, 37, 8, 43, 52, 54]]
[[1,11,7,35,36,53],[0, 4, 5, 7, 37, 49, 8, 52, 44]]
[[4,10,13,22,39,79],[0, 4, 5, 7, 37, 8, 50, 44, 53]]
[[2,8,5,36,22,47],[0, 4, 5, 7, 37, 8, 44, 51, 53]]
[[3,9,6,21,58,90],[0, 4, 5, 7, 37, 8, 50, 51, 54]]
[[3,5,6,17,23,86],[0, 4, 5, 7, 37, 8, 52, 51, 54]]
[[3,9,9,29,43,93],[0, 4, 5, 7, 37, 8, 52, 53, 54]]
[[5,7,14,27,30,52],[0, 4, 5, 40, 7, 8, 38, 39, 53]]
