[[1, 7], [2, 4], [3, 5], [6, 7]]
[[4,8,7,44,24,77],[0, 4, 34, 5, 40, 37, 42, 49, 43, 50, 52, 53]]
[[4,8,16,24,29,80],[0, 4, 34, 5, 40, 37, 42, 49, 50, 44, 51, 54]]
[[4,4,13,28,19,55],[0, 4, 34, 5, 40, 37, 42, 49, 50, 44, 53, 54]]
[[3,3,3,23,23,75],[0, 4, 34, 5, 40, 37, 42, 50, 52, 44, 51, 54]]
[[3,11,6,31,38,68],[0, 4, 34, 5, 40, 37, 42, 50, 52, 44, 53, 54]]
[[3,11,3,35,33,47],[0, 4, 34, 5, 40, 37, 42, 49, 50, 52, 51, 53]]
[[3,7,9,23,23,67],[0, 4, 34, 5, 40, 37, 49, 43, 50, 44, 51, 54]]
[[3,7,6,19,28,94],[0, 4, 34, 5, 40, 37, 49, 43, 52, 44, 51, 54]]
[[2,8,8,48,42,68],[0, 4, 34, 5, 40, 37, 43, 50, 52, 44, 53, 54]]
[[2,8,11,28,22,101],[0, 4, 34, 5, 40, 37, 49, 43, 50, 52, 51, 53]]
[[2,2,2,38,32,62],[0, 4, 34, 5, 40, 37, 49, 50, 52, 44, 51, 54]]
[[2,10,5,26,42,109],[0, 4, 34, 5, 40, 37, 49, 50, 44, 51, 53, 54]]
[[2,8,2,28,27,68],[0, 4, 34, 5, 40, 37, 49, 50, 52, 44, 53, 54]]
[[3,5,9,29,23,41],[0, 4, 34, 5, 37, 42, 49, 43, 50, 52, 44, 51]]
[[5,11,14,19,35,86],[0, 4, 34, 5, 37, 42, 49, 43, 50, 44, 51, 53]]
[[3,5,15,29,38,95],[0, 4, 34, 5, 37, 42, 49, 43, 50, 52, 44, 53]]
[[4,4,16,36,29,70],[0, 4, 34, 5, 37, 42, 43, 50, 52, 44, 51, 53]]
[[0,10,3,30,55,67],[0, 4, 34, 5, 37, 42, 49, 43, 50, 52, 53, 54]]
[[2,12,8,28,42,84],[0, 4, 34, 5, 37, 42, 49, 43, 52, 51, 53, 54]]
[[3,9,12,37,33,60],[0, 4, 34, 5, 37, 42, 49, 50, 52, 51, 53, 54]]
[[3,9,6,25,23,90],[0, 4, 34, 5, 37, 49, 43, 50, 52, 44, 51, 53]]
[[2,6,14,26,12,120],[0, 4, 34, 5, 37, 49, 43, 50, 52, 51, 53, 54]]
[[4,10,13,22,39,79],[0, 4, 34, 5, 40, 42, 38, 43, 39, 44, 53, 54]]
[[4,14,10,26,34,62],[0, 4, 34, 5, 40, 42, 49, 38, 43, 50, 39, 53]]
[[6,12,6,32,31,66],[0, 4, 34, 5, 40, 42, 49, 38, 43, 39, 51, 53]]
[[4,10,16,26,34,82],[0, 4, 34, 5, 40, 42, 49, 38, 43, 52, 39, 53]]
[[5,17,5,29,30,35],[0, 4, 34, 5, 40, 42, 38, 43, 50, 39, 51, 53]]
[[5,11,14,23,35,86],[0, 4, 34, 5, 40, 42, 38, 43, 50, 52, 39, 53]]
[[5,11,8,31,30,68],[0, 4, 34, 5, 40, 42, 38, 43, 52, 39, 51, 53]]
[[4,8,13,20,29,83],[0, 4, 34, 5, 40, 42, 49, 38, 50, 39, 44, 54]]
[[4,6,22,18,39,72],[0, 4, 34, 5, 40, 42, 49, 38, 52, 39, 44, 54]]
[[4,10,19,22,29,97],[0, 4, 34, 5, 40, 42, 49, 38, 39, 44, 53, 54]]
[[3,13,6,33,33,58],[0, 4, 34, 5, 40, 42, 38, 50, 39, 44, 51, 54]]
[[5,9,8,29,40,96],[0, 4, 34, 5, 40, 42, 38, 50, 39, 44, 53, 54]]
[[5,9,8,29,35,78],[0, 4, 34, 5, 40, 42, 38, 39, 44, 51, 53, 54]]
[[3,11,15,27,48,59],[0, 4, 34, 5, 40, 42, 38, 52, 39, 44, 53, 54]]
[[5,9,11,41,15,69],[0, 4, 34, 5, 40, 42, 49, 38, 50, 39, 51, 53]]
[[4,12,13,28,39,51],[0, 4, 34, 5, 40, 42, 38, 50, 52, 39, 51, 53]]
[[5,13,8,33,25,58],[0, 4, 34, 5, 40, 49, 38, 43, 50, 39, 44, 54]]
[[5,9,8,33,10,84],[0, 4, 34, 5, 40, 49, 38, 43, 39, 44, 53, 54]]
[[4,6,7,30,29,75],[0, 4, 34, 5, 40, 38, 43, 50, 39, 44, 51, 54]]
[[4,8,13,24,34,113],[0, 4, 34, 5, 40, 38, 43, 50, 52, 39, 44, 54]]
[[4,10,10,22,59,70],[0, 4, 34, 5, 40, 38, 43, 52, 39, 44, 51, 54]]
[[4,6,22,22,34,72],[0, 4, 34, 5, 40, 49, 38, 43, 52, 39, 51, 53]]
[[4,8,10,36,39,92],[0, 4, 34, 5, 40, 49, 38, 50, 39, 44, 53, 54]]
[[4,4,16,36,39,46],[0, 4, 34, 5, 40, 49, 38, 39, 44, 51, 53, 54]]
[[1,13,7,29,36,43],[0, 4, 34, 5, 40, 38, 50, 52, 39, 44, 53, 54]]
[[3,7,9,19,33,73],[0, 4, 34, 5, 40, 38, 52, 39, 44, 51, 53, 54]]
[[5,9,20,17,35,66],[0, 4, 34, 5, 42, 49, 38, 43, 52, 39, 44, 53]]
[[4,10,10,30,44,70],[0, 4, 34, 5, 42, 38, 43, 50, 52, 39, 44, 51]]
[[4,10,10,30,29,82],[0, 4, 34, 5, 42, 49, 38, 43, 50, 39, 51, 54]]
[[4,6,19,22,39,93],[0, 4, 34, 5, 42, 49, 38, 43, 50, 39, 53, 54]]
[[4,6,13,42,29,69],[0, 4, 34, 5, 42, 49, 38, 43, 39, 51, 53, 54]]
[[3,7,12,31,28,94],[0, 4, 34, 5, 42, 38, 43, 50, 52, 39, 51, 54]]
[[3,13,18,29,13,64],[0, 4, 34, 5, 42, 38, 43, 50, 39, 51, 53, 54]]
[[3,11,9,31,43,77],[0, 4, 34, 5, 42, 38, 43, 50, 52, 39, 53, 54]]
[[1,9,4,25,21,42],[0, 4, 34, 5, 42, 38, 43, 52, 39, 51, 53, 54]]
[[4,6,19,18,44,87],[0, 4, 34, 5, 42, 49, 38, 50, 52, 39, 44, 51]]
[[4,6,25,18,44,63],[0, 4, 34, 5, 42, 49, 38, 50, 52, 39, 44, 53]]
[[4,6,13,22,39,105],[0, 4, 34, 5, 42, 49, 38, 52, 39, 44, 51, 53]]
[[3,7,24,19,33,76],[0, 4, 34, 5, 49, 38, 43, 50, 39, 44, 51, 53]]
[[3,5,24,21,33,92],[0, 4, 34, 5, 49, 38, 43, 52, 39, 44, 51, 53]]
[[4,14,13,22,24,71],[0, 4, 34, 5, 38, 43, 50, 52, 39, 44, 51, 53]]
[[4,6,7,22,29,63],[0, 4, 34, 5, 49, 38, 43, 50, 52, 39, 53, 54]]
[[1,11,13,23,26,77],[0, 4, 34, 5, 49, 38, 50, 52, 39, 51, 53, 54]]
[[2,4,5,28,47,55],[0, 4, 34, 5, 40, 42, 49, 38, 43, 50, 44, 54]]
