[[1, 7], [2, 4], [3, 5], [6, 7]]
[[5,11,8,23,55,56],[0, 4, 34, 5, 35, 7, 8, 9, 39, 53]]
[[2,12,5,32,42,69],[0, 4, 34, 5, 35, 7, 42, 8, 9, 53]]
[[3,13,12,25,23,88],[0, 4, 34, 5, 35, 7, 49, 8, 9, 53]]
[[4,10,19,30,19,73],[0, 4, 34, 5, 35, 7, 8, 9, 51, 53]]
[[4,6,10,26,49,84],[0, 4, 34, 5, 35, 7, 8, 52, 9, 53]]
[[4,10,7,26,59,85],[0, 4, 34, 5, 7, 37, 8, 38, 9, 53]]
[[2,14,5,26,52,83],[0, 4, 34, 5, 7, 37, 49, 8, 9, 53]]
[[5,13,8,29,30,76],[0, 4, 34, 5, 7, 8, 38, 9, 39, 53]]
[[4,12,10,32,29,66],[0, 4, 34, 5, 7, 8, 38, 9, 51, 53]]
[[2,8,5,40,37,53],[0, 4, 34, 5, 7, 8, 38, 52, 9, 53]]
[[4,10,7,22,19,103],[0, 4, 34, 5, 7, 42, 8, 9, 39, 53]]
[[5,11,5,35,35,71],[0, 4, 34, 5, 7, 8, 43, 9, 39, 53]]
[[4,6,13,38,34,87],[0, 4, 34, 5, 7, 8, 50, 9, 39, 53]]
[[2,8,2,20,17,56],[0, 4, 34, 5, 7, 8, 9, 39, 51, 53]]
[[2,6,14,26,12,84],[0, 4, 34, 5, 40, 7, 8, 52, 9, 44]]
[[5,7,11,27,55,55],[0, 4, 34, 5, 40, 7, 8, 9, 53, 54]]
[[4,16,10,20,39,70],[0, 4, 34, 5, 7, 42, 49, 8, 9, 53]]
[[5,13,17,21,15,67],[0, 4, 34, 5, 7, 42, 8, 50, 9, 53]]
[[5,11,8,23,60,50],[0, 4, 34, 5, 7, 42, 8, 9, 51, 53]]
[[5,11,11,19,50,47],[0, 4, 34, 5, 7, 42, 8, 52, 9, 53]]
[[4,14,10,18,19,104],[0, 4, 34, 5, 7, 8, 43, 50, 9, 53]]
[[4,8,7,40,9,59],[0, 4, 34, 5, 7, 8, 43, 52, 9, 53]]
[[4,10,10,26,44,100],[0, 4, 34, 5, 7, 8, 50, 9, 44, 54]]
[[4,10,7,26,29,73],[0, 4, 34, 5, 7, 8, 52, 9, 44, 54]]
[[4,8,4,16,49,68],[0, 4, 34, 5, 7, 8, 9, 44, 53, 54]]
[[4,10,10,30,24,70],[0, 4, 34, 5, 7, 49, 8, 52, 9, 53]]
[[5,15,11,23,10,93],[0, 4, 34, 5, 7, 8, 50, 9, 51, 53]]
[[5,13,11,29,15,79],[0, 4, 5, 35, 7, 37, 8, 38, 9, 53]]
[[5,11,11,27,20,77],[0, 4, 5, 35, 7, 37, 8, 9, 39, 53]]
[[2,14,11,22,37,95],[0, 4, 5, 35, 7, 37, 42, 8, 9, 53]]
[[4,10,4,34,39,82],[0, 4, 5, 35, 7, 37, 8, 9, 51, 53]]
[[6,14,9,22,26,77],[0, 4, 5, 35, 7, 8, 38, 9, 39, 53]]
[[3,7,9,35,28,55],[0, 4, 5, 35, 7, 42, 8, 38, 9, 53]]
[[2,12,2,32,42,42],[0, 4, 5, 35, 7, 8, 38, 43, 9, 53]]
[[5,11,5,31,25,71],[0, 4, 5, 35, 7, 8, 38, 9, 51, 53]]
[[4,14,7,38,24,35],[0, 4, 5, 35, 7, 8, 43, 9, 39, 53]]
[[5,13,17,21,10,91],[0, 4, 5, 35, 7, 8, 50, 9, 39, 53]]
[[5,5,8,13,40,50],[0, 4, 5, 35, 40, 7, 8, 9, 44, 53]]
[[2,8,8,28,47,74],[0, 4, 5, 35, 40, 7, 8, 50, 9, 54]]
[[4,8,13,24,19,101],[0, 4, 5, 35, 40, 7, 8, 9, 53, 54]]
[[5,9,8,29,35,84],[0, 4, 5, 35, 7, 42, 8, 43, 9, 53]]
[[4,16,7,24,29,67],[0, 4, 5, 35, 7, 42, 8, 50, 9, 53]]
[[3,7,6,23,18,40],[0, 4, 5, 35, 7, 8, 52, 9, 44, 54]]
[[3,9,3,17,28,81],[0, 4, 5, 35, 7, 8, 9, 44, 53, 54]]
[[5,13,8,21,35,88],[0, 4, 5, 35, 7, 49, 8, 9, 51, 53]]
[[5,15,14,15,20,78],[0, 4, 5, 35, 7, 49, 8, 52, 9, 53]]
[[6,12,9,28,41,45],[0, 4, 5, 35, 7, 8, 50, 9, 51, 53]]
[[4,14,10,30,24,62],[0, 4, 5, 35, 7, 8, 50, 52, 9, 53]]
[[5,7,14,27,30,52],[0, 4, 5, 7, 37, 8, 38, 9, 39, 53]]
