[[1, 7], [2, 4], [3, 5], [6, 7]]
[[4,6,13,14,44,81],[4, 5, 40, 49, 43, 50, 52, 9, 39, 53]]
[[4,6,19,22,44,63],[4, 5, 40, 49, 50, 52, 9, 39, 44, 54]]
[[4,10,16,14,14,106],[4, 5, 40, 49, 50, 9, 39, 44, 53, 54]]
[[4,10,19,22,19,103],[4, 5, 40, 49, 52, 9, 39, 44, 51, 54]]
[[3,11,9,39,33,35],[4, 5, 40, 50, 52, 9, 39, 44, 53, 54]]
[[4,10,16,26,19,106],[4, 5, 42, 49, 43, 50, 52, 9, 39, 54]]
[[4,10,16,18,49,40],[4, 5, 42, 49, 43, 52, 9, 39, 51, 54]]
[[4,6,13,18,54,105],[4, 5, 42, 49, 43, 9, 39, 51, 53, 54]]
[[4,10,22,14,9,106],[4, 5, 42, 49, 43, 52, 9, 39, 53, 54]]
[[5,13,11,21,25,91],[4, 5, 42, 43, 50, 9, 39, 51, 53, 54]]
[[3,9,9,29,13,75],[4, 5, 42, 43, 52, 9, 39, 51, 53, 54]]
[[4,18,7,22,34,57],[4, 5, 42, 49, 50, 9, 39, 44, 51, 53]]
[[4,8,7,20,54,59],[4, 5, 42, 49, 52, 9, 39, 44, 51, 53]]
[[5,9,8,29,45,78],[4, 5, 42, 50, 52, 9, 39, 44, 51, 53]]
[[5,9,14,33,20,48],[4, 5, 49, 43, 50, 52, 9, 39, 44, 51]]
[[5,11,14,27,30,44],[4, 5, 49, 43, 52, 9, 39, 44, 51, 53]]
[[4,16,13,24,19,61],[4, 5, 43, 50, 52, 9, 39, 44, 51, 53]]
[[2,10,14,30,17,82],[4, 5, 40, 42, 49, 43, 50, 9, 44, 54]]
[[4,10,13,26,24,109],[4, 5, 40, 42, 49, 43, 9, 44, 53, 54]]
[[3,13,12,17,38,76],[4, 5, 40, 42, 43, 50, 52, 9, 44, 54]]
[[3,11,6,11,28,68],[4, 5, 40, 42, 43, 9, 44, 51, 53, 54]]
[[3,7,12,35,28,58],[4, 5, 40, 42, 43, 52, 9, 44, 53, 54]]
[[5,9,14,13,35,108],[4, 5, 40, 42, 49, 43, 50, 52, 9, 53]]
[[5,5,14,21,20,62],[4, 5, 40, 42, 49, 50, 9, 44, 51, 54]]
[[5,9,20,17,35,78],[4, 5, 40, 42, 49, 50, 9, 44, 53, 54]]
[[3,7,15,19,18,97],[4, 5, 40, 42, 49, 52, 9, 44, 53, 54]]
[[4,10,10,26,29,76],[4, 5, 40, 42, 50, 52, 9, 44, 51, 54]]
[[4,10,10,14,44,58],[4, 5, 40, 42, 50, 52, 9, 44, 53, 54]]
[[4,8,10,40,24,62],[4, 5, 40, 42, 49, 50, 52, 9, 51, 53]]
[[4,10,16,22,34,82],[4, 5, 40, 49, 43, 50, 9, 44, 51, 54]]
[[4,10,13,22,29,103],[4, 5, 40, 49, 43, 52, 9, 44, 51, 54]]
[[3,5,9,13,33,77],[4, 5, 40, 43, 50, 52, 9, 44, 53, 54]]
[[3,11,9,19,3,95],[4, 5, 40, 49, 50, 52, 9, 44, 51, 54]]
[[3,13,15,29,18,67],[4, 5, 40, 49, 50, 9, 44, 51, 53, 54]]
[[3,9,9,25,23,99],[4, 5, 40, 49, 50, 52, 9, 44, 53, 54]]
[[6,8,15,28,26,59],[4, 5, 42, 49, 43, 50, 9, 44, 51, 53]]
[[4,12,10,28,19,96],[4, 5, 42, 49, 43, 50, 52, 9, 44, 53]]
[[5,11,11,23,25,89],[4, 5, 42, 43, 50, 52, 9, 44, 51, 53]]
[[3,11,6,35,38,86],[4, 5, 42, 49, 43, 50, 52, 9, 51, 54]]
[[1,11,7,39,46,53],[4, 5, 42, 49, 43, 50, 52, 9, 53, 54]]
[[3,11,9,27,38,65],[4, 5, 42, 49, 43, 52, 9, 51, 53, 54]]
[[4,6,10,22,54,108],[4, 5, 42, 49, 50, 52, 9, 51, 53, 54]]
[[4,10,10,30,24,70],[4, 5, 49, 43, 50, 52, 9, 44, 51, 53]]
[[5,9,8,29,50,66],[4, 34, 5, 35, 40, 37, 38, 50, 39, 54]]
[[5,7,14,27,45,52],[4, 34, 5, 35, 40, 37, 38, 39, 53, 54]]
[[6,8,6,36,51,44],[4, 34, 5, 35, 37, 42, 38, 43, 39, 53]]
[[6,6,6,22,26,84],[4, 34, 5, 35, 37, 42, 49, 38, 39, 53]]
[[5,9,8,21,60,48],[4, 34, 5, 35, 37, 42, 38, 52, 39, 53]]
[[4,8,10,36,14,68],[4, 34, 5, 35, 37, 38, 50, 39, 44, 54]]
[[6,14,9,26,21,71],[4, 34, 5, 35, 37, 49, 38, 50, 39, 53]]
[[6,10,15,26,26,37],[4, 34, 5, 35, 37, 49, 38, 52, 39, 53]]
[[5,7,5,27,55,67],[4, 34, 5, 35, 37, 38, 50, 39, 51, 53]]
[[5,9,14,17,40,78],[4, 34, 5, 35, 37, 38, 52, 39, 51, 53]]
[[5,15,11,23,10,93],[4, 34, 5, 35, 40, 37, 42, 38, 44, 53]]
[[4,4,13,36,24,73],[4, 34, 5, 35, 40, 37, 42, 38, 52, 54]]
[[2,16,11,20,27,73],[4, 34, 5, 35, 40, 37, 38, 43, 52, 44]]
[[3,7,18,19,13,124],[4, 34, 5, 35, 40, 37, 38, 43, 50, 54]]
[[5,11,20,15,20,86],[4, 34, 5, 35, 40, 37, 38, 43, 53, 54]]
[[4,10,13,34,29,61],[4, 34, 5, 35, 40, 37, 49, 38, 52, 44]]
[[6,12,9,28,16,87],[4, 34, 5, 35, 40, 37, 49, 38, 44, 53]]
[[5,15,11,23,15,81],[4, 34, 5, 35, 40, 37, 38, 50, 44, 53]]
[[5,7,11,27,50,85],[4, 34, 5, 35, 40, 37, 38, 52, 44, 51]]
[[5,11,11,35,25,53],[4, 34, 5, 35, 40, 37, 38, 52, 44, 53]]
[[3,9,12,21,48,90],[4, 34, 5, 35, 40, 37, 49, 38, 50, 54]]
[[3,7,6,35,18,34],[4, 34, 5, 35, 40, 37, 49, 38, 52, 54]]
[[4,8,10,16,24,68],[4, 34, 5, 35, 40, 37, 38, 50, 51, 54]]
[[4,6,16,14,29,90],[4, 34, 5, 35, 40, 37, 38, 50, 53, 54]]
[[5,7,11,15,45,91],[4, 34, 5, 35, 37, 42, 38, 43, 51, 53]]
[[5,5,17,25,35,71],[4, 34, 5, 35, 37, 42, 38, 50, 44, 54]]
[[3,11,18,23,23,80],[4, 34, 5, 35, 37, 42, 49, 38, 50, 53]]
[[5,13,8,29,30,76],[4, 34, 5, 35, 37, 42, 49, 38, 51, 53]]
[[3,11,9,23,38,65],[4, 34, 5, 35, 37, 42, 49, 38, 52, 53]]
[[4,10,10,18,24,76],[4, 34, 5, 35, 37, 42, 38, 50, 52, 53]]
[[4,10,16,26,19,82],[4, 34, 5, 35, 37, 42, 38, 52, 51, 53]]
[[4,10,19,18,19,97],[4, 34, 5, 35, 37, 38, 43, 50, 44, 54]]
[[4,8,13,20,19,89],[4, 34, 5, 35, 37, 38, 43, 52, 44, 54]]
[[4,10,13,26,24,85],[4, 34, 5, 35, 37, 49, 38, 43, 50, 53]]
[[5,11,14,19,35,80],[4, 34, 5, 35, 37, 38, 43, 50, 51, 53]]
[[3,9,9,25,8,75],[4, 34, 5, 35, 37, 38, 43, 50, 52, 53]]
[[4,8,10,28,19,56],[4, 34, 5, 35, 37, 49, 38, 50, 44, 54]]
[[4,8,19,20,34,119],[4, 34, 5, 35, 37, 49, 38, 44, 53, 54]]
[[3,9,12,21,23,78],[4, 34, 5, 35, 37, 38, 50, 44, 53, 54]]
[[3,11,6,31,33,80],[4, 34, 5, 35, 37, 38, 52, 44, 51, 54]]
[[5,9,8,21,70,42],[4, 34, 5, 35, 37, 49, 38, 50, 51, 53]]
[[5,7,14,23,25,64],[4, 34, 5, 35, 37, 49, 38, 52, 51, 53]]
[[3,15,9,23,28,75],[4, 34, 5, 35, 40, 37, 42, 39, 44, 53]]
[[4,6,16,18,49,120],[4, 34, 5, 35, 40, 37, 42, 50, 39, 54]]
[[4,6,10,42,29,84],[4, 34, 5, 35, 40, 37, 42, 52, 39, 54]]
[[4,8,10,24,49,86],[4, 34, 5, 35, 40, 37, 42, 39, 53, 54]]
[[4,12,7,32,24,69],[4, 34, 5, 35, 40, 37, 43, 39, 44, 53]]
[[5,5,11,21,50,89],[4, 34, 5, 35, 40, 37, 43, 39, 53, 54]]
[[4,14,10,26,29,68],[4, 34, 5, 35, 40, 37, 49, 52, 39, 44]]
[[4,14,13,26,14,95],[4, 34, 5, 35, 40, 37, 49, 39, 44, 53]]
[[5,11,8,31,50,50],[4, 34, 5, 35, 40, 37, 50, 52, 39, 44]]
[[3,9,3,33,33,87],[4, 34, 5, 35, 40, 37, 52, 39, 44, 51]]
[[5,9,14,33,30,54],[4, 34, 5, 35, 40, 37, 39, 44, 51, 53]]
[[5,11,11,31,25,71],[4, 34, 5, 35, 40, 37, 52, 39, 44, 53]]
[[3,11,12,23,13,104],[4, 34, 5, 35, 40, 37, 49, 52, 39, 54]]
[[3,7,12,19,28,118],[4, 34, 5, 35, 40, 37, 49, 39, 53, 54]]
[[4,12,16,28,19,66],[4, 34, 5, 35, 40, 37, 50, 39, 53, 54]]
[[4,6,22,22,34,72],[4, 34, 5, 35, 40, 37, 39, 51, 53, 54]]
[[2,8,8,40,32,80],[4, 34, 5, 35, 40, 37, 52, 39, 53, 54]]
[[6,10,12,22,36,82],[4, 34, 5, 35, 37, 42, 49, 43, 39, 53]]
[[5,9,8,21,70,42],[4, 34, 5, 35, 37, 42, 43, 50, 39, 53]]
[[5,7,14,23,25,64],[4, 34, 5, 35, 37, 42, 43, 52, 39, 53]]
[[5,7,17,35,25,61],[4, 34, 5, 35, 37, 42, 39, 44, 53, 54]]
[[5,11,14,19,35,80],[4, 34, 5, 35, 37, 42, 49, 50, 39, 53]]
[[3,15,9,23,28,81],[4, 34, 5, 35, 37, 42, 49, 39, 51, 53]]
[[4,10,13,26,24,85],[4, 34, 5, 35, 37, 42, 50, 39, 51, 53]]
[[4,8,10,20,34,38],[4, 34, 5, 35, 37, 42, 50, 52, 39, 53]]
[[4,10,16,26,19,82],[4, 34, 5, 35, 37, 49, 43, 52, 39, 53]]
[[3,11,18,23,23,80],[4, 34, 5, 35, 37, 43, 50, 39, 51, 53]]
[[3,11,9,23,38,65],[4, 34, 5, 35, 37, 43, 52, 39, 51, 53]]
[[2,14,17,26,22,65],[4, 34, 5, 35, 37, 49, 50, 39, 44, 54]]
[[4,10,13,10,24,103],[4, 34, 5, 35, 37, 49, 39, 44, 53, 54]]
[[3,9,6,29,23,36],[4, 34, 5, 35, 37, 50, 52, 39, 44, 54]]
[[3,5,12,29,28,86],[4, 34, 5, 35, 37, 52, 39, 44, 51, 54]]
[[3,13,12,21,23,94],[4, 34, 5, 35, 37, 39, 44, 51, 53, 54]]
[[3,11,9,23,23,59],[4, 34, 5, 35, 37, 52, 39, 44, 53, 54]]
[[5,11,14,27,35,50],[4, 34, 5, 35, 37, 49, 50, 52, 39, 53]]
[[4,8,16,16,39,92],[4, 34, 5, 35, 40, 37, 42, 43, 52, 54]]
[[3,9,6,37,18,54],[4, 34, 5, 35, 40, 37, 42, 49, 52, 44]]
[[6,8,6,36,21,92],[4, 34, 5, 35, 40, 37, 42, 50, 44, 53]]
[[4,12,13,28,44,51],[4, 34, 5, 35, 40, 37, 42, 44, 51, 53]]
[[4,8,10,40,29,80],[4, 34, 5, 35, 40, 37, 49, 43, 52, 44]]
