[[1, 7], [2, 4], [3, 5], [6, 7]]
[[3,7,12,23,23,112],[0, 35, 40, 37, 52, 39, 54]]
[[6,14,9,18,31,83],[0, 35, 37, 42, 43, 39, 53]]
[[2,8,2,28,17,32],[0, 35, 37, 50, 39, 44, 54]]
[[6,14,9,14,36,95],[0, 35, 37, 49, 50, 39, 53]]
[[4,14,10,26,29,80],[0, 35, 37, 49, 39, 51, 53]]
[[5,9,11,21,35,93],[0, 35, 37, 50, 52, 39, 53]]
[[5,11,14,19,25,92],[0, 35, 37, 52, 39, 51, 53]]
[[1,11,10,31,16,50],[0, 35, 40, 37, 42, 52, 44]]
[[2,12,8,20,17,72],[0, 35, 40, 37, 42, 50, 54]]
[[4,12,7,32,44,75],[0, 35, 40, 37, 42, 53, 54]]
[[3,7,15,23,23,103],[0, 35, 40, 37, 43, 50, 54]]
[[3,9,12,29,38,102],[0, 35, 40, 37, 43, 52, 54]]
[[2,6,11,22,7,99],[0, 35, 40, 37, 49, 52, 44]]
[[4,10,10,26,39,82],[0, 35, 40, 37, 49, 44, 53]]
[[3,7,18,27,33,88],[0, 35, 40, 37, 50, 52, 44]]
[[5,5,20,17,50,68],[0, 35, 40, 37, 50, 44, 53]]
[[3,9,18,33,18,96],[0, 35, 40, 37, 52, 44, 51]]
[[3,9,15,33,18,87],[0, 35, 40, 37, 44, 51, 53]]
[[1,11,4,31,46,62],[0, 35, 40, 37, 49, 50, 54]]
[[3,9,6,13,18,66],[0, 35, 40, 37, 49, 53, 54]]
[[2,12,11,24,47,93],[0, 35, 40, 37, 50, 52, 54]]
[[2,12,8,28,22,60],[0, 35, 40, 37, 52, 51, 54]]
[[2,16,8,28,47,58],[0, 35, 40, 37, 51, 53, 54]]
[[2,12,8,20,22,84],[0, 35, 40, 37, 52, 53, 54]]
[[5,5,11,21,35,77],[0, 35, 37, 42, 43, 51, 53]]
[[3,7,9,27,13,67],[0, 35, 37, 42, 50, 44, 54]]
[[3,9,9,29,28,87],[0, 35, 37, 42, 52, 44, 54]]
[[3,5,12,29,38,44],[0, 35, 37, 42, 49, 52, 53]]
[[2,12,11,32,27,81],[0, 35, 37, 42, 50, 52, 53]]
[[4,10,13,14,54,67],[0, 35, 37, 43, 50, 44, 54]]
[[2,6,11,30,32,111],[0, 35, 37, 49, 43, 50, 53]]
[[4,6,13,34,39,69],[0, 35, 37, 49, 43, 51, 53]]
[[2,10,11,22,42,91],[0, 35, 37, 49, 43, 52, 53]]
[[3,9,3,21,23,81],[0, 35, 37, 43, 50, 52, 53]]
[[3,7,3,31,23,79],[0, 35, 37, 43, 52, 51, 53]]
[[2,8,8,32,32,80],[0, 35, 37, 49, 52, 44, 54]]
[[2,8,14,28,17,98],[0, 35, 37, 49, 44, 53, 54]]
[[1,11,7,27,46,77],[0, 35, 37, 50, 44, 51, 54]]
[[3,5,6,33,28,80],[0, 35, 37, 50, 44, 53, 54]]
[[3,11,9,39,33,53],[0, 35, 37, 44, 51, 53, 54]]
[[1,11,4,35,51,50],[0, 35, 37, 52, 44, 53, 54]]
[[4,6,4,18,49,84],[0, 35, 37, 50, 52, 51, 53]]
[[5,11,11,19,40,71],[0, 35, 42, 38, 43, 39, 53]]
[[5,11,8,11,55,56],[0, 35, 42, 49, 38, 39, 53]]
[[4,8,10,24,59,92],[0, 35, 42, 38, 52, 39, 53]]
[[3,7,9,23,33,73],[0, 35, 38, 43, 39, 51, 53]]
[[5,11,11,31,35,59],[0, 35, 49, 38, 50, 39, 53]]
[[5,7,17,19,35,79],[0, 35, 49, 38, 39, 51, 53]]
[[5,11,8,23,35,80],[0, 35, 49, 38, 52, 39, 53]]
[[4,12,4,24,39,84],[0, 35, 38, 50, 39, 51, 53]]
[[4,6,13,14,14,75],[0, 35, 38, 52, 39, 51, 53]]
[[2,8,8,24,27,44],[0, 35, 40, 42, 38, 52, 44]]
[[3,5,9,21,43,89],[0, 35, 40, 42, 38, 50, 54]]
[[3,11,12,27,43,68],[0, 35, 40, 42, 38, 52, 54]]
[[2,10,11,38,42,67],[0, 35, 40, 38, 43, 50, 54]]
[[2,8,14,28,27,68],[0, 35, 40, 38, 50, 52, 44]]
[[4,8,19,24,29,101],[0, 35, 40, 38, 50, 44, 53]]
[[4,6,10,34,19,60],[0, 35, 40, 38, 52, 44, 51]]
[[4,12,16,20,39,72],[0, 35, 40, 38, 44, 51, 53]]
[[2,12,2,20,32,72],[0, 35, 40, 49, 38, 52, 54]]
[[3,13,6,21,38,70],[0, 35, 40, 38, 50, 51, 54]]
[[3,15,6,31,43,54],[0, 35, 40, 38, 51, 53, 54]]
[[4,8,16,20,24,116],[0, 35, 42, 38, 43, 51, 53]]
[[4,6,16,38,39,42],[0, 35, 42, 38, 50, 44, 54]]
[[2,8,5,32,32,59],[0, 35, 42, 49, 38, 50, 53]]
[[4,8,4,16,44,80],[0, 35, 42, 49, 38, 51, 53]]
[[2,4,2,20,22,70],[0, 35, 42, 49, 38, 52, 53]]
[[3,9,6,25,43,60],[0, 35, 42, 38, 50, 52, 53]]
[[3,7,9,23,13,79],[0, 35, 42, 38, 52, 51, 53]]
[[3,3,9,23,23,63],[0, 35, 38, 43, 50, 44, 54]]
[[3,9,6,25,28,120],[0, 35, 38, 43, 52, 44, 54]]
[[3,11,6,31,33,56],[0, 35, 49, 38, 43, 52, 53]]
[[4,4,7,24,34,49],[0, 35, 38, 43, 50, 51, 53]]
[[2,4,11,32,42,73],[0, 35, 38, 43, 50, 52, 53]]
[[3,11,9,31,28,65],[0, 35, 49, 38, 50, 44, 54]]
[[2,2,8,26,32,80],[0, 35, 38, 50, 52, 44, 54]]
[[2,10,8,30,37,58],[0, 35, 38, 50, 44, 53, 54]]
[[4,8,10,28,39,98],[0, 35, 49, 38, 50, 51, 53]]
[[4,10,4,38,24,64],[0, 35, 49, 38, 52, 51, 53]]
[[2,12,5,24,27,81],[0, 35, 40, 42, 39, 44, 53]]
[[3,5,9,17,28,125],[0, 35, 40, 42, 50, 39, 54]]
[[3,13,6,21,38,70],[0, 35, 40, 43, 52, 39, 44]]
[[4,12,16,24,29,72],[0, 35, 40, 43, 50, 39, 54]]
[[4,12,10,32,34,72],[0, 35, 40, 43, 39, 53, 54]]
[[3,5,15,21,33,101],[0, 35, 40, 49, 52, 39, 44]]
[[4,12,16,32,14,72],[0, 35, 40, 50, 52, 39, 44]]
[[2,8,11,24,17,101],[0, 35, 40, 52, 39, 44, 51]]
[[4,8,13,32,29,89],[0, 35, 40, 39, 44, 51, 53]]
[[4,12,13,24,44,45],[0, 35, 40, 52, 39, 44, 53]]
[[5,7,14,27,20,76],[0, 35, 42, 49, 43, 39, 53]]
[[4,8,10,28,39,98],[0, 35, 42, 43, 50, 39, 53]]
[[4,10,4,38,24,64],[0, 35, 42, 43, 52, 39, 53]]
[[4,8,7,44,24,77],[0, 35, 42, 39, 44, 53, 54]]
[[4,4,7,24,34,49],[0, 35, 42, 49, 50, 39, 53]]
[[2,10,11,30,22,79],[0, 35, 42, 49, 39, 51, 53]]
[[3,3,6,35,23,48],[0, 35, 42, 50, 52, 39, 53]]
