[[1, 7], [2, 4], [3, 5], [6, 7]]
[[4,14,4,26,29,68],[4, 40, 8, 43, 50, 44, 54]]
[[6,12,12,24,26,60],[4, 40, 49, 8, 43, 50, 53]]
[[4,12,16,28,14,84],[4, 40, 49, 8, 43, 51, 53]]
[[5,13,14,21,30,70],[4, 40, 8, 43, 52, 51, 53]]
[[4,12,10,32,24,84],[4, 40, 49, 8, 50, 44, 54]]
[[4,14,10,26,24,68],[4, 40, 49, 8, 52, 44, 54]]
[[5,13,11,25,25,79],[4, 40, 8, 50, 44, 51, 54]]
[[5,15,5,27,35,63],[4, 40, 8, 50, 44, 53, 54]]
[[5,13,17,25,10,61],[4, 40, 8, 44, 51, 53, 54]]
[[5,11,14,19,35,80],[4, 40, 49, 8, 52, 51, 53]]
[[5,9,20,13,40,78],[4, 42, 49, 8, 43, 52, 44]]
[[6,10,9,18,36,85],[4, 42, 8, 43, 44, 51, 53]]
[[4,10,16,18,49,40],[4, 42, 49, 8, 43, 52, 54]]
[[4,8,10,28,49,62],[4, 42, 49, 8, 43, 53, 54]]
[[3,13,6,29,48,82],[4, 42, 8, 43, 50, 51, 54]]
[[4,12,19,20,34,45],[4, 42, 49, 8, 52, 44, 53]]
[[3,11,12,19,53,80],[4, 42, 8, 50, 52, 44, 51]]
[[5,11,17,19,30,77],[4, 42, 49, 8, 50, 52, 54]]
[[4,10,4,10,34,76],[4, 42, 8, 52, 51, 53, 54]]
[[5,9,11,29,45,69],[4, 49, 8, 43, 50, 52, 44]]
[[4,10,13,14,44,73],[4, 8, 43, 50, 52, 44, 53]]
[[6,12,12,16,26,108],[4, 49, 8, 43, 51, 53, 54]]
[[5,9,14,25,25,90],[4, 8, 43, 52, 51, 53, 54]]
[[6,10,12,26,46,40],[4, 49, 8, 52, 44, 51, 53]]
[[3,11,9,27,13,89],[4, 49, 8, 50, 52, 53, 54]]
[[6,14,12,26,6,44],[4, 34, 35, 37, 38, 9, 53]]
