[[1, 7], [2, 4], [3, 5], [6, 7]]
[[5,9,8,21,30,108],[5, 35, 40, 49, 38, 43, 50, 52, 9, 39, 53]]
[[5,13,14,17,15,112],[5, 35, 40, 49, 38, 43, 52, 9, 39, 51, 53]]
[[3,11,9,19,43,83],[5, 35, 40, 49, 38, 50, 9, 39, 44, 51, 54]]
[[5,17,8,17,30,74],[5, 35, 40, 49, 38, 50, 9, 39, 44, 53, 54]]
[[5,9,8,25,35,60],[5, 35, 40, 49, 38, 9, 39, 44, 51, 53, 54]]
[[4,16,13,20,19,73],[5, 35, 40, 38, 50, 52, 9, 39, 44, 51, 54]]
[[2,10,8,22,27,88],[5, 35, 40, 38, 50, 52, 9, 39, 44, 53, 54]]
[[4,8,13,16,34,107],[5, 35, 40, 38, 52, 9, 39, 44, 51, 53, 54]]
[[6,12,15,16,36,51],[5, 35, 42, 49, 38, 43, 50, 9, 39, 44, 53]]
[[6,8,9,36,46,65],[5, 35, 42, 49, 38, 43, 52, 9, 39, 44, 51]]
[[6,10,15,18,36,61],[5, 35, 42, 49, 38, 43, 52, 9, 39, 44, 53]]
[[5,7,14,23,50,82],[5, 35, 42, 49, 38, 43, 50, 9, 39, 51, 54]]
[[4,8,13,16,29,65],[5, 35, 42, 38, 43, 50, 52, 9, 39, 51, 54]]
[[4,12,7,32,19,63],[5, 35, 42, 38, 43, 50, 9, 39, 51, 53, 54]]
[[4,12,7,24,49,81],[5, 35, 42, 38, 50, 52, 9, 39, 44, 51, 53]]
[[4,12,13,28,39,51],[5, 35, 42, 49, 38, 50, 52, 9, 39, 53, 54]]
[[4,16,10,20,24,82],[5, 35, 49, 38, 43, 52, 9, 39, 44, 51, 53]]
[[5,13,11,21,40,67],[5, 35, 49, 38, 43, 50, 52, 9, 39, 51, 54]]
[[5,7,14,23,45,94],[5, 35, 49, 38, 43, 50, 52, 9, 39, 53, 54]]
[[3,9,18,25,33,78],[5, 35, 40, 42, 49, 38, 43, 50, 9, 44, 54]]
[[3,9,12,29,53,72],[5, 35, 40, 42, 49, 38, 43, 52, 9, 44, 54]]
[[4,8,22,20,29,92],[5, 35, 40, 42, 38, 43, 50, 9, 44, 51, 54]]
[[4,10,22,18,19,82],[5, 35, 40, 42, 38, 43, 50, 9, 44, 53, 54]]
[[4,6,13,22,24,75],[5, 35, 40, 42, 38, 43, 9, 44, 51, 53, 54]]
[[4,8,13,12,29,89],[5, 35, 40, 42, 49, 38, 50, 9, 44, 51, 54]]
[[4,6,10,26,34,84],[5, 35, 40, 42, 49, 38, 52, 9, 44, 51, 54]]
[[4,10,16,30,39,46],[5, 35, 40, 42, 49, 38, 52, 9, 44, 53, 54]]
[[3,7,6,23,23,118],[5, 35, 40, 42, 38, 50, 52, 9, 44, 53, 54]]
[[3,5,9,21,28,53],[5, 35, 40, 42, 49, 38, 50, 52, 9, 51, 53]]
[[5,5,11,21,30,83],[5, 35, 40, 49, 38, 43, 50, 9, 44, 51, 54]]
[[5,5,14,25,25,68],[5, 35, 40, 49, 38, 43, 50, 9, 44, 53, 54]]
[[3,13,9,25,23,91],[5, 35, 40, 49, 38, 43, 52, 9, 44, 53, 54]]
[[4,10,22,22,19,82],[5, 35, 40, 38, 43, 50, 52, 9, 44, 51, 54]]
[[4,10,10,30,34,88],[5, 35, 40, 38, 43, 50, 52, 9, 44, 53, 54]]
[[4,8,7,28,34,65],[5, 35, 40, 49, 38, 43, 50, 52, 9, 51, 53]]
[[4,6,13,22,14,69],[5, 35, 40, 49, 38, 50, 9, 44, 51, 53, 54]]
[[2,8,11,32,32,83],[5, 35, 40, 49, 38, 52, 9, 44, 51, 53, 54]]
[[1,13,10,21,16,58],[5, 35, 40, 38, 50, 52, 9, 44, 51, 53, 54]]
[[3,11,3,31,48,77],[5, 35, 42, 49, 38, 43, 50, 52, 9, 44, 51]]
[[5,13,8,29,25,64],[5, 35, 42, 49, 38, 43, 50, 9, 44, 51, 53]]
[[5,13,8,21,25,106],[5, 35, 42, 49, 38, 43, 50, 52, 9, 44, 53]]
[[4,4,19,20,44,79],[5, 35, 42, 49, 38, 43, 50, 9, 51, 53, 54]]
[[2,8,8,20,27,38],[5, 35, 42, 49, 38, 43, 50, 52, 9, 53, 54]]
[[3,11,12,23,13,86],[5, 35, 42, 38, 43, 50, 52, 9, 51, 53, 54]]
[[4,8,10,20,29,104],[5, 35, 42, 49, 38, 50, 52, 9, 44, 51, 53]]
[[3,7,6,19,13,94],[5, 35, 42, 49, 38, 50, 52, 9, 51, 53, 54]]
[[3,7,12,31,28,94],[5, 35, 40, 42, 49, 43, 52, 9, 39, 44, 54]]
[[3,13,12,21,43,76],[5, 35, 40, 42, 49, 43, 9, 39, 44, 53, 54]]
[[2,10,11,22,17,67],[5, 35, 40, 42, 43, 50, 9, 39, 44, 51, 54]]
[[4,6,13,22,14,69],[5, 35, 40, 42, 43, 50, 9, 39, 44, 53, 54]]
[[2,8,11,32,32,83],[5, 35, 40, 42, 43, 52, 9, 39, 44, 53, 54]]
[[6,12,12,20,26,90],[5, 35, 40, 42, 49, 43, 50, 9, 39, 51, 53]]
[[5,9,8,21,25,96],[5, 35, 40, 42, 43, 50, 52, 9, 39, 51, 53]]
[[4,10,22,22,19,82],[5, 35, 40, 42, 49, 50, 52, 9, 39, 44, 54]]
[[5,5,14,25,25,68],[5, 35, 40, 42, 50, 9, 39, 44, 51, 53, 54]]
[[3,13,9,25,23,91],[5, 35, 40, 42, 52, 9, 39, 44, 51, 53, 54]]
[[5,9,11,25,30,63],[5, 35, 40, 49, 43, 9, 39, 44, 51, 53, 54]]
[[4,10,16,30,39,46],[5, 35, 40, 43, 52, 9, 39, 44, 51, 53, 54]]
[[4,6,7,14,39,69],[5, 35, 40, 49, 43, 50, 52, 9, 39, 51, 53]]
[[4,10,22,18,19,82],[5, 35, 40, 49, 50, 9, 39, 44, 51, 53, 54]]
[[3,11,9,27,33,89],[5, 35, 40, 50, 52, 9, 39, 44, 51, 53, 54]]
[[5,15,8,27,20,78],[5, 35, 42, 49, 43, 50, 52, 9, 39, 44, 51]]
[[5,11,11,31,30,83],[5, 35, 42, 49, 43, 50, 52, 9, 39, 44, 53]]
[[4,10,13,26,39,79],[5, 35, 42, 49, 43, 50, 9, 39, 51, 53, 54]]
[[1,11,10,23,26,86],[5, 35, 42, 43, 50, 52, 9, 39, 51, 53, 54]]
[[4,8,7,28,49,83],[5, 35, 42, 49, 50, 52, 9, 39, 44, 51, 53]]
[[3,13,12,21,43,88],[5, 35, 49, 43, 50, 52, 9, 39, 44, 51, 53]]
[[4,16,13,20,19,73],[5, 35, 40, 42, 49, 43, 50, 52, 9, 44, 54]]
[[4,8,7,12,29,65],[5, 35, 40, 42, 49, 43, 52, 9, 44, 51, 54]]
[[4,12,7,24,34,69],[5, 35, 40, 42, 49, 43, 9, 44, 51, 53, 54]]
[[4,8,13,16,34,107],[5, 35, 40, 42, 49, 43, 52, 9, 44, 53, 54]]
[[5,17,8,17,30,74],[5, 35, 40, 42, 43, 50, 9, 44, 51, 53, 54]]
[[5,9,8,17,30,108],[5, 35, 40, 42, 49, 43, 50, 52, 9, 51, 53]]
[[5,11,17,19,40,65],[5, 35, 40, 42, 49, 50, 52, 9, 44, 51, 54]]
[[5,9,17,21,45,81],[5, 35, 40, 42, 49, 50, 9, 44, 51, 53, 54]]
[[4,6,13,10,34,93],[5, 35, 40, 49, 43, 50, 52, 9, 44, 53, 54]]
[[4,10,13,22,19,109],[5, 35, 40, 49, 43, 52, 9, 44, 51, 53, 54]]
[[3,11,9,35,28,71],[5, 35, 40, 49, 50, 52, 9, 44, 51, 53, 54]]
[[6,12,15,20,16,87],[5, 35, 42, 49, 43, 50, 52, 9, 44, 51, 53]]
