[[1, 7], [2, 4], [3, 5], [6, 7]]
[[5,9,14,29,15,84],[4, 35, 37, 42, 49, 50, 52, 39, 44]]
[[5,11,11,23,65,35],[4, 35, 37, 42, 49, 50, 39, 44, 53]]
[[3,9,3,17,43,87],[4, 35, 37, 42, 49, 52, 39, 44, 51]]
[[5,9,5,29,50,63],[4, 35, 37, 42, 49, 39, 44, 51, 53]]
[[5,9,14,33,15,72],[4, 35, 37, 42, 49, 52, 39, 44, 53]]
[[6,14,12,18,21,80],[4, 35, 37, 42, 50, 39, 44, 51, 53]]
[[4,6,4,30,34,102],[4, 35, 37, 42, 50, 52, 39, 44, 53]]
[[2,12,8,24,27,72],[4, 35, 37, 42, 49, 50, 39, 51, 54]]
[[4,6,16,18,49,102],[4, 35, 37, 42, 49, 50, 39, 53, 54]]
[[2,6,8,26,27,78],[4, 35, 37, 42, 49, 52, 39, 53, 54]]
[[3,7,6,27,23,76],[4, 35, 37, 42, 50, 52, 39, 51, 54]]
[[1,13,7,21,41,85],[4, 35, 37, 42, 50, 52, 39, 53, 54]]
[[4,10,10,26,44,100],[4, 35, 37, 49, 43, 50, 52, 39, 44]]
[[4,14,16,22,14,80],[4, 35, 37, 49, 43, 50, 39, 44, 53]]
[[4,10,7,38,19,67],[4, 35, 37, 49, 43, 52, 39, 44, 51]]
[[6,12,12,20,46,36],[4, 35, 37, 49, 43, 39, 44, 51, 53]]
[[3,13,9,29,18,79],[4, 35, 37, 43, 50, 52, 39, 44, 51]]
[[5,9,8,33,30,78],[4, 35, 37, 43, 50, 39, 44, 51, 53]]
[[5,9,8,29,40,96],[4, 35, 37, 43, 50, 52, 39, 44, 53]]
[[5,9,20,17,35,78],[4, 35, 37, 43, 52, 39, 44, 51, 53]]
[[3,9,18,25,43,66],[4, 35, 37, 49, 43, 50, 39, 51, 54]]
[[3,5,6,25,23,26],[4, 35, 37, 49, 43, 50, 52, 39, 54]]
[[3,11,9,31,43,83],[4, 35, 37, 49, 43, 52, 39, 51, 54]]
[[1,13,7,17,31,79],[4, 35, 37, 49, 43, 52, 39, 53, 54]]
[[4,8,16,28,29,56],[4, 35, 37, 43, 50, 39, 51, 53, 54]]
[[3,7,12,39,33,88],[4, 35, 37, 49, 50, 52, 39, 44, 51]]
[[5,11,17,23,20,77],[4, 35, 37, 49, 50, 39, 44, 51, 53]]
[[3,7,6,47,33,64],[4, 35, 37, 49, 50, 52, 39, 44, 53]]
[[4,4,10,24,29,88],[4, 35, 37, 50, 52, 39, 44, 51, 53]]
[[4,6,7,30,24,75],[4, 35, 37, 49, 50, 52, 39, 51, 54]]
[[2,10,5,26,22,55],[4, 35, 37, 49, 50, 52, 39, 53, 54]]
[[4,12,16,24,24,72],[4, 35, 37, 49, 52, 39, 51, 53, 54]]
