[[1, 7], [2, 4], [3, 5], [6, 7]]
[[3,11,6,27,28,86],[0, 4, 34, 5, 42, 38, 43, 50, 9, 44, 51, 53, 54]]
[[5,11,14,27,15,86],[0, 4, 34, 5, 42, 49, 38, 43, 50, 52, 9, 51, 53]]
[[5,11,5,23,30,89],[0, 4, 34, 5, 42, 49, 38, 50, 9, 44, 51, 53, 54]]
[[3,9,9,21,48,99],[0, 4, 34, 5, 42, 49, 38, 50, 52, 9, 44, 53, 54]]
[[3,9,9,37,23,57],[0, 4, 34, 5, 42, 49, 38, 52, 9, 44, 51, 53, 54]]
[[4,14,10,18,49,68],[0, 4, 34, 5, 49, 38, 43, 50, 52, 9, 44, 51, 54]]
[[4,10,4,22,49,82],[0, 4, 34, 5, 49, 38, 43, 50, 9, 44, 51, 53, 54]]
[[4,8,7,32,39,83],[0, 4, 34, 5, 49, 38, 43, 50, 52, 9, 44, 53, 54]]
[[2,8,11,28,12,101],[0, 4, 34, 5, 49, 38, 43, 52, 9, 44, 51, 53, 54]]
[[5,5,17,13,55,77],[0, 4, 34, 5, 40, 42, 43, 50, 52, 9, 39, 44, 51]]
[[3,7,12,19,43,124],[0, 4, 34, 5, 40, 42, 49, 43, 52, 9, 39, 51, 54]]
[[3,9,9,29,38,63],[0, 4, 34, 5, 40, 42, 49, 43, 9, 39, 51, 53, 54]]
[[3,7,12,31,23,70],[0, 4, 34, 5, 40, 42, 49, 43, 52, 9, 39, 53, 54]]
[[4,10,7,26,34,85],[0, 4, 34, 5, 40, 42, 43, 50, 9, 39, 51, 53, 54]]
[[2,10,5,18,17,67],[0, 4, 34, 5, 40, 42, 43, 52, 9, 39, 51, 53, 54]]
[[3,9,9,33,28,75],[0, 4, 34, 5, 40, 42, 49, 50, 9, 39, 44, 51, 53]]
[[3,11,15,19,43,89],[0, 4, 34, 5, 40, 42, 49, 52, 9, 39, 44, 51, 53]]
[[4,10,16,22,24,112],[0, 4, 34, 5, 40, 42, 50, 52, 9, 39, 44, 51, 53]]
[[4,10,13,22,29,103],[0, 4, 34, 5, 40, 42, 49, 50, 52, 9, 39, 51, 54]]
