[[1, 7], [2, 4], [3, 5], [6, 7]]
[[3,13,6,29,38,76],[0, 4, 35, 40, 7, 49, 8, 50, 52, 9, 39, 51, 53]]
[[3,15,12,27,23,60],[0, 4, 35, 7, 42, 49, 8, 43, 50, 9, 39, 44, 53]]
[[3,7,24,19,18,82],[0, 4, 35, 7, 42, 49, 8, 43, 52, 9, 39, 44, 51]]
[[5,7,14,15,50,100],[0, 4, 35, 7, 42, 49, 8, 43, 9, 39, 44, 51, 53]]
[[4,10,16,22,19,118],[0, 4, 35, 7, 42, 8, 43, 50, 52, 9, 39, 44, 53]]
[[4,8,25,12,29,83],[0, 4, 35, 7, 42, 8, 43, 52, 9, 39, 44, 51, 53]]
[[4,14,13,26,24,71],[0, 4, 35, 7, 42, 49, 8, 43, 50, 52, 9, 39, 54]]
[[4,6,16,34,39,60],[0, 4, 35, 7, 42, 49, 8, 43, 52, 9, 39, 51, 54]]
[[4,6,13,26,44,93],[0, 4, 35, 7, 42, 49, 8, 50, 52, 9, 39, 44, 53]]
[[3,11,9,35,33,65],[0, 4, 35, 7, 42, 49, 8, 50, 52, 9, 39, 51, 54]]
[[1,11,10,27,26,62],[0, 4, 35, 7, 42, 49, 8, 50, 52, 9, 39, 53, 54]]
[[3,11,12,27,33,86],[0, 4, 35, 7, 42, 49, 8, 52, 9, 39, 51, 53, 54]]
[[3,11,12,19,43,92],[0, 4, 35, 7, 49, 8, 43, 50, 52, 9, 39, 44, 51]]
[[5,11,14,31,20,50],[0, 4, 35, 7, 49, 8, 43, 50, 9, 39, 44, 51, 53]]
[[4,12,13,28,14,93],[0, 4, 35, 7, 49, 8, 50, 52, 9, 39, 44, 51, 53]]
[[3,9,6,25,53,96],[0, 4, 35, 7, 49, 8, 50, 52, 9, 39, 51, 53, 54]]
[[4,8,13,36,29,53],[0, 4, 35, 40, 7, 42, 49, 8, 43, 50, 9, 44, 54]]
[[4,10,13,26,39,97],[0, 4, 35, 40, 7, 42, 49, 8, 43, 9, 44, 53, 54]]
