[[1, 7], [2, 4], [3, 5], [6, 7]]
[[3,11,9,31,43,83],[0, 5, 37, 8, 43, 52, 54]]
[[2,12,17,20,32,81],[0, 5, 37, 49, 8, 52, 44]]
[[5,11,17,23,30,65],[0, 5, 37, 8, 50, 44, 53]]
[[3,11,12,31,28,86],[0, 5, 37, 49, 8, 50, 54]]
[[4,8,7,24,39,89],[0, 5, 37, 8, 50, 52, 54]]
[[4,6,10,42,29,84],[0, 5, 37, 8, 52, 51, 54]]
[[4,4,4,24,14,46],[0, 5, 37, 8, 51, 53, 54]]
[[4,10,4,26,24,70],[0, 5, 40, 8, 38, 39, 53]]
[[3,9,6,17,43,96],[0, 5, 8, 38, 39, 44, 53]]
[[4,6,13,18,34,57],[0, 5, 8, 38, 50, 39, 54]]
[[3,13,6,21,28,76],[0, 5, 40, 8, 38, 50, 53]]
[[5,11,8,23,50,62],[0, 5, 40, 8, 38, 51, 53]]
[[6,10,12,22,31,70],[0, 5, 42, 8, 38, 44, 53]]
[[3,7,18,27,23,88],[0, 5, 42, 8, 38, 52, 54]]
[[2,12,11,32,37,81],[0, 5, 8, 38, 43, 50, 54]]
[[4,4,10,20,24,34],[0, 5, 8, 38, 43, 53, 54]]
[[3,5,15,17,33,59],[0, 5, 49, 8, 38, 52, 44]]
[[5,9,14,17,40,84],[0, 5, 49, 8, 38, 44, 53]]
[[2,6,11,30,17,75],[0, 5, 8, 38, 50, 52, 44]]
[[4,10,16,22,34,70],[0, 5, 8, 38, 52, 44, 51]]
[[4,12,7,32,44,69],[0, 5, 49, 8, 38, 50, 54]]
[[5,9,14,33,25,72],[0, 5, 8, 38, 50, 53, 54]]
[[5,9,11,29,20,63],[0, 5, 8, 38, 51, 53, 54]]
[[5,11,14,35,20,50],[0, 5, 40, 42, 8, 39, 53]]
[[6,8,15,24,31,71],[0, 5, 40, 8, 43, 39, 53]]
[[5,15,5,23,30,81],[0, 5, 40, 8, 50, 39, 53]]
[[3,15,3,23,38,63],[0, 5, 40, 8, 39, 51, 53]]
[[4,10,13,30,39,43],[0, 5, 42, 8, 52, 39, 44]]
[[4,10,13,22,44,73],[0, 5, 42, 8, 39, 44, 53]]
[[3,9,9,29,43,81],[0, 5, 42, 8, 52, 39, 54]]
[[3,9,6,25,53,90],[0, 5, 42, 8, 39, 53, 54]]
[[4,6,10,30,14,66],[0, 5, 8, 43, 50, 39, 54]]
[[4,6,13,30,24,81],[0, 5, 8, 43, 39, 53, 54]]
[[3,7,9,15,53,67],[0, 5, 49, 8, 39, 44, 53]]
[[4,6,16,18,34,72],[0, 5, 8, 50, 52, 39, 44]]
[[4,10,16,26,44,64],[0, 5, 8, 50, 39, 44, 53]]
[[2,8,17,32,17,101],[0, 5, 8, 52, 39, 44, 51]]
[[4,10,16,30,29,70],[0, 5, 8, 52, 39, 44, 53]]
[[4,6,4,26,54,96],[0, 5, 49, 8, 50, 39, 54]]
[[5,7,17,27,40,61],[0, 5, 8, 50, 39, 53, 54]]
[[5,9,8,29,45,66],[0, 5, 8, 39, 51, 53, 54]]
[[3,15,15,27,18,63],[0, 5, 40, 42, 49, 8, 53]]
[[4,6,7,18,69,99],[0, 5, 40, 42, 8, 51, 53]]
[[4,6,19,22,44,75],[0, 5, 40, 42, 8, 52, 53]]
[[4,8,13,28,39,65],[0, 5, 40, 49, 8, 43, 53]]
[[3,11,15,27,8,101],[0, 5, 40, 8, 43, 50, 53]]
[[5,11,14,27,25,74],[0, 5, 40, 8, 43, 51, 53]]
[[3,7,9,23,23,91],[0, 5, 40, 8, 50, 44, 54]]
[[3,5,6,21,18,86],[0, 5, 40, 8, 44, 53, 54]]
[[3,7,6,23,53,82],[0, 5, 40, 49, 8, 50, 53]]
[[3,15,6,23,23,72],[0, 5, 40, 49, 8, 52, 53]]
[[4,10,13,18,24,91],[0, 5, 40, 8, 50, 51, 53]]
[[2,6,2,34,37,60],[0, 5, 40, 8, 50, 52, 53]]
[[4,10,10,22,39,88],[0, 5, 42, 8, 43, 44, 53]]
[[4,10,13,34,34,67],[0, 5, 42, 49, 8, 44, 53]]
[[1,9,7,25,11,63],[0, 5, 42, 49, 8, 50, 54]]
[[3,9,6,33,33,96],[0, 5, 42, 49, 8, 53, 54]]
[[2,10,2,30,32,58],[0, 5, 42, 8, 52, 51, 54]]
[[2,4,2,20,22,70],[0, 5, 42, 8, 51, 53, 54]]
[[2,8,5,36,37,41],[0, 5, 42, 8, 52, 53, 54]]
[[5,11,17,23,20,65],[0, 5, 49, 8, 43, 44, 53]]
[[4,10,10,26,14,100],[0, 5, 8, 43, 50, 44, 53]]
