[[1, 7], [2, 4], [3, 5], [6, 7]]
[[5,13,8,29,25,64],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 38, 43, 50, 9, 44, 51, 53]]
[[5,13,11,17,55,49],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 38, 43, 50, 52, 9, 44, 53]]
[[5,9,20,17,30,90],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 38, 43, 52, 9, 44, 51, 53]]
[[4,6,7,26,14,75],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 38, 43, 50, 9, 51, 53, 54]]
[[3,11,12,23,28,92],[0, 4, 34, 5, 35, 40, 7, 37, 8, 38, 43, 50, 52, 9, 51, 53, 54]]
[[4,6,10,34,24,72],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 38, 50, 52, 9, 44, 51, 53]]
[[3,7,15,23,18,97],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 38, 50, 52, 9, 51, 53, 54]]
[[5,7,5,23,45,67],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 38, 43, 50, 9, 44, 53, 54]]
[[4,10,13,26,19,85],[0, 4, 34, 5, 35, 7, 37, 42, 8, 38, 43, 50, 52, 9, 44, 53, 54]]
[[4,6,10,22,54,72],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 38, 50, 9, 44, 51, 53, 54]]
[[2,8,11,24,22,107],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 38, 52, 9, 44, 51, 53, 54]]
[[1,15,13,23,41,93],[0, 4, 34, 5, 35, 7, 37, 42, 8, 38, 50, 52, 9, 44, 51, 53, 54]]
[[3,5,12,17,33,98],[0, 4, 34, 5, 35, 7, 37, 49, 8, 38, 43, 50, 52, 9, 44, 51, 54]]
[[3,13,9,29,38,61],[0, 4, 34, 5, 35, 7, 37, 49, 8, 38, 43, 50, 52, 9, 44, 53, 54]]
[[1,11,7,23,31,89],[0, 4, 34, 5, 35, 7, 37, 49, 8, 38, 43, 52, 9, 44, 51, 53, 54]]
[[5,9,20,17,35,78],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 9, 39, 44, 53]]
[[4,6,10,34,24,72],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 43, 50, 52, 9, 39, 44, 53]]
[[4,10,7,18,59,61],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 9, 39, 51, 54]]
[[4,10,19,26,34,49],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 52, 9, 39, 54]]
[[4,10,13,22,39,91],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 52, 9, 39, 51, 54]]
[[4,8,7,28,44,95],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 9, 39, 51, 53, 54]]
[[4,12,16,24,24,72],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 52, 9, 39, 53, 54]]
[[5,7,5,23,40,61],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 43, 50, 9, 39, 51, 53, 54]]
[[3,7,15,23,18,97],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 43, 50, 52, 9, 39, 53, 54]]
[[3,11,9,31,23,65],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 43, 52, 9, 39, 51, 53, 54]]
[[4,14,10,30,24,62],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 50, 52, 9, 39, 44, 51]]
[[4,14,16,22,14,80],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 50, 9, 39, 44, 51, 53]]
[[4,8,13,24,34,107],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 52, 9, 39, 44, 51, 53]]
[[5,13,11,17,55,49],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 50, 52, 9, 39, 44, 51, 53]]
[[3,11,12,23,28,92],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 50, 52, 9, 39, 53, 54]]
[[1,11,7,19,31,83],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 52, 9, 39, 51, 53, 54]]
[[5,11,11,27,45,47],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 43, 50, 52, 9, 39, 44, 53]]
[[5,9,14,25,40,48],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 43, 52, 9, 39, 44, 51, 53]]
[[4,10,13,14,19,103],[0, 4, 34, 5, 35, 40, 7, 37, 8, 43, 50, 52, 9, 39, 44, 51, 53]]
[[4,12,10,32,24,72],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 43, 50, 9, 39, 51, 53, 54]]
[[1,11,7,23,31,71],[0, 4, 34, 5, 35, 40, 7, 37, 8, 43, 50, 52, 9, 39, 51, 53, 54]]
[[4,6,13,22,29,99],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 50, 52, 9, 39, 44, 51, 53]]
[[4,10,16,22,24,82],[0, 4, 34, 5, 35, 7, 37, 42, 8, 43, 52, 9, 39, 44, 51, 53, 54]]
[[4,10,10,18,44,70],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 50, 9, 39, 44, 51, 53, 54]]
[[3,13,9,29,38,61],[0, 4, 34, 5, 35, 7, 37, 42, 8, 50, 52, 9, 39, 44, 51, 53, 54]]
[[3,5,18,17,23,74],[0, 4, 34, 5, 35, 7, 37, 49, 8, 43, 50, 52, 9, 39, 44, 51, 54]]
[[1,15,13,23,41,93],[0, 4, 34, 5, 35, 7, 37, 49, 8, 43, 50, 52, 9, 39, 44, 53, 54]]
[[3,7,15,19,33,67],[0, 4, 34, 5, 35, 7, 37, 49, 8, 43, 52, 9, 39, 44, 51, 53, 54]]
[[4,10,13,26,19,85],[0, 4, 34, 5, 35, 7, 37, 49, 8, 50, 52, 9, 39, 44, 51, 53, 54]]
[[2,10,14,30,32,70],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 52, 9, 44, 51]]
[[4,4,13,24,29,67],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 9, 44, 51, 53]]
[[2,8,14,24,17,104],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 52, 9, 44, 53]]
[[3,7,9,35,18,67],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 43, 50, 52, 9, 44, 51, 53]]
[[3,9,9,29,43,93],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 52, 9, 51, 53, 54]]
[[2,8,2,24,22,80],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 43, 50, 52, 9, 51, 53, 54]]
[[2,4,2,28,27,64],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 50, 52, 9, 51, 53, 54]]
[[4,8,7,28,34,113],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 43, 50, 52, 9, 44, 51, 53]]
[[4,4,13,36,39,79],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 43, 50, 9, 44, 51, 53, 54]]
[[2,8,8,20,42,74],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 43, 52, 9, 44, 51, 53, 54]]
[[1,7,7,23,11,73],[0, 4, 34, 5, 35, 7, 37, 42, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[1,7,1,31,36,37],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 50, 52, 9, 44, 51, 53, 54]]
[[0,8,3,24,20,65],[0, 4, 34, 5, 35, 7, 37, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,6,11,18,27,105],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44]]
[[4,4,13,20,49,79],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 43, 52, 9, 39, 44, 51]]
[[3,5,9,17,18,77],[0, 4, 34, 5, 35, 40, 7, 42, 8, 38, 43, 52, 9, 39, 44, 51, 53]]
[[5,11,5,35,55,53],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 43, 50, 9, 39, 51, 54]]
[[5,13,8,25,35,76],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 43, 50, 9, 39, 53, 54]]
[[5,11,5,31,35,77],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 43, 9, 39, 51, 53, 54]]
[[3,7,3,15,33,85],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 43, 52, 9, 39, 53, 54]]
[[4,10,4,26,29,82],[0, 4, 34, 5, 35, 40, 7, 42, 8, 38, 43, 50, 52, 9, 39, 51, 54]]
[[4,12,10,32,34,72],[0, 4, 34, 5, 35, 40, 7, 42, 8, 38, 43, 50, 9, 39, 51, 53, 54]]
[[2,8,8,36,37,80],[0, 4, 34, 5, 35, 40, 7, 42, 8, 38, 43, 52, 9, 39, 51, 53, 54]]
[[5,13,11,21,30,79],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51]]
[[5,11,17,23,30,59],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 50, 52, 9, 39, 44, 53]]
[[5,13,14,25,15,82],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 52, 9, 39, 44, 51, 53]]
[[4,8,13,24,29,89],[0, 4, 34, 5, 35, 40, 7, 42, 8, 38, 50, 52, 9, 39, 44, 51, 53]]
[[4,6,13,18,19,69],[0, 4, 34, 5, 35, 40, 7, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51]]
[[4,8,7,16,34,89],[0, 4, 34, 5, 35, 40, 7, 49, 8, 38, 43, 52, 9, 39, 44, 51, 53]]
[[5,11,17,15,30,77],[0, 4, 34, 5, 35, 40, 7, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[3,3,6,31,18,48],[0, 4, 34, 5, 35, 40, 7, 49, 8, 38, 43, 50, 52, 9, 39, 51, 54]]
[[3,7,9,39,28,79],[0, 4, 34, 5, 35, 40, 7, 49, 8, 38, 43, 50, 9, 39, 51, 53, 54]]
[[2,8,11,40,57,59],[0, 4, 34, 5, 35, 40, 7, 8, 38, 43, 50, 52, 9, 39, 51, 53, 54]]
[[3,11,12,27,28,74],[0, 4, 34, 5, 35, 40, 7, 49, 8, 38, 50, 52, 9, 39, 44, 51, 53]]
[[2,8,11,24,22,107],[0, 4, 34, 5, 35, 40, 7, 49, 8, 38, 50, 52, 9, 39, 51, 53, 54]]
[[4,8,10,36,34,68],[0, 4, 34, 5, 35, 7, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44, 54]]
[[3,9,6,29,38,54],[0, 4, 34, 5, 35, 7, 42, 8, 38, 43, 52, 9, 39, 44, 51, 53, 54]]
[[3,7,6,39,28,46],[0, 4, 34, 5, 35, 7, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51, 54]]
[[1,9,13,29,21,87],[0, 4, 34, 5, 35, 7, 42, 49, 8, 38, 50, 52, 9, 39, 44, 53, 54]]
[[3,9,15,25,28,81],[0, 4, 34, 5, 35, 7, 42, 49, 8, 38, 52, 9, 39, 44, 51, 53, 54]]
[[4,8,10,28,39,68],[0, 4, 34, 5, 35, 7, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[3,5,9,13,33,77],[0, 4, 34, 5, 35, 7, 49, 8, 38, 50, 52, 9, 39, 44, 51, 53, 54]]
[[1,9,7,21,16,63],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 43, 50, 52, 9, 44, 51]]
[[3,9,18,29,18,96],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 43, 50, 52, 9, 44, 53]]
[[3,3,9,31,28,93],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 43, 52, 9, 44, 51, 53]]
[[4,6,13,34,24,81],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 43, 50, 9, 51, 53, 54]]
[[3,7,6,19,48,106],[0, 4, 34, 5, 35, 40, 7, 42, 8, 38, 43, 50, 52, 9, 51, 53, 54]]
[[4,10,10,30,34,70],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 50, 52, 9, 44, 51, 53]]
[[2,6,8,34,32,66],[0, 4, 34, 5, 35, 40, 7, 49, 8, 38, 43, 50, 52, 9, 51, 53, 54]]
[[3,3,6,23,18,90],[0, 4, 34, 5, 35, 7, 42, 49, 8, 38, 43, 50, 52, 9, 44, 51, 54]]
[[3,7,9,23,18,61],[0, 4, 34, 5, 35, 7, 42, 49, 8, 38, 43, 50, 9, 44, 51, 53, 54]]
[[3,11,12,31,28,92],[0, 4, 34, 5, 35, 7, 42, 49, 8, 38, 43, 50, 52, 9, 44, 53, 54]]
[[1,7,4,31,26,82],[0, 4, 34, 5, 35, 7, 42, 49, 8, 38, 43, 52, 9, 44, 51, 53, 54]]
[[0,8,3,20,45,83],[0, 4, 34, 5, 35, 7, 42, 49, 8, 38, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,9,31,23,67],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 43, 50, 52, 9, 39, 44, 51]]
[[3,9,12,29,33,72],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 43, 52, 9, 39, 44, 51, 53]]
[[2,4,14,28,27,112],[0, 4, 34, 5, 35, 40, 7, 42, 8, 43, 50, 52, 9, 39, 44, 51, 53]]
[[2,10,2,30,37,52],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 43, 50, 52, 9, 39, 53, 54]]
[[0,6,9,30,15,69],[0, 4, 34, 5, 35, 40, 7, 49, 8, 43, 50, 52, 9, 39, 51, 53, 54]]
[[3,9,12,37,38,54],[0, 4, 34, 5, 35, 7, 42, 49, 8, 43, 50, 52, 9, 39, 44, 51, 54]]
[[1,7,13,31,16,85],[0, 4, 34, 5, 35, 7, 42, 49, 8, 43, 50, 52, 9, 39, 44, 53, 54]]
[[3,5,9,21,33,119],[0, 4, 34, 5, 35, 7, 42, 49, 8, 43, 52, 9, 39, 44, 51, 53, 54]]
[[2,10,8,30,27,94],[0, 4, 34, 5, 35, 7, 42, 8, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[2,6,5,38,37,39],[0, 4, 34, 5, 35, 7, 42, 49, 8, 50, 52, 9, 39, 44, 51, 53, 54]]
[[3,11,9,19,38,77],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 43, 50, 52, 9, 51, 53, 54]]
[[5,7,11,19,35,91],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 39, 44, 53]]
[[5,11,11,19,30,77],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 43, 52, 9, 39, 44, 51]]
[[4,4,10,24,24,40],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 39, 51, 54]]
[[4,12,10,20,34,90],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 39, 53, 54]]
[[4,8,13,24,39,107],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 43, 9, 39, 51, 53, 54]]
[[3,13,12,33,33,58],[0, 4, 34, 5, 40, 7, 37, 42, 8, 38, 43, 50, 52, 9, 39, 51, 54]]
[[3,9,6,37,28,78],[0, 4, 34, 5, 40, 7, 37, 42, 8, 38, 43, 50, 9, 39, 51, 53, 54]]
[[3,5,24,17,38,86],[0, 4, 34, 5, 40, 7, 37, 42, 8, 38, 43, 50, 52, 9, 39, 53, 54]]
[[1,11,10,27,21,62],[0, 4, 34, 5, 40, 7, 37, 42, 8, 38, 43, 52, 9, 39, 51, 53, 54]]
[[4,6,22,22,44,78],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51]]
[[4,10,10,22,39,64],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 50, 9, 39, 44, 51, 53]]
[[4,6,19,10,34,87],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44, 53]]
[[4,10,16,22,29,100],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 52, 9, 39, 44, 51, 53]]
[[3,7,15,19,18,97],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 50, 52, 9, 39, 53, 54]]
[[3,9,15,33,28,93],[0, 4, 34, 5, 40, 7, 37, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53]]
[[3,9,9,33,38,87],[0, 4, 34, 5, 40, 7, 37, 49, 8, 38, 43, 52, 9, 39, 44, 51, 53]]
[[4,12,16,24,29,72],[0, 4, 34, 5, 40, 7, 37, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[4,4,7,20,34,85],[0, 4, 34, 5, 40, 7, 37, 49, 8, 38, 43, 50, 52, 9, 39, 51, 54]]
[[1,11,13,31,26,77],[0, 4, 34, 5, 40, 7, 37, 49, 8, 38, 50, 52, 9, 39, 51, 53, 54]]
[[3,7,9,23,28,109],[0, 4, 34, 5, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44, 54]]
[[3,11,3,35,33,59],[0, 4, 34, 5, 7, 37, 42, 49, 8, 38, 43, 50, 9, 39, 44, 53, 54]]
[[3,5,15,25,38,89],[0, 4, 34, 5, 7, 37, 42, 49, 8, 38, 43, 52, 9, 39, 44, 51, 54]]
[[4,10,4,34,19,64],[0, 4, 34, 5, 7, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51, 54]]
[[2,10,11,26,22,79],[0, 4, 34, 5, 7, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44, 53, 54]]
[[4,8,10,36,24,80],[0, 4, 34, 5, 7, 37, 42, 49, 8, 38, 52, 9, 39, 44, 51, 53, 54]]
[[5,13,11,17,30,97],[0, 4, 34, 5, 7, 37, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[3,9,3,25,28,63],[0, 4, 34, 5, 7, 37, 49, 8, 38, 43, 50, 52, 9, 39, 44, 53, 54]]
[[3,7,3,15,43,97],[0, 4, 34, 5, 7, 37, 49, 8, 38, 43, 52, 9, 39, 44, 51, 53, 54]]
[[4,8,22,16,39,80],[0, 4, 34, 5, 7, 37, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[2,12,8,40,47,48],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 51]]
[[4,6,19,26,44,51],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 53]]
[[4,10,19,26,19,73],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 43, 52, 9, 44, 51, 53]]
[[3,7,9,15,8,91],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 51, 53, 54]]
[[2,10,8,22,27,64],[0, 4, 34, 5, 40, 7, 37, 42, 8, 38, 43, 50, 52, 9, 51, 53, 54]]
[[3,7,15,27,23,91],[0, 4, 34, 5, 40, 7, 37, 49, 8, 38, 43, 50, 52, 9, 51, 53, 54]]
[[2,8,2,20,22,80],[0, 4, 34, 5, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 51, 54]]
[[2,6,5,34,42,51],[0, 4, 34, 5, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 53, 54]]
[[0,8,3,24,15,47],[0, 4, 34, 5, 7, 37, 42, 49, 8, 38, 43, 52, 9, 44, 51, 53, 54]]
[[1,9,4,29,21,42],[0, 4, 34, 5, 7, 37, 42, 8, 38, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,8,13,36,29,53],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 51]]
[[4,8,19,20,34,107],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 43, 50, 9, 39, 44, 51, 53]]
[[4,4,16,16,49,88],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 53]]
[[3,9,9,21,43,87],[0, 4, 34, 5, 40, 7, 37, 42, 8, 43, 50, 52, 9, 39, 44, 51, 53]]
[[3,11,12,19,43,74],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 50, 52, 9, 39, 44, 51, 53]]
[[2,8,8,32,52,74],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 50, 52, 9, 39, 51, 53, 54]]
[[2,8,8,20,12,80],[0, 4, 34, 5, 40, 7, 37, 49, 8, 43, 50, 52, 9, 39, 44, 51, 53]]
[[1,5,4,21,11,86],[0, 4, 34, 5, 40, 7, 37, 49, 8, 43, 50, 52, 9, 39, 51, 53, 54]]
[[2,4,5,32,37,49],[0, 4, 34, 5, 7, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 51, 54]]
[[2,4,2,28,32,40],[0, 4, 34, 5, 7, 37, 42, 49, 8, 43, 52, 9, 39, 44, 51, 53, 54]]
[[3,7,3,19,33,85],[0, 4, 34, 5, 7, 37, 42, 49, 8, 50, 52, 9, 39, 44, 51, 53, 54]]
[[2,8,8,20,12,104],[0, 4, 34, 5, 7, 37, 49, 8, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[3,7,9,19,18,85],[0, 4, 34, 5, 40, 7, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51]]
[[3,5,15,21,38,131],[0, 4, 34, 5, 40, 7, 42, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53]]
[[3,7,18,19,13,100],[0, 4, 34, 5, 40, 7, 42, 49, 8, 38, 43, 52, 9, 39, 44, 51, 53]]
[[4,4,10,24,44,76],[0, 4, 34, 5, 40, 7, 42, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[2,8,8,32,22,68],[0, 4, 34, 5, 40, 7, 42, 49, 8, 38, 43, 50, 52, 9, 39, 51, 54]]
[[2,10,11,26,27,73],[0, 4, 34, 5, 40, 7, 42, 49, 8, 38, 43, 50, 9, 39, 51, 53, 54]]
[[0,10,6,22,30,58],[0, 4, 34, 5, 40, 7, 42, 49, 8, 38, 43, 52, 9, 39, 51, 53, 54]]
[[1,7,4,27,16,64],[0, 4, 34, 5, 40, 7, 42, 49, 8, 38, 50, 52, 9, 39, 51, 53, 54]]
[[3,13,12,29,28,70],[0, 4, 34, 5, 40, 7, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[2,6,8,22,22,72],[0, 4, 34, 5, 40, 7, 49, 8, 38, 43, 50, 52, 9, 39, 51, 53, 54]]
[[3,3,12,31,48,66],[0, 4, 34, 5, 7, 42, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[1,7,4,31,31,58],[0, 4, 34, 5, 7, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44, 53, 54]]
[[2,6,8,26,22,96],[0, 4, 34, 5, 7, 42, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[3,7,6,31,28,58],[0, 4, 34, 5, 7, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[3,11,9,27,38,59],[0, 4, 34, 5, 40, 7, 42, 49, 8, 38, 43, 50, 52, 9, 51, 53, 54]]
[[1,11,7,27,36,89],[0, 4, 34, 5, 40, 7, 42, 49, 8, 43, 50, 52, 9, 39, 51, 53, 54]]
[[2,12,11,24,42,81],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44]]
[[4,8,16,28,39,80],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 52, 9, 39, 44, 51]]
[[4,10,13,18,44,85],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 9, 39, 44, 51, 53]]
[[4,8,19,20,39,77],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 52, 9, 39, 44, 53]]
[[3,7,24,19,33,76],[0, 4, 5, 35, 40, 7, 37, 42, 8, 38, 43, 50, 9, 39, 44, 51, 53]]
