[[1, 7], [2, 4], [3, 5], [6, 7]]
[[1,7,1,27,36,49],[0, 5, 35, 40, 37, 42, 49, 8, 38, 52, 9, 39, 51, 53, 54]]
[[0,10,6,26,35,76],[0, 5, 35, 40, 37, 42, 8, 38, 50, 52, 9, 39, 51, 53, 54]]
[[3,11,15,27,23,95],[0, 5, 35, 40, 37, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53]]
[[3,7,9,31,28,97],[0, 5, 35, 40, 37, 49, 8, 38, 43, 52, 9, 39, 44, 51, 53]]
[[4,8,16,20,24,80],[0, 5, 35, 40, 37, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[2,10,2,34,42,64],[0, 5, 35, 40, 37, 49, 8, 38, 43, 50, 52, 9, 39, 51, 54]]
[[2,8,8,20,12,80],[0, 5, 35, 40, 37, 49, 8, 38, 43, 50, 9, 39, 51, 53, 54]]
[[2,4,8,24,22,58],[0, 5, 35, 40, 37, 49, 8, 38, 43, 50, 52, 9, 39, 53, 54]]
[[2,6,8,38,37,84],[0, 5, 35, 40, 37, 49, 8, 38, 50, 52, 9, 39, 44, 51, 53]]
[[1,7,7,23,6,67],[0, 5, 35, 40, 37, 49, 8, 38, 50, 52, 9, 39, 51, 53, 54]]
[[3,7,9,31,33,79],[0, 5, 35, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44, 54]]
[[4,10,13,22,29,85],[0, 5, 35, 37, 42, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[2,8,8,32,27,98],[0, 5, 35, 37, 42, 8, 38, 43, 52, 9, 39, 44, 51, 53, 54]]
[[2,8,5,32,32,89],[0, 5, 35, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51, 54]]
[[0,8,9,36,25,77],[0, 5, 35, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44, 53, 54]]
[[2,10,5,30,27,67],[0, 5, 35, 37, 42, 49, 8, 38, 52, 9, 39, 44, 51, 53, 54]]
[[3,11,9,43,33,59],[0, 5, 35, 37, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[1,7,4,31,31,58],[0, 5, 35, 37, 49, 8, 38, 43, 50, 52, 9, 39, 44, 53, 54]]
[[2,12,11,24,42,81],[0, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 51]]
[[5,7,14,23,30,82],[0, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 9, 51, 53, 54]]
[[3,9,6,21,23,42],[0, 5, 35, 40, 37, 42, 49, 8, 38, 43, 52, 9, 51, 53, 54]]
[[4,8,10,24,44,98],[0, 5, 35, 40, 37, 42, 8, 38, 43, 50, 52, 9, 51, 53, 54]]
[[5,5,14,25,25,68],[0, 5, 35, 40, 37, 42, 49, 8, 38, 50, 52, 9, 44, 51, 53]]
[[4,4,7,24,44,97],[0, 5, 35, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 51, 54]]
[[4,10,10,38,24,58],[0, 5, 35, 37, 42, 49, 8, 38, 43, 50, 9, 44, 51, 53, 54]]
[[3,7,12,23,33,88],[0, 5, 35, 37, 42, 8, 38, 43, 50, 52, 9, 44, 51, 53, 54]]
[[1,13,10,21,26,76],[0, 5, 35, 37, 42, 49, 8, 38, 50, 52, 9, 44, 51, 53, 54]]
[[4,10,13,18,34,91],[0, 5, 35, 40, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 51]]
[[4,14,10,26,24,74],[0, 5, 35, 40, 37, 42, 49, 8, 43, 50, 9, 39, 44, 51, 53]]
[[3,9,12,21,23,78],[0, 5, 35, 40, 37, 42, 8, 43, 50, 52, 9, 39, 44, 51, 53]]
[[3,11,9,27,43,95],[0, 5, 35, 40, 37, 42, 49, 8, 43, 50, 52, 9, 39, 53, 54]]
[[2,12,14,32,27,72],[0, 5, 35, 40, 37, 42, 49, 8, 50, 52, 9, 39, 51, 53, 54]]
[[4,6,13,26,24,39],[0, 5, 35, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 51, 54]]
[[3,9,12,17,58,90],[0, 5, 35, 37, 42, 8, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[3,7,9,31,18,49],[0, 5, 35, 37, 42, 49, 8, 50, 52, 9, 39, 44, 51, 53, 54]]
[[2,6,5,26,17,87],[0, 5, 35, 40, 37, 42, 49, 8, 43, 50, 52, 9, 51, 53, 54]]
[[3,13,15,33,23,61],[0, 5, 35, 40, 42, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53]]
[[4,8,10,40,14,56],[0, 5, 35, 40, 42, 49, 8, 38, 43, 50, 52, 9, 39, 51, 54]]
[[1,9,13,33,36,81],[0, 5, 35, 40, 42, 49, 8, 38, 50, 52, 9, 39, 51, 53, 54]]
[[5,11,11,23,25,89],[0, 5, 35, 42, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[4,8,7,32,54,83],[0, 5, 35, 42, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[3,9,9,33,28,69],[0, 5, 35, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[3,11,12,31,43,56],[0, 5, 35, 40, 42, 49, 8, 38, 43, 50, 52, 9, 51, 53, 54]]
[[1,9,13,37,31,81],[0, 5, 35, 40, 42, 49, 8, 43, 50, 52, 9, 39, 51, 53, 54]]
[[2,10,8,26,12,52],[0, 5, 35, 42, 49, 8, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[4,6,22,10,39,96],[0, 5, 40, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51]]
[[4,10,7,34,44,91],[0, 5, 40, 37, 42, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53]]
[[5,9,14,17,55,66],[0, 5, 40, 37, 42, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[3,7,15,23,33,115],[0, 5, 40, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 51, 54]]
[[3,11,6,31,28,74],[0, 5, 40, 37, 42, 49, 8, 38, 43, 50, 9, 39, 51, 53, 54]]
[[3,7,12,23,38,100],[0, 5, 40, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 53, 54]]
[[1,9,7,33,41,69],[0, 5, 40, 37, 42, 49, 8, 38, 43, 52, 9, 39, 51, 53, 54]]
[[2,10,8,18,32,58],[0, 5, 40, 37, 42, 8, 38, 43, 50, 52, 9, 39, 51, 53, 54]]
[[3,9,15,25,23,99],[0, 5, 40, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51, 53]]
[[2,10,5,30,27,43],[0, 5, 40, 37, 42, 49, 8, 38, 50, 52, 9, 39, 51, 53, 54]]
[[4,8,16,36,29,56],[0, 5, 40, 37, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[4,10,13,18,34,91],[0, 5, 37, 42, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[3,9,12,17,33,90],[0, 5, 37, 42, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[3,5,9,17,13,59],[0, 5, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51, 53, 54]]
[[4,12,13,32,19,69],[0, 5, 37, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[2,10,5,34,42,85],[0, 5, 40, 37, 42, 49, 8, 38, 43, 50, 52, 9, 51, 53, 54]]
[[1,9,7,33,51,63],[0, 5, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,8,14,28,17,116],[0, 5, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[4,10,10,18,39,58],[0, 34, 5, 35, 40, 37, 42, 49, 8, 38, 43, 39, 44, 53, 54]]
[[5,13,8,25,25,94],[0, 34, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 52, 39, 53]]
[[5,7,14,31,20,58],[0, 34, 5, 35, 40, 37, 42, 49, 8, 38, 50, 39, 44, 51, 54]]
[[5,9,11,21,30,99],[0, 34, 5, 35, 40, 37, 42, 49, 8, 38, 50, 39, 44, 53, 54]]
[[3,9,12,29,33,72],[0, 34, 5, 35, 40, 37, 42, 49, 8, 38, 52, 39, 44, 53, 54]]
[[4,8,19,20,24,77],[0, 34, 5, 35, 40, 37, 42, 8, 38, 50, 52, 39, 44, 51, 54]]
[[4,10,16,30,29,58],[0, 34, 5, 35, 40, 37, 42, 8, 38, 50, 52, 39, 44, 53, 54]]
[[4,16,10,20,34,76],[0, 34, 5, 35, 40, 37, 42, 49, 8, 38, 50, 52, 39, 51, 53]]
[[4,6,7,14,59,75],[0, 34, 5, 35, 40, 37, 49, 8, 38, 43, 50, 39, 44, 51, 54]]
[[4,4,10,24,14,40],[0, 34, 5, 35, 40, 37, 49, 8, 38, 43, 52, 39, 44, 51, 54]]
[[4,6,7,18,44,63],[0, 34, 5, 35, 40, 37, 49, 8, 38, 43, 52, 39, 44, 53, 54]]
[[3,9,9,25,23,99],[0, 34, 5, 35, 40, 37, 49, 8, 38, 50, 52, 39, 44, 53, 54]]
[[1,9,7,17,21,63],[0, 34, 5, 35, 40, 37, 49, 8, 38, 52, 39, 44, 51, 53, 54]]
[[6,8,15,28,26,59],[0, 34, 5, 35, 37, 42, 49, 8, 38, 43, 50, 39, 44, 51, 53]]
[[5,11,17,19,20,107],[0, 34, 5, 35, 37, 42, 8, 38, 43, 50, 52, 39, 44, 51, 53]]
[[3,5,15,17,33,125],[0, 34, 5, 35, 37, 42, 49, 8, 38, 43, 50, 52, 39, 51, 54]]
[[1,11,4,27,36,38],[0, 34, 5, 35, 37, 42, 49, 8, 38, 43, 50, 52, 39, 53, 54]]
[[3,7,9,15,38,103],[0, 34, 5, 35, 37, 42, 49, 8, 38, 43, 52, 39, 51, 53, 54]]
[[4,10,7,30,24,85],[0, 34, 5, 35, 37, 42, 49, 8, 38, 50, 52, 39, 51, 53, 54]]
[[4,10,10,34,24,52],[0, 34, 5, 35, 37, 49, 8, 38, 43, 50, 52, 39, 44, 51, 53]]
[[1,11,10,31,46,74],[0, 34, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 44, 51, 54]]
[[3,11,12,39,38,50],[0, 34, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 44, 53, 54]]
[[3,5,6,33,13,62],[0, 34, 5, 35, 40, 37, 42, 49, 8, 38, 43, 44, 51, 53, 54]]
[[1,11,7,35,51,59],[0, 34, 5, 35, 40, 37, 42, 49, 8, 38, 43, 52, 44, 53, 54]]
[[2,4,5,44,42,73],[0, 34, 5, 35, 40, 37, 42, 8, 38, 43, 50, 52, 44, 51, 54]]
[[0,8,0,36,65,68],[0, 34, 5, 35, 40, 37, 42, 8, 38, 43, 50, 52, 44, 53, 54]]
[[2,8,2,24,32,68],[0, 34, 5, 35, 40, 37, 42, 8, 38, 43, 52, 44, 51, 53, 54]]
[[4,6,16,26,34,96],[0, 34, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 52, 51, 53]]
[[4,4,16,36,29,70],[0, 34, 5, 35, 40, 37, 42, 49, 8, 38, 50, 44, 51, 53, 54]]
[[2,10,14,30,37,76],[0, 34, 5, 35, 40, 37, 42, 49, 8, 38, 50, 52, 44, 53, 54]]
[[3,11,12,31,28,92],[0, 34, 5, 35, 40, 37, 42, 8, 38, 50, 52, 44, 51, 53, 54]]
[[3,9,12,25,33,102],[0, 34, 5, 35, 40, 37, 49, 8, 38, 43, 50, 52, 44, 51, 54]]
[[1,7,13,31,16,85],[0, 34, 5, 35, 40, 37, 49, 8, 38, 43, 50, 52, 44, 53, 54]]
[[3,7,15,27,23,91],[0, 34, 5, 35, 40, 37, 49, 8, 38, 43, 52, 44, 51, 53, 54]]
[[2,8,5,32,42,77],[0, 34, 5, 35, 40, 37, 8, 38, 43, 50, 52, 44, 51, 53, 54]]
[[2,6,8,34,32,108],[0, 34, 5, 35, 40, 37, 49, 8, 38, 50, 52, 44, 51, 53, 54]]
[[0,8,3,24,15,47],[0, 34, 5, 35, 37, 42, 49, 8, 38, 43, 50, 52, 51, 53, 54]]
[[3,5,6,33,23,38],[0, 34, 5, 35, 40, 37, 42, 49, 8, 43, 50, 39, 44, 51, 54]]
[[3,3,12,23,33,96],[0, 34, 5, 35, 40, 37, 42, 49, 8, 43, 50, 39, 44, 53, 54]]
[[3,7,6,39,18,52],[0, 34, 5, 35, 40, 37, 42, 49, 8, 43, 39, 44, 51, 53, 54]]
[[2,6,8,34,32,108],[0, 34, 5, 35, 40, 37, 42, 8, 43, 50, 52, 39, 44, 53, 54]]
[[0,12,6,28,45,54],[0, 34, 5, 35, 40, 37, 42, 8, 43, 52, 39, 44, 51, 53, 54]]
[[4,10,13,34,29,85],[0, 34, 5, 35, 40, 37, 42, 49, 8, 43, 50, 52, 39, 51, 53]]
[[2,8,5,32,42,77],[0, 34, 5, 35, 40, 37, 42, 49, 8, 50, 52, 39, 44, 53, 54]]
[[1,7,13,31,16,85],[0, 34, 5, 35, 40, 37, 42, 8, 50, 52, 39, 44, 51, 53, 54]]
[[3,3,12,27,28,78],[0, 34, 5, 35, 40, 37, 49, 8, 43, 50, 52, 39, 44, 51, 54]]
[[3,9,9,29,28,105],[0, 34, 5, 35, 40, 37, 49, 8, 43, 50, 39, 44, 51, 53, 54]]
[[3,11,12,31,28,92],[0, 34, 5, 35, 40, 37, 49, 8, 43, 50, 52, 39, 44, 53, 54]]
[[1,5,4,21,11,86],[0, 34, 5, 35, 40, 37, 49, 8, 43, 52, 39, 44, 51, 53, 54]]
[[2,10,14,30,37,76],[0, 34, 5, 35, 40, 37, 8, 43, 50, 52, 39, 44, 51, 53, 54]]
[[0,8,0,36,65,68],[0, 34, 5, 35, 40, 37, 49, 8, 50, 52, 39, 44, 51, 53, 54]]
[[2,4,2,28,32,40],[0, 34, 5, 35, 37, 42, 49, 8, 43, 50, 52, 39, 51, 53, 54]]
[[4,12,10,28,19,84],[0, 34, 5, 35, 40, 37, 42, 49, 8, 43, 50, 44, 51, 53, 54]]
[[3,9,9,25,23,99],[0, 34, 5, 35, 40, 37, 42, 8, 43, 50, 52, 44, 51, 53, 54]]
[[4,10,16,30,29,58],[0, 34, 5, 35, 40, 37, 49, 8, 43, 50, 52, 44, 51, 53, 54]]
[[2,8,5,36,47,59],[0, 34, 5, 35, 40, 42, 49, 8, 38, 43, 50, 52, 39, 44, 54]]
[[2,10,14,38,22,82],[0, 34, 5, 35, 40, 42, 49, 8, 38, 43, 52, 39, 44, 51, 54]]
[[2,10,5,26,22,79],[0, 34, 5, 35, 40, 42, 49, 8, 38, 43, 39, 44, 51, 53, 54]]
[[2,4,8,24,22,58],[0, 34, 5, 35, 40, 42, 49, 8, 38, 43, 52, 39, 44, 53, 54]]
[[3,9,9,25,28,63],[0, 34, 5, 35, 40, 42, 8, 38, 43, 50, 39, 44, 51, 53, 54]]
[[1,9,7,29,46,81],[0, 34, 5, 35, 40, 42, 8, 38, 43, 52, 39, 44, 51, 53, 54]]
[[3,13,15,29,33,55],[0, 34, 5, 35, 40, 42, 49, 8, 38, 43, 50, 52, 39, 51, 53]]
[[3,7,12,23,23,124],[0, 34, 5, 35, 40, 42, 49, 8, 38, 50, 39, 44, 51, 53, 54]]
[[3,9,12,25,48,84],[0, 34, 5, 35, 40, 42, 49, 8, 38, 50, 52, 39, 44, 53, 54]]
[[1,11,10,35,26,62],[0, 34, 5, 35, 40, 42, 49, 8, 38, 52, 39, 44, 51, 53, 54]]
[[2,6,8,14,42,66],[0, 34, 5, 35, 40, 42, 8, 38, 50, 52, 39, 44, 51, 53, 54]]
[[4,4,10,28,34,52],[0, 34, 5, 35, 40, 49, 8, 38, 43, 50, 39, 44, 51, 53, 54]]
[[2,6,5,30,17,69],[0, 34, 5, 35, 40, 49, 8, 38, 43, 50, 52, 39, 44, 53, 54]]
[[1,7,13,35,11,91],[0, 34, 5, 35, 40, 8, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[4,12,10,40,29,42],[0, 34, 5, 35, 42, 49, 8, 38, 43, 50, 52, 39, 44, 51, 53]]
[[3,9,6,33,23,66],[0, 34, 5, 35, 40, 42, 49, 8, 38, 43, 50, 52, 44, 51, 54]]
[[4,10,10,30,34,88],[0, 34, 5, 35, 40, 42, 49, 8, 38, 50, 52, 44, 51, 53, 54]]
[[3,7,3,19,28,85],[0, 34, 5, 35, 40, 49, 8, 38, 43, 50, 52, 44, 51, 53, 54]]
[[3,9,6,33,33,90],[0, 34, 5, 35, 40, 42, 49, 8, 43, 50, 52, 39, 44, 51, 54]]
[[3,11,9,43,28,47],[0, 34, 5, 35, 40, 42, 49, 8, 43, 50, 39, 44, 51, 53, 54]]
[[2,12,8,28,27,78],[0, 34, 5, 35, 40, 42, 8, 43, 50, 52, 39, 44, 51, 53, 54]]
[[2,8,14,28,17,116],[0, 34, 5, 35, 40, 42, 49, 8, 43, 50, 52, 44, 51, 53, 54]]
[[3,5,18,25,28,92],[0, 34, 5, 40, 37, 42, 49, 8, 38, 43, 50, 39, 44, 51, 54]]
[[3,11,9,19,18,89],[0, 34, 5, 40, 37, 42, 49, 8, 38, 43, 52, 39, 44, 51, 54]]
[[2,6,5,26,32,105],[0, 34, 5, 40, 37, 42, 8, 38, 43, 50, 52, 39, 44, 53, 54]]
[[2,10,8,30,37,64],[0, 34, 5, 40, 37, 42, 49, 8, 38, 43, 50, 52, 39, 51, 53]]
[[2,8,14,24,17,104],[0, 34, 5, 40, 37, 42, 49, 8, 38, 50, 39, 44, 51, 53, 54]]
[[2,6,8,26,17,66],[0, 34, 5, 40, 37, 42, 49, 8, 38, 50, 52, 39, 44, 53, 54]]
[[3,9,9,25,18,93],[0, 34, 5, 40, 37, 49, 8, 38, 43, 50, 39, 44, 51, 53, 54]]
[[1,7,4,39,51,70],[0, 34, 5, 40, 37, 49, 8, 38, 43, 52, 39, 44, 51, 53, 54]]
[[0,10,6,30,35,52],[0, 34, 5, 40, 37, 8, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[2,8,8,32,27,86],[0, 34, 5, 37, 42, 49, 8, 38, 43, 50, 52, 39, 51, 53, 54]]
[[4,6,7,22,24,51],[0, 34, 5, 40, 37, 42, 49, 8, 38, 43, 50, 52, 44, 51, 54]]
[[3,9,9,25,13,75],[0, 34, 5, 40, 37, 42, 8, 38, 43, 50, 52, 44, 51, 53, 54]]
[[4,4,16,32,34,64],[0, 34, 5, 40, 37, 42, 49, 8, 43, 50, 52, 39, 44, 51, 54]]
[[1,11,13,23,41,89],[0, 34, 5, 40, 37, 42, 49, 8, 50, 52, 39, 44, 51, 53, 54]]
[[2,10,8,34,37,64],[0, 34, 5, 40, 37, 49, 8, 43, 50, 52, 39, 44, 51, 53, 54]]
[[3,7,9,31,38,31],[0, 34, 5, 40, 37, 42, 49, 8, 43, 50, 52, 44, 51, 53, 54]]
[[2,10,5,34,32,43],[0, 34, 5, 40, 42, 8, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[2,6,14,26,32,72],[0, 34, 5, 40, 42, 49, 8, 38, 50, 52, 39, 44, 51, 53, 54]]
[[1,11,7,23,26,65],[0, 34, 5, 40, 49, 8, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[2,10,2,22,42,94],[0, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 52, 39, 44, 54]]
[[2,4,11,32,42,73],[0, 5, 35, 40, 37, 42, 49, 8, 38, 43, 39, 44, 51, 53, 54]]
[[2,8,5,48,42,47],[0, 5, 35, 40, 37, 42, 49, 8, 38, 43, 52, 39, 44, 53, 54]]
[[3,9,18,29,18,96],[0, 5, 35, 40, 37, 42, 8, 38, 43, 50, 39, 44, 51, 53, 54]]
[[3,7,12,27,18,82],[0, 5, 35, 40, 37, 42, 49, 8, 38, 50, 52, 39, 44, 51, 54]]
[[3,11,9,27,23,59],[0, 5, 35, 40, 37, 42, 49, 8, 38, 50, 52, 39, 44, 53, 54]]
[[2,10,8,26,12,52],[0, 5, 35, 40, 37, 49, 8, 38, 43, 50, 52, 39, 44, 53, 54]]
[[1,5,4,25,51,74],[0, 5, 35, 40, 37, 49, 8, 38, 50, 52, 39, 44, 51, 53, 54]]
[[4,4,16,16,39,82],[0, 5, 35, 37, 42, 49, 8, 38, 43, 50, 52, 39, 44, 51, 53]]
[[3,11,12,27,18,98],[0, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 52, 44, 51, 54]]
[[1,13,4,25,56,88],[0, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 52, 44, 53, 54]]
[[3,9,6,25,43,102],[0, 5, 35, 40, 37, 42, 49, 8, 38, 43, 52, 44, 51, 53, 54]]
[[4,8,7,32,54,83],[0, 5, 35, 40, 37, 42, 49, 8, 38, 50, 52, 44, 51, 53, 54]]
[[3,13,12,25,23,94],[0, 5, 35, 40, 37, 42, 49, 8, 43, 50, 39, 44, 51, 53, 54]]
[[3,9,9,33,28,69],[0, 5, 35, 40, 37, 42, 49, 8, 43, 50, 52, 39, 44, 53, 54]]
[[1,7,13,35,51,85],[0, 5, 35, 40, 37, 42, 49, 8, 43, 52, 39, 44, 51, 53, 54]]
[[2,8,2,28,27,68],[0, 5, 35, 40, 37, 42, 49, 8, 43, 50, 52, 44, 51, 53, 54]]
[[4,8,7,28,49,83],[0, 5, 35, 40, 42, 49, 8, 38, 43, 50, 39, 44, 51, 53, 54]]
[[2,10,8,30,42,64],[0, 5, 35, 40, 42, 49, 8, 38, 43, 52, 39, 44, 51, 53, 54]]
