[[1, 7], [2, 4], [3, 5], [6, 7]]
[[4,12,16,24,24,72],[4, 34, 35, 37, 49, 38, 9, 39, 53]]
[[5,11,11,31,25,59],[4, 34, 35, 37, 38, 50, 9, 39, 53]]
[[5,9,8,25,70,42],[4, 34, 35, 37, 38, 9, 39, 51, 53]]
[[5,11,11,23,15,107],[4, 34, 35, 37, 38, 52, 9, 39, 53]]
[[4,10,13,26,49,49],[4, 34, 35, 40, 37, 38, 52, 9, 54]]
[[4,10,10,26,54,76],[4, 34, 35, 40, 37, 38, 9, 53, 54]]
[[7,11,13,19,22,77],[4, 34, 35, 37, 42, 38, 43, 9, 53]]
[[7,13,10,21,17,82],[4, 34, 35, 37, 49, 38, 50, 9, 53]]
[[6,8,15,20,31,71],[4, 34, 35, 37, 38, 50, 52, 9, 53]]
[[4,14,10,26,29,80],[4, 34, 35, 40, 37, 50, 9, 39, 54]]
[[4,10,13,30,24,103],[4, 34, 35, 40, 37, 52, 9, 39, 54]]
[[4,10,16,14,29,76],[4, 34, 35, 37, 42, 52, 9, 39, 53]]
[[5,13,5,37,40,49],[4, 34, 35, 37, 43, 50, 9, 39, 53]]
[[5,9,14,33,20,48],[4, 34, 35, 37, 50, 9, 39, 44, 54]]
[[7,11,13,19,22,77],[4, 34, 35, 37, 49, 9, 39, 51, 53]]
[[6,6,9,26,56,51],[4, 34, 35, 37, 50, 9, 39, 51, 53]]
[[6,6,12,18,26,72],[4, 34, 35, 37, 52, 9, 39, 51, 53]]
[[4,4,10,24,24,40],[4, 34, 35, 40, 37, 42, 52, 9, 44]]
[[5,5,11,25,40,65],[4, 34, 35, 40, 37, 42, 50, 9, 54]]
[[3,11,12,35,28,62],[4, 34, 35, 40, 37, 43, 9, 44, 53]]
[[4,8,10,32,39,92],[4, 34, 35, 40, 37, 43, 50, 9, 54]]
[[4,12,7,28,29,69],[4, 34, 35, 40, 37, 43, 52, 9, 54]]
[[5,13,11,33,20,49],[4, 34, 35, 40, 37, 49, 52, 9, 44]]
[[4,6,7,14,59,75],[4, 34, 35, 40, 37, 50, 52, 9, 44]]
[[6,12,12,16,46,48],[4, 34, 35, 40, 37, 9, 44, 51, 53]]
[[4,6,13,14,29,99],[4, 34, 35, 40, 37, 49, 50, 9, 54]]
[[4,10,13,22,34,91],[4, 34, 35, 40, 37, 49, 9, 53, 54]]
[[3,11,15,19,43,89],[4, 34, 35, 40, 37, 50, 9, 53, 54]]
[[3,9,6,33,23,42],[4, 34, 35, 40, 37, 52, 9, 51, 54]]
[[5,9,8,25,70,42],[4, 34, 35, 37, 42, 49, 43, 9, 53]]
[[6,12,12,20,21,90],[4, 34, 35, 37, 42, 43, 50, 9, 53]]
[[4,12,16,24,24,72],[4, 34, 35, 37, 42, 43, 9, 51, 53]]
[[4,12,4,24,24,96],[4, 34, 35, 37, 42, 52, 9, 44, 54]]
[[4,6,10,26,24,84],[4, 34, 35, 37, 42, 49, 9, 51, 53]]
[[4,4,10,20,24,34],[4, 34, 35, 37, 42, 49, 52, 9, 53]]
[[3,9,18,29,33,78],[4, 34, 35, 37, 42, 50, 9, 51, 53]]
[[3,13,9,25,43,79],[4, 34, 35, 37, 42, 52, 9, 51, 53]]
[[3,11,9,31,23,95],[4, 34, 35, 37, 43, 50, 9, 44, 54]]
[[5,11,11,23,15,107],[4, 34, 35, 37, 43, 9, 44, 53, 54]]
[[3,15,6,27,43,66],[4, 34, 35, 37, 49, 43, 9, 51, 53]]
[[4,8,16,24,34,92],[4, 34, 35, 37, 43, 50, 52, 9, 53]]
[[4,6,13,30,24,81],[4, 34, 35, 37, 43, 52, 9, 51, 53]]
[[3,9,15,25,28,69],[4, 34, 35, 37, 49, 50, 9, 44, 54]]
[[3,13,6,37,38,58],[4, 34, 35, 37, 49, 52, 9, 44, 54]]
[[4,6,13,30,44,87],[4, 34, 35, 37, 50, 9, 44, 51, 54]]
[[4,10,19,30,24,67],[4, 34, 35, 37, 50, 9, 44, 53, 54]]
[[4,8,7,20,44,71],[4, 34, 35, 37, 49, 50, 9, 51, 53]]
[[4,12,7,36,19,57],[4, 34, 35, 37, 49, 52, 9, 51, 53]]
[[5,7,14,27,30,88],[4, 34, 35, 37, 50, 52, 9, 51, 53]]
[[3,11,9,31,33,59],[4, 34, 35, 40, 38, 50, 9, 39, 54]]
[[5,11,11,23,35,71],[4, 34, 35, 40, 38, 9, 39, 53, 54]]
[[4,8,7,28,24,89],[4, 34, 35, 42, 49, 38, 9, 39, 53]]
[[5,15,11,23,30,51],[4, 34, 35, 42, 38, 52, 9, 39, 53]]
[[4,12,13,28,44,51],[4, 34, 35, 38, 43, 50, 9, 39, 53]]
[[6,12,9,24,21,99],[4, 34, 35, 38, 43, 9, 39, 51, 53]]
[[6,10,12,22,41,64],[4, 34, 35, 49, 38, 9, 39, 51, 53]]
[[7,11,10,27,27,50],[4, 34, 35, 38, 50, 9, 39, 51, 53]]
[[4,4,10,16,34,100],[4, 34, 35, 40, 42, 38, 50, 9, 54]]
[[4,12,16,16,59,48],[4, 34, 35, 40, 38, 43, 52, 9, 44]]
[[5,9,23,17,25,75],[4, 34, 35, 40, 38, 43, 50, 9, 54]]
[[4,6,4,18,64,84],[4, 34, 35, 40, 49, 38, 52, 9, 44]]
[[5,9,11,21,30,75],[4, 34, 35, 40, 38, 50, 52, 9, 44]]
[[5,9,8,29,35,90],[4, 34, 35, 40, 38, 9, 44, 51, 53]]
[[3,7,12,23,23,112],[4, 34, 35, 40, 49, 38, 52, 9, 54]]
[[3,5,12,25,33,110],[4, 34, 35, 40, 49, 38, 9, 53, 54]]
[[2,10,14,30,42,58],[4, 34, 35, 40, 38, 50, 9, 51, 54]]
[[4,8,19,20,24,83],[4, 34, 35, 40, 38, 50, 9, 53, 54]]
[[4,6,7,26,14,75],[4, 34, 35, 40, 38, 9, 51, 53, 54]]
[[6,12,6,32,31,66],[4, 34, 35, 42, 49, 38, 43, 9, 53]]
[[5,13,14,17,30,70],[4, 34, 35, 42, 38, 43, 50, 9, 53]]
[[5,11,8,23,45,68],[4, 34, 35, 42, 38, 43, 52, 9, 53]]
[[3,13,12,25,28,88],[4, 34, 35, 42, 38, 50, 9, 44, 54]]
[[5,13,5,25,40,73],[4, 34, 35, 42, 38, 9, 44, 53, 54]]
[[3,11,9,23,28,101],[4, 34, 35, 42, 49, 38, 9, 51, 53]]
[[4,6,7,26,54,69],[4, 34, 35, 42, 38, 50, 52, 9, 53]]
[[4,8,13,40,24,41],[4, 34, 35, 42, 38, 52, 9, 51, 53]]
