[[1, 7], [2, 4], [3, 5], [6, 7]]
[[3,9,6,21,23,42],[0, 5, 35, 42, 49, 8, 38, 43, 52, 51, 53, 54]]
[[4,8,10,24,44,98],[0, 5, 35, 42, 8, 38, 43, 50, 52, 51, 53, 54]]
[[5,5,14,25,25,68],[0, 5, 35, 42, 49, 8, 38, 50, 52, 44, 51, 53]]
[[4,8,10,32,44,56],[0, 5, 35, 40, 42, 49, 8, 43, 52, 39, 44, 54]]
[[4,10,7,34,34,73],[0, 5, 35, 40, 42, 49, 8, 43, 39, 44, 53, 54]]
[[3,9,6,33,33,66],[0, 5, 35, 40, 42, 8, 43, 50, 39, 44, 51, 54]]
[[5,11,11,23,55,53],[0, 5, 35, 40, 42, 49, 8, 43, 50, 39, 51, 53]]
[[4,10,13,18,39,79],[0, 5, 35, 40, 42, 8, 43, 50, 52, 39, 51, 53]]
[[3,11,9,31,33,59],[0, 5, 35, 40, 42, 49, 8, 50, 39, 44, 51, 54]]
[[3,11,15,31,33,71],[0, 5, 35, 40, 42, 49, 8, 50, 52, 39, 44, 54]]
[[3,7,6,47,33,64],[0, 5, 35, 40, 42, 49, 8, 50, 39, 44, 53, 54]]
[[3,7,6,27,23,76],[0, 5, 35, 40, 42, 49, 8, 52, 39, 44, 51, 54]]
[[1,9,13,37,16,75],[0, 5, 35, 40, 42, 49, 8, 52, 39, 44, 53, 54]]
[[4,8,10,20,29,104],[0, 5, 35, 40, 42, 8, 50, 39, 44, 51, 53, 54]]
[[2,14,14,22,32,74],[0, 5, 35, 40, 49, 8, 43, 50, 39, 44, 51, 54]]
[[4,8,7,28,49,83],[0, 5, 35, 40, 49, 8, 43, 50, 39, 44, 53, 54]]
[[4,6,10,30,24,48],[0, 5, 35, 40, 49, 8, 43, 39, 44, 51, 53, 54]]
[[2,10,8,30,42,64],[0, 5, 35, 40, 49, 8, 43, 52, 39, 44, 53, 54]]
[[3,7,15,31,33,67],[0, 5, 35, 40, 8, 43, 50, 52, 39, 44, 51, 54]]
[[1,13,10,21,26,76],[0, 5, 35, 40, 8, 43, 50, 52, 39, 44, 53, 54]]
[[3,5,18,13,28,92],[0, 5, 35, 40, 8, 43, 52, 39, 44, 51, 53, 54]]
[[3,7,12,23,33,88],[0, 5, 35, 40, 49, 8, 50, 52, 39, 44, 53, 54]]
[[3,11,12,31,38,74],[0, 5, 35, 40, 49, 8, 52, 39, 44, 51, 53, 54]]
[[4,10,13,18,34,91],[0, 5, 35, 42, 49, 8, 43, 50, 52, 39, 44, 51]]
[[4,14,10,26,24,74],[0, 5, 35, 42, 49, 8, 43, 50, 39, 44, 51, 53]]
[[3,9,12,21,23,78],[0, 5, 35, 42, 8, 43, 50, 52, 39, 44, 51, 53]]
[[3,11,9,27,43,95],[0, 5, 35, 42, 49, 8, 43, 50, 52, 39, 53, 54]]
[[2,12,14,32,27,72],[0, 5, 35, 42, 49, 8, 50, 52, 39, 51, 53, 54]]
[[3,7,15,23,23,103],[0, 5, 35, 40, 42, 49, 8, 43, 50, 44, 51, 54]]
[[3,7,9,31,18,61],[0, 5, 35, 40, 42, 49, 8, 43, 52, 44, 53, 54]]
[[2,6,11,30,37,81],[0, 5, 35, 40, 42, 49, 8, 43, 50, 52, 51, 53]]
[[2,6,5,34,22,51],[0, 5, 35, 40, 42, 49, 8, 50, 52, 44, 51, 54]]
[[2,8,5,28,47,71],[0, 5, 35, 40, 42, 49, 8, 50, 44, 51, 53, 54]]
[[0,8,6,32,35,68],[0, 5, 35, 40, 42, 49, 8, 52, 44, 51, 53, 54]]
[[1,7,4,31,31,58],[0, 5, 35, 40, 42, 8, 50, 52, 44, 51, 53, 54]]
[[3,9,12,25,38,72],[0, 5, 35, 40, 49, 8, 43, 50, 44, 51, 53, 54]]
[[0,8,9,36,25,77],[0, 5, 35, 40, 8, 43, 50, 52, 44, 51, 53, 54]]
[[2,6,5,26,17,87],[0, 5, 35, 42, 49, 8, 43, 50, 52, 51, 53, 54]]
[[3,3,6,23,28,54],[0, 5, 40, 37, 42, 8, 38, 43, 50, 39, 44, 54]]
[[3,9,15,33,18,87],[0, 5, 40, 37, 42, 49, 8, 38, 43, 50, 39, 53]]
[[5,13,11,21,45,49],[0, 5, 40, 37, 42, 49, 8, 38, 43, 39, 51, 53]]
[[3,9,15,25,18,87],[0, 5, 40, 37, 42, 49, 8, 38, 43, 52, 39, 53]]
[[4,6,16,26,39,102],[0, 5, 40, 37, 42, 8, 38, 43, 50, 39, 51, 53]]
[[4,10,10,34,24,82],[0, 5, 40, 37, 42, 8, 38, 43, 50, 52, 39, 53]]
[[4,12,10,28,29,78],[0, 5, 40, 37, 42, 8, 38, 43, 52, 39, 51, 53]]
[[3,3,15,15,33,75],[0, 5, 40, 37, 42, 49, 8, 38, 50, 39, 44, 54]]
[[3,5,6,21,43,92],[0, 5, 40, 37, 42, 49, 8, 38, 52, 39, 44, 54]]
[[3,5,9,25,28,95],[0, 5, 40, 37, 42, 49, 8, 38, 39, 44, 53, 54]]
[[2,6,11,30,22,99],[0, 5, 40, 37, 42, 8, 38, 50, 39, 44, 51, 54]]
[[4,8,10,20,59,86],[0, 5, 40, 37, 42, 8, 38, 50, 39, 44, 53, 54]]
[[4,10,13,30,34,67],[0, 5, 40, 37, 42, 8, 38, 39, 44, 51, 53, 54]]
[[2,6,8,22,22,72],[0, 5, 40, 37, 42, 8, 38, 52, 39, 44, 53, 54]]
[[4,10,13,30,29,49],[0, 5, 40, 37, 42, 49, 8, 38, 50, 39, 51, 53]]
[[2,10,2,18,37,94],[0, 5, 40, 37, 42, 49, 8, 38, 50, 52, 39, 53]]
[[3,9,9,29,13,75],[0, 5, 40, 37, 42, 8, 38, 50, 52, 39, 51, 53]]
[[4,8,19,24,39,77],[0, 5, 40, 37, 49, 8, 38, 43, 50, 39, 44, 54]]
[[3,7,18,27,33,88],[0, 5, 40, 37, 8, 38, 43, 50, 39, 44, 51, 54]]
[[3,7,9,35,28,49],[0, 5, 40, 37, 8, 38, 43, 50, 52, 39, 44, 54]]
[[3,7,18,27,28,94],[0, 5, 40, 37, 8, 38, 43, 50, 39, 44, 53, 54]]
[[3,3,12,31,38,66],[0, 5, 40, 37, 8, 38, 43, 52, 39, 44, 51, 54]]
[[3,11,6,31,33,86],[0, 5, 40, 37, 49, 8, 38, 43, 52, 39, 51, 53]]
[[1,11,13,35,11,59],[0, 5, 40, 37, 49, 8, 38, 50, 39, 44, 51, 54]]
[[3,11,9,35,43,65],[0, 5, 40, 37, 49, 8, 38, 50, 39, 44, 53, 54]]
[[3,9,9,29,13,75],[0, 5, 40, 37, 49, 8, 38, 39, 44, 51, 53, 54]]
[[2,4,5,44,47,61],[0, 5, 40, 37, 8, 38, 50, 52, 39, 44, 51, 54]]
[[0,8,6,28,35,62],[0, 5, 40, 37, 8, 38, 50, 52, 39, 44, 53, 54]]
[[2,8,8,24,52,86],[0, 5, 40, 37, 8, 38, 52, 39, 44, 51, 53, 54]]
[[4,10,10,26,34,106],[0, 5, 37, 42, 49, 8, 38, 43, 50, 39, 44, 53]]
[[4,10,10,18,54,76],[0, 5, 37, 42, 49, 8, 38, 43, 52, 39, 44, 51]]
[[4,10,10,18,14,94],[0, 5, 37, 42, 49, 8, 38, 43, 52, 39, 44, 53]]
[[3,5,18,25,28,92],[0, 5, 37, 42, 8, 38, 43, 50, 52, 39, 44, 51]]
[[3,9,6,21,33,108],[0, 5, 37, 42, 49, 8, 38, 43, 50, 39, 51, 54]]
[[3,7,6,19,28,76],[0, 5, 37, 42, 49, 8, 38, 43, 50, 39, 53, 54]]
[[3,13,9,29,33,73],[0, 5, 37, 42, 49, 8, 38, 43, 39, 51, 53, 54]]
[[2,2,20,22,37,98],[0, 5, 37, 42, 8, 38, 43, 50, 52, 39, 51, 54]]
[[2,4,8,28,27,58],[0, 5, 37, 42, 8, 38, 43, 50, 39, 51, 53, 54]]
[[2,4,8,24,32,82],[0, 5, 37, 42, 8, 38, 43, 50, 52, 39, 53, 54]]
[[0,12,12,28,35,78],[0, 5, 37, 42, 8, 38, 43, 52, 39, 51, 53, 54]]
[[3,9,9,25,43,99],[0, 5, 37, 42, 49, 8, 38, 50, 52, 39, 44, 51]]
[[3,7,9,27,23,61],[0, 5, 37, 42, 49, 8, 38, 50, 52, 39, 44, 53]]
[[2,10,8,38,27,58],[0, 5, 37, 42, 8, 38, 50, 52, 39, 44, 51, 53]]
[[2,4,17,20,27,97],[0, 5, 37, 49, 8, 38, 43, 52, 39, 44, 51, 53]]
[[3,9,9,45,38,57],[0, 5, 37, 8, 38, 43, 50, 52, 39, 44, 51, 53]]
[[3,7,3,23,28,73],[0, 5, 37, 49, 8, 38, 43, 50, 52, 39, 51, 54]]
[[0,10,6,34,40,64],[0, 5, 37, 49, 8, 38, 50, 52, 39, 51, 53, 54]]
[[3,7,15,23,38,73],[0, 5, 40, 37, 42, 49, 8, 38, 43, 52, 44, 54]]
[[4,12,10,36,29,48],[0, 5, 40, 37, 42, 8, 38, 43, 50, 44, 51, 54]]
[[4,4,13,28,34,61],[0, 5, 40, 37, 42, 49, 8, 38, 52, 44, 51, 54]]
[[4,6,7,22,29,81],[0, 5, 40, 37, 42, 49, 8, 38, 52, 44, 53, 54]]
[[3,13,12,25,13,88],[0, 5, 40, 37, 42, 8, 38, 50, 52, 44, 53, 54]]
[[3,13,12,21,23,94],[0, 5, 40, 37, 42, 49, 8, 38, 50, 52, 51, 53]]
[[5,9,11,21,30,75],[0, 5, 40, 37, 49, 8, 38, 43, 50, 44, 51, 54]]
[[5,7,11,27,20,67],[0, 5, 40, 37, 49, 8, 38, 43, 50, 44, 53, 54]]
[[4,6,4,22,39,78],[0, 5, 40, 37, 8, 38, 43, 50, 52, 44, 51, 54]]
[[4,12,16,20,44,54],[0, 5, 40, 37, 8, 38, 43, 50, 52, 44, 53, 54]]
[[2,12,8,24,37,84],[0, 5, 40, 37, 49, 8, 38, 52, 44, 51, 53, 54]]
[[3,7,27,23,28,73],[0, 5, 37, 42, 49, 8, 38, 43, 50, 52, 44, 51]]
[[5,11,14,23,40,74],[0, 5, 37, 42, 49, 8, 38, 43, 50, 44, 51, 53]]
[[4,12,10,28,34,78],[0, 5, 37, 42, 49, 8, 38, 43, 50, 51, 53, 54]]
[[2,12,8,28,37,90],[0, 5, 37, 42, 49, 8, 38, 43, 50, 52, 53, 54]]
[[3,7,15,19,38,115],[0, 5, 37, 42, 8, 38, 43, 50, 52, 51, 53, 54]]
[[4,6,19,14,24,87],[0, 5, 37, 42, 49, 8, 38, 50, 52, 44, 51, 53]]
[[3,11,15,27,13,89],[0, 5, 37, 42, 49, 8, 38, 50, 52, 51, 53, 54]]
[[3,9,6,21,43,72],[0, 5, 40, 37, 42, 49, 8, 43, 52, 39, 44, 54]]
[[3,9,9,25,8,75],[0, 5, 40, 37, 42, 49, 8, 43, 39, 44, 53, 54]]
[[2,14,11,30,37,71],[0, 5, 40, 37, 42, 8, 43, 50, 39, 44, 51, 54]]
[[2,12,8,24,37,84],[0, 5, 40, 37, 42, 8, 43, 52, 39, 44, 53, 54]]
[[5,9,11,25,30,63],[0, 5, 40, 37, 42, 8, 43, 50, 52, 39, 51, 53]]
[[4,6,4,22,39,78],[0, 5, 40, 37, 42, 49, 8, 50, 52, 39, 44, 54]]
[[5,7,11,27,20,67],[0, 5, 40, 37, 42, 8, 50, 39, 44, 51, 53, 54]]
[[5,9,8,21,25,96],[0, 5, 40, 37, 49, 8, 43, 39, 44, 51, 53, 54]]
[[4,6,7,22,29,81],[0, 5, 40, 37, 8, 43, 52, 39, 44, 51, 53, 54]]
[[5,11,14,27,20,86],[0, 5, 37, 42, 49, 8, 43, 50, 52, 39, 44, 51]]
[[4,6,13,22,29,51],[0, 5, 37, 42, 8, 43, 50, 52, 39, 44, 51, 53]]
[[1,7,13,27,16,67],[0, 5, 37, 42, 8, 43, 50, 52, 39, 51, 53, 54]]
[[4,10,13,22,34,97],[0, 5, 37, 42, 49, 8, 50, 52, 39, 44, 51, 53]]
[[3,7,12,19,43,100],[0, 5, 37, 49, 8, 43, 50, 52, 39, 44, 51, 53]]
[[2,4,5,44,47,61],[0, 5, 40, 37, 42, 49, 8, 43, 50, 52, 44, 54]]
[[2,8,8,24,52,86],[0, 5, 40, 37, 42, 49, 8, 43, 52, 44, 53, 54]]
[[3,11,9,35,43,65],[0, 5, 40, 37, 42, 8, 43, 50, 44, 51, 53, 54]]
[[3,7,9,35,28,49],[0, 5, 40, 37, 42, 49, 8, 50, 52, 44, 51, 54]]
[[3,7,18,27,28,94],[0, 5, 40, 37, 42, 49, 8, 50, 44, 51, 53, 54]]
[[4,8,10,20,59,86],[0, 5, 40, 37, 49, 8, 43, 50, 44, 51, 53, 54]]
[[2,6,8,22,22,72],[0, 5, 40, 37, 49, 8, 43, 52, 44, 51, 53, 54]]
[[1,9,10,29,1,54],[0, 5, 40, 37, 8, 43, 50, 52, 44, 51, 53, 54]]
[[1,9,7,21,31,99],[0, 5, 40, 37, 49, 8, 50, 52, 44, 51, 53, 54]]
[[4,10,13,22,29,85],[0, 5, 37, 42, 49, 8, 43, 50, 52, 44, 51, 53]]
[[4,8,10,40,24,62],[0, 5, 40, 42, 49, 8, 38, 43, 39, 44, 53, 54]]
[[3,9,3,25,13,63],[0, 5, 40, 42, 8, 38, 43, 50, 39, 44, 51, 54]]
[[5,15,8,27,25,72],[0, 5, 40, 42, 49, 8, 38, 43, 50, 39, 51, 53]]
[[5,7,8,31,40,88],[0, 5, 40, 42, 49, 8, 38, 43, 52, 39, 51, 53]]
[[5,9,14,33,30,72],[0, 5, 40, 42, 49, 8, 38, 39, 44, 51, 53, 54]]
[[4,8,4,24,44,92],[0, 5, 40, 42, 8, 38, 52, 39, 44, 51, 53, 54]]
[[4,10,13,26,24,109],[0, 5, 40, 42, 49, 8, 38, 50, 52, 39, 51, 53]]
[[4,10,7,18,44,85],[0, 5, 40, 49, 8, 38, 43, 50, 52, 39, 44, 54]]
[[5,9,17,29,30,75],[0, 5, 40, 8, 38, 43, 50, 39, 44, 51, 53, 54]]
[[3,7,6,39,28,52],[0, 5, 40, 8, 38, 43, 52, 39, 44, 51, 53, 54]]
[[1,9,7,25,26,57],[0, 5, 40, 49, 8, 38, 50, 52, 39, 44, 53, 54]]
[[3,7,12,31,38,64],[0, 5, 40, 49, 8, 38, 52, 39, 44, 51, 53, 54]]
[[4,6,22,10,39,96],[0, 5, 42, 49, 8, 38, 43, 50, 52, 39, 44, 51]]
[[4,10,7,34,44,91],[0, 5, 42, 49, 8, 38, 43, 50, 39, 44, 51, 53]]
[[5,9,14,17,55,66],[0, 5, 42, 8, 38, 43, 50, 52, 39, 44, 51, 53]]
[[3,7,15,23,33,115],[0, 5, 42, 49, 8, 38, 43, 50, 52, 39, 51, 54]]
[[3,11,6,31,28,74],[0, 5, 42, 49, 8, 38, 43, 50, 39, 51, 53, 54]]
[[3,7,12,23,38,100],[0, 5, 42, 49, 8, 38, 43, 50, 52, 39, 53, 54]]
[[1,9,7,33,41,69],[0, 5, 42, 49, 8, 38, 43, 52, 39, 51, 53, 54]]
[[2,10,8,18,32,58],[0, 5, 42, 8, 38, 43, 50, 52, 39, 51, 53, 54]]
[[3,9,15,25,23,99],[0, 5, 42, 49, 8, 38, 50, 52, 39, 44, 51, 53]]
[[2,10,5,30,27,43],[0, 5, 42, 49, 8, 38, 50, 52, 39, 51, 53, 54]]
[[4,8,16,36,29,56],[0, 5, 49, 8, 38, 43, 50, 52, 39, 44, 51, 53]]
[[3,7,6,15,23,88],[0, 5, 40, 42, 49, 8, 38, 43, 50, 44, 51, 54]]
[[3,9,9,41,23,63],[0, 5, 40, 42, 49, 8, 38, 43, 50, 44, 53, 54]]
[[3,5,6,25,23,26],[0, 5, 40, 42, 49, 8, 38, 43, 44, 51, 53, 54]]
[[2,6,8,26,22,120],[0, 5, 40, 42, 8, 38, 43, 50, 44, 51, 53, 54]]
[[2,10,11,38,52,55],[0, 5, 40, 42, 8, 38, 43, 50, 52, 44, 53, 54]]
[[4,6,13,30,19,75],[0, 5, 40, 42, 49, 8, 38, 43, 50, 52, 51, 53]]
[[4,6,19,26,44,51],[0, 5, 40, 42, 49, 8, 38, 50, 44, 51, 53, 54]]
[[2,6,11,34,32,93],[0, 5, 40, 42, 49, 8, 38, 50, 52, 44, 53, 54]]
[[2,8,8,20,42,80],[0, 5, 40, 42, 49, 8, 38, 52, 44, 51, 53, 54]]
[[1,9,4,25,41,90],[0, 5, 40, 42, 8, 38, 50, 52, 44, 51, 53, 54]]
[[3,9,6,41,33,66],[0, 5, 40, 49, 8, 38, 43, 50, 52, 44, 51, 54]]
[[3,9,9,33,38,57],[0, 5, 40, 49, 8, 38, 43, 50, 52, 44, 53, 54]]
[[1,11,7,27,31,65],[0, 5, 40, 49, 8, 38, 43, 52, 44, 51, 53, 54]]
[[2,10,5,34,42,85],[0, 5, 42, 49, 8, 38, 43, 50, 52, 51, 53, 54]]
[[1,9,10,37,31,84],[0, 5, 40, 42, 49, 8, 43, 50, 39, 44, 51, 54]]
[[3,5,12,25,28,104],[0, 5, 40, 42, 49, 8, 43, 50, 39, 44, 53, 54]]
[[3,7,9,19,23,127],[0, 5, 40, 42, 49, 8, 43, 39, 44, 51, 53, 54]]
[[2,4,5,44,42,73],[0, 5, 40, 42, 8, 43, 50, 52, 39, 44, 51, 54]]
[[4,10,16,22,24,100],[0, 5, 40, 42, 49, 8, 43, 50, 52, 39, 51, 53]]
[[4,4,16,16,49,88],[0, 5, 40, 42, 49, 8, 50, 39, 44, 51, 53, 54]]
[[2,12,8,28,32,90],[0, 5, 40, 42, 49, 8, 52, 39, 44, 51, 53, 54]]
[[3,9,9,33,38,57],[0, 5, 40, 42, 8, 50, 52, 39, 44, 51, 53, 54]]
[[3,3,9,31,38,21],[0, 5, 40, 49, 8, 43, 50, 52, 39, 44, 51, 54]]
[[1,9,4,25,41,90],[0, 5, 40, 49, 8, 43, 50, 52, 39, 44, 53, 54]]
[[3,9,12,37,33,60],[0, 5, 40, 49, 8, 43, 52, 39, 44, 51, 53, 54]]
[[2,6,11,34,32,93],[0, 5, 40, 8, 43, 50, 52, 39, 44, 51, 53, 54]]
[[2,10,11,38,52,55],[0, 5, 40, 49, 8, 50, 52, 39, 44, 51, 53, 54]]
[[4,16,10,24,29,64],[0, 5, 40, 42, 49, 8, 43, 50, 44, 51, 53, 54]]
[[1,9,7,25,26,57],[0, 5, 40, 42, 8, 43, 50, 52, 44, 51, 53, 54]]
[[1,11,7,31,46,77],[0, 34, 5, 35, 40, 37, 42, 38, 52, 9, 39, 44]]
[[2,8,11,24,17,101],[0, 34, 5, 35, 40, 37, 42, 38, 50, 9, 39, 54]]
[[4,8,13,32,19,71],[0, 34, 5, 35, 40, 37, 42, 38, 9, 39, 53, 54]]
[[3,3,9,23,33,39],[0, 34, 5, 35, 40, 37, 38, 43, 50, 9, 39, 54]]
[[2,10,11,38,42,67],[0, 34, 5, 35, 40, 37, 49, 38, 52, 9, 39, 44]]
[[4,10,13,30,19,73],[0, 34, 5, 35, 40, 37, 49, 38, 9, 39, 44, 53]]
[[3,7,12,19,28,94],[0, 34, 5, 35, 40, 37, 38, 50, 52, 9, 39, 44]]
[[5,9,17,17,40,93],[0, 34, 5, 35, 40, 37, 38, 50, 9, 39, 44, 53]]
[[3,3,12,19,28,90],[0, 34, 5, 35, 40, 37, 38, 52, 9, 39, 44, 51]]
[[3,7,9,23,33,97],[0, 34, 5, 35, 40, 37, 38, 9, 39, 44, 51, 53]]
[[1,11,7,31,46,77],[0, 34, 5, 35, 40, 37, 49, 38, 50, 9, 39, 54]]
[[3,9,12,33,23,96],[0, 34, 5, 35, 40, 37, 49, 38, 9, 39, 53, 54]]
[[2,8,8,28,47,56],[0, 34, 5, 35, 40, 37, 38, 50, 52, 9, 39, 54]]
[[2,2,2,38,32,62],[0, 34, 5, 35, 40, 37, 38, 52, 9, 39, 51, 54]]
[[2,10,5,30,27,67],[0, 34, 5, 35, 40, 37, 38, 9, 39, 51, 53, 54]]
[[2,8,2,32,32,62],[0, 34, 5, 35, 40, 37, 38, 52, 9, 39, 53, 54]]
[[5,11,8,27,40,62],[0, 34, 5, 35, 37, 42, 38, 43, 9, 39, 51, 53]]
[[3,7,6,31,33,76],[0, 34, 5, 35, 37, 42, 38, 50, 9, 39, 44, 54]]
[[3,5,3,29,18,59],[0, 34, 5, 35, 37, 42, 38, 52, 9, 39, 44, 54]]
[[3,9,6,41,38,78],[0, 34, 5, 35, 37, 42, 49, 38, 52, 9, 39, 53]]
[[4,6,10,34,34,84],[0, 34, 5, 35, 37, 42, 38, 50, 9, 39, 51, 53]]
[[2,8,2,32,37,98],[0, 34, 5, 35, 37, 42, 38, 50, 52, 9, 39, 53]]
[[4,10,10,22,59,58],[0, 34, 5, 35, 37, 38, 43, 50, 9, 39, 44, 54]]
[[2,10,5,34,42,73],[0, 34, 5, 35, 37, 49, 38, 43, 50, 9, 39, 53]]
[[4,12,4,28,29,84],[0, 34, 5, 35, 37, 49, 38, 43, 9, 39, 51, 53]]
[[2,14,11,30,37,65],[0, 34, 5, 35, 37, 49, 38, 43, 52, 9, 39, 53]]
[[3,9,3,33,38,75],[0, 34, 5, 35, 37, 38, 43, 50, 52, 9, 39, 53]]
[[3,5,15,37,33,83],[0, 34, 5, 35, 37, 38, 43, 52, 9, 39, 51, 53]]
[[2,8,5,28,17,65],[0, 34, 5, 35, 37, 49, 38, 52, 9, 39, 44, 54]]
[[2,8,2,32,42,62],[0, 34, 5, 35, 37, 49, 38, 9, 39, 44, 53, 54]]
[[1,9,4,33,41,78],[0, 34, 5, 35, 37, 38, 50, 9, 39, 44, 51, 54]]
[[3,5,9,41,28,65],[0, 34, 5, 35, 37, 38, 50, 9, 39, 44, 53, 54]]
[[3,5,6,29,23,62],[0, 34, 5, 35, 37, 38, 9, 39, 44, 51, 53, 54]]
[[1,11,4,31,41,50],[0, 34, 5, 35, 37, 38, 52, 9, 39, 44, 53, 54]]
[[5,11,11,15,40,83],[0, 34, 5, 35, 37, 49, 38, 50, 9, 39, 51, 53]]
[[4,12,7,32,24,75],[0, 34, 5, 35, 37, 38, 50, 52, 9, 39, 51, 53]]
[[5,9,20,21,25,72],[0, 34, 5, 35, 40, 37, 42, 38, 43, 52, 9, 44]]
[[4,12,4,24,19,78],[0, 34, 5, 35, 40, 37, 42, 38, 43, 9, 53, 54]]
[[3,9,9,25,28,75],[0, 34, 5, 35, 40, 37, 42, 49, 38, 9, 44, 53]]
[[4,6,7,26,29,69],[0, 34, 5, 35, 40, 37, 42, 49, 38, 50, 9, 54]]
[[4,8,10,16,39,80],[0, 34, 5, 35, 40, 37, 42, 49, 38, 52, 9, 54]]
[[5,13,11,29,20,73],[0, 34, 5, 35, 40, 37, 42, 38, 9, 51, 53, 54]]
[[3,13,9,25,18,85],[0, 34, 5, 35, 40, 37, 38, 43, 50, 9, 44, 53]]
[[5,9,8,29,65,60],[0, 34, 5, 35, 40, 37, 49, 38, 43, 50, 9, 54]]
[[4,6,16,30,29,66],[0, 34, 5, 35, 40, 37, 38, 43, 50, 52, 9, 54]]
[[5,5,17,25,40,77],[0, 34, 5, 35, 40, 37, 49, 38, 50, 52, 9, 44]]
[[5,11,17,15,35,83],[0, 34, 5, 35, 40, 37, 49, 38, 9, 44, 51, 53]]
[[6,6,9,34,46,69],[0, 34, 5, 35, 40, 37, 38, 50, 9, 44, 51, 53]]
[[4,14,7,26,49,71],[0, 34, 5, 35, 40, 37, 49, 38, 50, 9, 53, 54]]
[[4,10,7,22,39,61],[0, 34, 5, 35, 40, 37, 49, 38, 9, 51, 53, 54]]
[[3,7,9,27,33,55],[0, 34, 5, 35, 40, 37, 38, 52, 9, 51, 53, 54]]
[[3,7,12,23,18,118],[0, 34, 5, 35, 37, 42, 38, 43, 52, 9, 44, 54]]
[[5,9,17,21,40,57],[0, 34, 5, 35, 37, 42, 49, 38, 43, 52, 9, 53]]
[[4,14,10,30,29,62],[0, 34, 5, 35, 37, 42, 38, 43, 50, 9, 51, 53]]
[[5,11,8,23,30,74],[0, 34, 5, 35, 37, 42, 49, 38, 9, 44, 53, 54]]
[[4,8,4,32,49,80],[0, 34, 5, 35, 37, 42, 38, 50, 9, 44, 51, 54]]
[[4,6,10,22,54,108],[0, 34, 5, 35, 37, 42, 38, 52, 9, 44, 53, 54]]
[[4,10,19,26,34,49],[0, 34, 5, 35, 37, 42, 49, 38, 50, 9, 51, 53]]
[[4,12,7,20,29,75],[0, 34, 5, 35, 37, 42, 49, 38, 50, 52, 9, 53]]
[[4,12,13,20,49,63],[0, 34, 5, 35, 37, 42, 49, 38, 52, 9, 51, 53]]
[[3,11,15,35,18,71],[0, 34, 5, 35, 37, 42, 38, 50, 52, 9, 51, 53]]
[[5,13,5,33,50,49],[0, 34, 5, 35, 37, 38, 43, 50, 9, 44, 53, 54]]
[[5,9,5,33,35,81],[0, 34, 5, 35, 37, 38, 43, 9, 44, 51, 53, 54]]
[[3,11,6,23,48,80],[0, 34, 5, 35, 37, 49, 38, 43, 50, 9, 51, 53]]
[[4,12,10,28,44,54],[0, 34, 5, 35, 37, 38, 43, 50, 52, 9, 51, 53]]
[[3,9,15,21,38,99],[0, 34, 5, 35, 37, 49, 38, 50, 52, 9, 44, 54]]
[[3,3,15,31,43,63],[0, 34, 5, 35, 37, 49, 38, 52, 9, 44, 51, 54]]
