[[1, 7], [2, 4], [3, 5], [6, 7]]
[[4,6,10,22,44,84],[4, 5, 40, 38, 51, 53, 54]]
[[6,12,6,28,36,60],[4, 5, 42, 49, 38, 43, 53]]
[[5,7,11,11,40,61],[4, 5, 42, 38, 43, 50, 53]]
[[5,7,11,27,55,55],[4, 5, 42, 38, 43, 52, 53]]
[[5,11,8,19,40,74],[4, 5, 42, 38, 44, 53, 54]]
[[3,11,3,19,33,77],[4, 5, 42, 49, 38, 51, 53]]
[[4,6,4,14,24,24],[4, 5, 42, 38, 50, 52, 53]]
[[4,12,7,24,29,87],[4, 5, 42, 38, 52, 51, 53]]
[[4,12,7,28,24,69],[4, 5, 49, 38, 43, 51, 53]]
[[4,12,10,24,34,66],[4, 5, 49, 38, 43, 52, 53]]
[[3,11,6,19,38,86],[4, 5, 38, 43, 50, 51, 53]]
[[3,9,3,17,18,93],[4, 5, 38, 43, 52, 51, 53]]
[[2,12,11,24,42,81],[4, 5, 49, 38, 50, 44, 54]]
[[4,8,7,20,49,53],[4, 5, 49, 38, 44, 53, 54]]
[[3,9,6,33,23,66],[4, 5, 38, 50, 52, 44, 54]]
[[3,9,9,21,28,63],[4, 5, 38, 52, 44, 51, 54]]
[[3,11,6,27,23,56],[4, 5, 38, 44, 51, 53, 54]]
[[3,7,6,31,33,52],[4, 5, 40, 42, 52, 39, 44]]
[[5,9,11,41,15,69],[4, 5, 40, 42, 39, 44, 53]]
[[4,8,16,16,24,80],[4, 5, 40, 42, 50, 39, 54]]
[[4,4,7,28,9,67],[4, 5, 40, 42, 52, 39, 54]]
[[2,16,8,28,47,64],[4, 5, 40, 43, 52, 39, 44]]
[[3,9,15,21,18,99],[4, 5, 40, 43, 50, 39, 54]]
[[5,5,17,13,25,65],[4, 5, 40, 43, 39, 53, 54]]
[[6,16,9,20,16,67],[4, 5, 40, 49, 39, 44, 53]]
[[3,9,6,33,33,66],[4, 5, 40, 50, 52, 39, 44]]
[[5,11,14,23,40,74],[4, 5, 40, 50, 39, 44, 53]]
[[5,13,11,25,40,55],[4, 5, 40, 39, 44, 51, 53]]
[[5,9,8,33,25,72],[4, 5, 40, 52, 39, 44, 53]]
