[[1, 7], [2, 4], [3, 5], [6, 7]]
[[3,11,12,31,13,80],[0, 4, 34, 5, 7, 8, 9, 53]]
[[4,12,7,32,34,75],[0, 4, 5, 35, 7, 8, 9, 53]]
[[3,7,6,19,38,124],[0, 4, 5, 7, 42, 8, 9, 53]]
[[2,16,5,20,37,61],[0, 4, 5, 7, 49, 8, 9, 53]]
[[3,13,6,17,38,88],[0, 4, 5, 7, 8, 52, 9, 53]]
[[6,14,12,14,31,68],[0, 4, 34, 5, 40, 7, 8, 53]]
[[5,11,11,19,30,77],[0, 4, 34, 5, 7, 8, 52, 44]]
[[4,4,10,24,24,40],[0, 4, 34, 5, 7, 8, 50, 54]]
[[4,8,13,24,39,107],[0, 4, 34, 5, 7, 8, 53, 54]]
[[5,11,8,19,40,68],[0, 4, 5, 35, 40, 7, 8, 53]]
[[4,8,16,28,39,80],[0, 4, 5, 35, 7, 8, 52, 44]]
[[4,10,13,18,44,85],[0, 4, 5, 35, 7, 8, 44, 53]]
[[6,12,6,28,36,60],[0, 4, 5, 40, 7, 37, 8, 53]]
[[5,13,14,21,30,70],[0, 4, 5, 7, 37, 8, 52, 44]]
[[4,12,7,28,39,69],[0, 4, 5, 7, 37, 8, 53, 54]]
[[5,9,14,13,30,78],[0, 4, 5, 40, 7, 8, 38, 53]]
[[4,8,16,20,34,92],[0, 4, 5, 7, 8, 38, 44, 53]]
[[3,9,18,25,13,90],[0, 4, 5, 7, 8, 38, 52, 54]]
[[4,8,13,24,34,101],[0, 4, 5, 7, 8, 52, 39, 44]]
[[6,12,9,28,36,45],[0, 4, 5, 7, 8, 39, 44, 53]]
[[4,14,10,34,19,56],[0, 4, 5, 40, 7, 42, 8, 53]]
[[5,11,14,27,25,74],[0, 4, 5, 40, 7, 49, 8, 53]]
[[4,10,22,18,19,88],[0, 4, 5, 40, 7, 8, 50, 53]]
[[4,8,13,32,19,71],[0, 4, 5, 40, 7, 8, 52, 53]]
[[3,9,15,37,33,81],[0, 4, 5, 7, 42, 8, 52, 44]]
[[4,4,16,28,34,76],[0, 4, 5, 7, 42, 8, 50, 54]]
[[2,12,14,32,27,66],[0, 4, 5, 7, 8, 43, 44, 53]]
[[3,5,15,25,33,95],[0, 4, 5, 7, 8, 43, 50, 54]]
[[3,5,12,41,38,68],[0, 4, 5, 7, 8, 43, 52, 54]]
[[4,4,16,28,34,76],[0, 4, 5, 7, 49, 8, 52, 44]]
[[3,9,15,29,33,93],[0, 4, 5, 7, 8, 50, 52, 44]]
[[5,9,8,29,45,60],[0, 4, 5, 7, 8, 44, 51, 53]]
[[3,7,15,31,33,91],[0, 4, 5, 7, 49, 8, 50, 54]]
[[3,9,6,41,38,78],[0, 4, 5, 7, 49, 8, 53, 54]]
[[2,2,8,38,42,98],[0, 4, 5, 7, 8, 50, 52, 54]]
[[2,6,5,34,37,57],[0, 4, 5, 7, 8, 52, 51, 54]]
[[0,10,12,38,35,64],[0, 4, 5, 7, 8, 52, 53, 54]]
[[5,11,5,35,35,71],[0, 4, 34, 5, 35, 7, 9, 53]]
[[4,12,7,20,24,99],[0, 4, 34, 5, 7, 37, 9, 53]]
[[5,11,8,23,55,56],[0, 4, 34, 5, 7, 43, 9, 53]]
[[5,7,17,31,30,37],[0, 4, 34, 5, 7, 49, 9, 53]]
[[4,12,13,24,39,69],[0, 4, 34, 5, 7, 9, 51, 53]]
[[4,12,10,28,44,66],[0, 4, 34, 5, 7, 52, 9, 53]]
[[5,11,14,27,25,74],[0, 4, 5, 35, 7, 37, 9, 53]]
[[4,10,13,26,44,73],[0, 4, 5, 35, 7, 38, 9, 53]]
[[5,7,14,23,35,82],[0, 4, 5, 35, 7, 42, 9, 53]]
[[6,12,6,28,36,60],[0, 4, 5, 35, 7, 49, 9, 53]]
[[5,9,11,13,35,93],[0, 4, 5, 35, 7, 52, 9, 53]]
[[6,12,6,32,31,66],[0, 4, 5, 7, 37, 42, 9, 53]]
[[5,11,11,27,20,77],[0, 4, 5, 7, 37, 43, 9, 53]]
[[5,11,8,19,40,68],[0, 4, 5, 7, 37, 49, 9, 53]]
[[4,6,22,22,34,72],[0, 4, 5, 7, 37, 52, 9, 53]]
[[2,12,2,32,42,42],[0, 4, 5, 7, 38, 9, 39, 53]]
[[5,13,8,21,35,88],[0, 4, 5, 7, 42, 38, 9, 53]]
[[6,14,9,22,26,77],[0, 4, 5, 7, 38, 43, 9, 53]]
[[5,9,8,29,35,84],[0, 4, 5, 7, 42, 9, 39, 53]]
[[4,12,7,32,34,75],[0, 4, 5, 7, 43, 9, 39, 53]]
[[3,7,18,23,18,88],[0, 4, 5, 40, 7, 52, 9, 44]]
[[4,8,16,28,39,86],[0, 4, 5, 40, 7, 50, 9, 54]]
[[4,10,13,38,19,73],[0, 4, 5, 40, 7, 9, 53, 54]]
[[5,11,5,31,25,71],[0, 4, 5, 7, 42, 49, 9, 53]]
[[4,6,22,14,39,96],[0, 4, 5, 7, 42, 50, 9, 53]]
[[4,14,7,26,24,83],[0, 4, 5, 7, 42, 52, 9, 53]]
[[5,13,17,21,10,91],[0, 4, 5, 7, 43, 50, 9, 53]]
[[3,7,9,35,28,55],[0, 4, 5, 7, 49, 9, 51, 53]]
[[3,5,3,25,28,119],[0, 4, 5, 7, 49, 52, 9, 53]]
[[2,14,5,30,42,59],[0, 4, 5, 7, 50, 9, 51, 53]]
[[2,14,5,26,52,83],[0, 4, 34, 5, 35, 40, 7, 53]]
[[1,13,10,29,46,82],[0, 4, 34, 5, 35, 7, 52, 44]]
[[2,10,8,22,32,106],[0, 4, 34, 5, 35, 7, 50, 54]]
[[3,13,12,25,23,88],[0, 4, 34, 5, 40, 7, 37, 53]]
[[4,10,10,26,24,88],[0, 4, 34, 5, 7, 37, 44, 53]]
[[3,5,6,25,18,80],[0, 4, 34, 5, 7, 37, 53, 54]]
[[4,8,7,24,54,107],[0, 4, 34, 5, 40, 7, 38, 53]]
[[5,11,11,23,35,95],[0, 4, 34, 5, 7, 38, 44, 53]]
[[2,6,11,26,37,81],[0, 4, 34, 5, 7, 38, 50, 54]]
[[2,6,5,30,27,39],[0, 4, 34, 5, 7, 38, 52, 54]]
[[3,9,6,21,58,90],[0, 4, 34, 5, 7, 52, 39, 44]]
[[2,8,11,28,27,119],[0, 4, 34, 5, 7, 52, 39, 54]]
[[3,13,12,33,18,70],[0, 4, 34, 5, 40, 7, 42, 53]]
[[3,11,3,31,38,65],[0, 4, 34, 5, 7, 42, 50, 54]]
[[5,11,8,23,45,68],[0, 4, 34, 5, 7, 42, 53, 54]]
[[3,9,12,21,48,90],[0, 4, 34, 5, 7, 43, 52, 44]]
[[5,9,14,21,35,78],[0, 4, 34, 5, 7, 43, 44, 53]]
[[4,10,7,38,19,67],[0, 4, 34, 5, 7, 43, 50, 54]]
[[4,8,7,20,49,59],[0, 4, 34, 5, 7, 43, 52, 54]]
[[3,9,12,21,23,96],[0, 4, 34, 5, 7, 49, 52, 44]]
[[5,9,14,25,50,48],[0, 4, 34, 5, 7, 49, 44, 53]]
[[4,12,16,24,34,72],[0, 4, 34, 5, 7, 50, 52, 44]]
[[6,14,12,18,21,80],[0, 4, 34, 5, 7, 50, 44, 53]]
[[4,10,13,14,34,79],[0, 4, 34, 5, 7, 44, 51, 53]]
[[4,8,7,28,34,71],[0, 4, 34, 5, 7, 49, 53, 54]]
[[3,9,12,21,48,48],[0, 4, 34, 5, 7, 52, 53, 54]]
[[2,16,5,20,37,61],[0, 4, 5, 35, 40, 7, 37, 53]]
[[1,11,7,35,36,53],[0, 4, 5, 35, 7, 37, 52, 44]]
[[3,13,9,37,23,49],[0, 4, 5, 35, 40, 7, 38, 53]]
[[2,8,5,36,42,65],[0, 4, 5, 35, 7, 38, 52, 44]]
[[2,12,14,32,27,66],[0, 4, 5, 35, 7, 39, 44, 53]]
[[3,5,15,25,33,95],[0, 4, 5, 35, 7, 50, 39, 54]]
[[3,5,12,41,38,68],[0, 4, 5, 35, 7, 52, 39, 54]]
[[4,10,13,34,29,49],[0, 4, 5, 35, 40, 7, 50, 53]]
[[4,12,16,20,39,66],[0, 4, 5, 35, 40, 7, 52, 53]]
[[3,11,6,27,48,98],[0, 4, 5, 35, 7, 42, 52, 44]]
[[5,9,11,29,45,63],[0, 4, 5, 35, 7, 42, 44, 53]]
[[2,14,2,26,52,68],[0, 4, 5, 35, 7, 42, 50, 54]]
[[4,8,13,24,34,101],[0, 4, 5, 35, 7, 43, 52, 44]]
[[6,12,9,28,36,45],[0, 4, 5, 35, 7, 43, 44, 53]]
[[3,9,18,25,33,102],[0, 4, 5, 35, 7, 49, 50, 54]]
[[5,9,11,25,35,57],[0, 4, 5, 35, 7, 49, 53, 54]]
[[4,10,7,30,29,91],[0, 4, 5, 35, 7, 50, 51, 54]]
[[4,12,4,24,24,96],[0, 4, 5, 35, 7, 50, 52, 54]]
[[4,12,10,28,54,60],[0, 4, 5, 35, 7, 52, 51, 54]]
[[4,12,7,36,19,57],[0, 4, 5, 35, 7, 51, 53, 54]]
[[5,13,14,33,10,40],[0, 4, 5, 7, 37, 38, 44, 53]]
[[3,7,21,23,23,103],[0, 4, 5, 7, 37, 52, 39, 44]]
[[3,11,15,27,8,101],[0, 4, 5, 7, 37, 39, 44, 53]]
[[2,6,5,22,17,111],[0, 4, 5, 7, 37, 52, 39, 54]]
[[4,12,7,32,34,75],[0, 4, 5, 40, 7, 37, 49, 53]]
[[5,13,8,21,35,88],[0, 4, 5, 40, 7, 37, 51, 53]]
[[5,15,14,15,20,78],[0, 4, 5, 40, 7, 37, 52, 53]]
[[2,6,17,26,22,87],[0, 4, 5, 7, 37, 42, 52, 44]]
[[5,9,14,29,35,48],[0, 4, 5, 7, 37, 43, 44, 53]]
[[5,5,8,13,40,50],[0, 4, 5, 7, 37, 49, 44, 53]]
[[2,8,8,28,47,74],[0, 4, 5, 7, 37, 49, 50, 54]]
[[4,8,13,24,19,101],[0, 4, 5, 7, 37, 49, 53, 54]]
[[3,7,12,19,43,124],[0, 4, 5, 7, 37, 52, 51, 54]]
[[3,9,9,29,38,63],[0, 4, 5, 7, 37, 51, 53, 54]]
[[3,7,12,31,23,70],[0, 4, 5, 7, 37, 52, 53, 54]]
[[5,11,5,35,35,71],[0, 4, 5, 40, 7, 38, 39, 53]]
[[4,8,10,16,39,80],[0, 4, 5, 7, 38, 52, 39, 44]]
[[4,6,10,26,34,102],[0, 4, 5, 7, 38, 39, 44, 53]]
[[3,13,6,17,38,88],[0, 4, 5, 7, 38, 39, 53, 54]]
[[3,13,15,21,43,61],[0, 4, 5, 40, 7, 38, 43, 53]]
[[5,13,11,29,15,79],[0, 4, 5, 40, 7, 49, 38, 53]]
[[4,14,10,26,34,62],[0, 4, 5, 40, 7, 38, 50, 53]]
[[6,12,6,32,31,66],[0, 4, 5, 40, 7, 38, 51, 53]]
[[4,10,16,26,34,82],[0, 4, 5, 40, 7, 38, 52, 53]]
[[5,7,14,23,25,64],[0, 4, 5, 7, 38, 43, 53, 54]]
[[6,8,12,16,36,92],[0, 4, 5, 7, 49, 38, 44, 53]]
[[5,9,20,17,35,66],[0, 4, 5, 7, 38, 52, 44, 53]]
[[3,9,6,21,28,66],[0, 4, 5, 7, 49, 38, 50, 54]]
[[4,10,10,30,29,82],[0, 4, 5, 7, 38, 50, 51, 54]]
[[4,6,19,22,39,93],[0, 4, 5, 7, 38, 50, 53, 54]]
[[4,6,13,42,29,69],[0, 4, 5, 7, 38, 51, 53, 54]]
[[5,11,8,19,40,68],[0, 4, 5, 40, 7, 43, 39, 53]]
[[5,11,11,27,20,77],[0, 4, 5, 40, 7, 49, 39, 53]]
[[6,12,12,16,46,48],[0, 4, 5, 40, 7, 50, 39, 53]]
[[4,12,4,28,44,78],[0, 4, 5, 40, 7, 39, 51, 53]]
[[3,15,15,19,38,75],[0, 4, 5, 7, 42, 39, 44, 53]]
[[4,10,10,30,44,94],[0, 4, 5, 7, 42, 50, 39, 54]]
[[4,8,16,28,39,80],[0, 4, 5, 7, 43, 52, 39, 44]]
[[4,10,13,18,44,85],[0, 4, 5, 7, 43, 39, 44, 53]]
[[4,4,16,12,24,52],[0, 4, 5, 7, 49, 52, 39, 44]]
[[3,3,24,15,48,84],[0, 4, 5, 7, 49, 52, 39, 54]]
[[3,9,21,25,18,81],[0, 4, 5, 7, 49, 39, 53, 54]]
[[2,14,8,30,47,62],[0, 4, 5, 7, 50, 39, 51, 54]]
[[4,10,13,22,49,61],[0, 4, 5, 7, 39, 51, 53, 54]]
[[2,8,11,28,22,65],[0, 4, 5, 7, 52, 39, 53, 54]]
[[2,14,11,22,37,95],[0, 4, 5, 40, 7, 42, 49, 53]]
[[3,13,6,29,38,70],[0, 4, 5, 40, 7, 42, 52, 53]]
[[4,6,4,26,44,78],[0, 4, 5, 40, 7, 43, 51, 53]]
[[2,2,20,22,37,98],[0, 4, 5, 40, 7, 52, 44, 54]]
[[2,6,11,30,37,81],[0, 4, 5, 40, 7, 44, 53, 54]]
[[4,10,4,34,39,82],[0, 4, 5, 40, 7, 49, 51, 53]]
[[5,11,11,23,35,95],[0, 4, 5, 40, 7, 50, 51, 53]]
[[5,5,11,29,50,89],[0, 4, 5, 7, 42, 43, 44, 53]]
[[1,11,4,31,46,62],[0, 4, 5, 7, 42, 49, 52, 44]]
[[4,10,16,26,24,76],[0, 4, 5, 7, 42, 50, 44, 53]]
[[2,10,14,22,27,94],[0, 4, 5, 7, 42, 49, 50, 54]]
[[4,12,10,28,39,66],[0, 4, 5, 7, 42, 49, 53, 54]]
[[3,5,24,13,18,86],[0, 4, 5, 7, 42, 50, 51, 54]]
[[3,3,12,31,38,66],[0, 4, 5, 7, 42, 50, 52, 54]]
[[3,7,18,27,28,94],[0, 4, 5, 7, 42, 52, 51, 54]]
[[3,9,15,25,18,87],[0, 4, 5, 7, 42, 51, 53, 54]]
[[3,11,6,27,43,98],[0, 4, 5, 7, 42, 52, 53, 54]]
[[2,8,8,36,22,68],[0, 4, 5, 7, 49, 43, 52, 44]]
[[4,12,13,16,29,87],[0, 4, 5, 7, 49, 43, 44, 53]]
[[1,11,13,31,31,71],[0, 4, 5, 7, 43, 50, 52, 44]]
