[[1, 7], [2, 4], [3, 5], [6, 7]]
[[3,7,27,23,28,73],[0, 5, 37, 8, 50, 52, 39, 44]]
[[5,11,14,23,40,74],[0, 5, 37, 8, 50, 39, 44, 53]]
[[5,11,14,23,30,86],[0, 5, 37, 8, 52, 39, 44, 51]]
[[5,9,14,25,35,84],[0, 5, 37, 8, 39, 44, 51, 53]]
[[3,11,9,31,43,83],[0, 5, 37, 49, 8, 52, 39, 54]]
[[4,8,16,28,49,56],[0, 5, 37, 8, 50, 39, 51, 54]]
[[4,12,10,28,34,78],[0, 5, 37, 8, 50, 39, 53, 54]]
[[4,8,10,40,24,74],[0, 5, 40, 37, 42, 49, 8, 53]]
[[3,11,6,31,33,86],[0, 5, 40, 37, 42, 8, 52, 53]]
[[4,10,13,30,29,49],[0, 5, 40, 37, 8, 43, 50, 53]]
[[2,12,8,28,27,84],[0, 5, 40, 37, 8, 43, 51, 53]]
[[2,14,8,26,22,68],[0, 5, 40, 37, 8, 52, 44, 54]]
[[4,6,16,26,39,102],[0, 5, 40, 37, 49, 8, 50, 53]]
[[4,8,7,24,54,107],[0, 5, 40, 37, 49, 8, 51, 53]]
[[4,12,10,28,29,78],[0, 5, 40, 37, 49, 8, 52, 53]]
[[3,9,15,33,18,87],[0, 5, 40, 37, 8, 50, 51, 53]]
[[3,9,15,25,18,87],[0, 5, 40, 37, 8, 52, 51, 53]]
[[3,7,9,43,28,61],[0, 5, 37, 42, 8, 43, 52, 44]]
[[2,6,2,34,32,48],[0, 5, 37, 42, 8, 43, 52, 54]]
[[3,3,9,31,38,57],[0, 5, 37, 42, 49, 8, 52, 44]]
[[3,13,12,25,33,64],[0, 5, 37, 42, 49, 8, 44, 53]]
[[2,4,17,20,27,97],[0, 5, 37, 42, 8, 52, 44, 53]]
[[4,10,13,18,34,85],[0, 5, 37, 42, 49, 8, 50, 54]]
[[3,7,3,23,28,73],[0, 5, 37, 42, 8, 50, 52, 54]]
[[2,6,11,30,32,111],[0, 5, 37, 49, 8, 43, 44, 53]]
