[[1, 7], [2, 4], [3, 5], [6, 7]]
[[3,7,12,27,28,106],[5, 35, 42, 49, 8, 43, 52, 9, 39, 51, 54]]
[[1,11,10,23,21,62],[5, 35, 42, 49, 8, 43, 52, 9, 39, 53, 54]]
[[2,10,14,38,27,82],[5, 35, 42, 8, 43, 50, 52, 9, 39, 53, 54]]
[[5,9,11,25,45,75],[5, 35, 42, 49, 8, 50, 9, 39, 44, 51, 53]]
[[3,9,12,25,33,102],[5, 35, 42, 49, 8, 50, 52, 9, 39, 44, 53]]
[[4,8,10,28,39,68],[5, 35, 42, 8, 50, 52, 9, 39, 44, 51, 53]]
[[3,7,6,39,28,52],[5, 35, 42, 8, 50, 52, 9, 39, 51, 53, 54]]
[[2,14,11,30,27,71],[5, 35, 49, 8, 43, 50, 52, 9, 39, 44, 51]]
[[4,14,10,34,24,38],[5, 35, 49, 8, 43, 50, 52, 9, 39, 44, 53]]
[[4,12,10,20,34,90],[5, 35, 49, 8, 43, 52, 9, 39, 44, 51, 53]]
[[5,9,23,13,30,75],[5, 35, 49, 8, 43, 50, 9, 39, 51, 53, 54]]
[[4,8,7,24,29,101],[5, 35, 8, 43, 50, 52, 9, 39, 51, 53, 54]]
[[5,15,5,31,40,45],[5, 35, 49, 8, 50, 52, 9, 39, 44, 51, 53]]
[[5,13,14,21,25,76],[5, 35, 40, 42, 49, 8, 43, 9, 44, 53, 54]]
[[2,10,11,26,42,61],[5, 35, 40, 42, 8, 43, 52, 9, 44, 53, 54]]
[[6,12,9,28,31,63],[5, 35, 40, 42, 49, 8, 43, 50, 9, 51, 53]]
[[6,6,6,22,41,66],[5, 35, 40, 42, 49, 8, 43, 52, 9, 51, 53]]
[[6,8,15,20,31,71],[5, 35, 40, 42, 49, 8, 9, 44, 51, 53, 54]]
[[5,11,11,27,15,89],[5, 35, 40, 42, 8, 52, 9, 44, 51, 53, 54]]
[[5,9,14,21,30,66],[5, 35, 40, 42, 49, 8, 50, 52, 9, 51, 53]]
[[5,5,11,29,50,107],[5, 35, 40, 49, 8, 43, 50, 52, 9, 44, 54]]
[[6,12,12,20,41,48],[5, 35, 40, 8, 43, 50, 9, 44, 51, 53, 54]]
[[4,12,16,20,14,102],[5, 35, 40, 8, 43, 52, 9, 44, 51, 53, 54]]
[[2,14,17,18,32,83],[5, 35, 40, 49, 8, 50, 52, 9, 44, 53, 54]]
[[4,6,19,10,39,99],[5, 35, 40, 49, 8, 52, 9, 44, 51, 53, 54]]
[[5,11,14,15,30,98],[5, 35, 42, 49, 8, 43, 50, 52, 9, 44, 51]]
[[5,15,11,23,20,69],[5, 35, 42, 49, 8, 43, 50, 9, 44, 51, 53]]
[[4,6,10,14,24,90],[5, 35, 42, 49, 8, 43, 50, 52, 9, 51, 54]]
[[4,14,13,26,14,83],[5, 35, 42, 49, 8, 43, 50, 9, 51, 53, 54]]
[[4,14,16,18,29,68],[5, 35, 42, 49, 8, 43, 50, 52, 9, 53, 54]]
[[2,10,8,22,47,94],[5, 35, 42, 49, 8, 43, 52, 9, 51, 53, 54]]
[[4,12,10,28,29,60],[5, 35, 42, 49, 8, 50, 52, 9, 44, 51, 53]]
[[5,17,8,21,25,56],[5, 35, 49, 8, 43, 50, 52, 9, 44, 51, 53]]
[[6,12,9,28,31,63],[5, 40, 37, 42, 8, 38, 43, 50, 9, 39, 53]]
[[4,12,16,28,14,84],[5, 40, 37, 42, 8, 38, 43, 9, 39, 51, 53]]
[[4,8,16,20,29,80],[5, 40, 37, 42, 8, 38, 52, 9, 39, 44, 54]]
[[6,8,12,16,31,86],[5, 40, 37, 42, 49, 8, 38, 52, 9, 39, 53]]
[[5,9,14,25,45,78],[5, 40, 37, 42, 8, 38, 50, 9, 39, 51, 53]]
[[3,15,9,27,38,69],[5, 40, 37, 8, 38, 43, 50, 9, 39, 44, 54]]
[[5,9,14,25,40,72],[5, 40, 37, 8, 38, 43, 9, 39, 44, 53, 54]]
[[7,11,10,31,27,38],[5, 40, 37, 49, 8, 38, 43, 50, 9, 39, 53]]
[[5,11,11,15,30,101],[5, 40, 37, 49, 8, 38, 43, 9, 39, 51, 53]]
[[6,8,15,20,41,77],[5, 40, 37, 8, 38, 43, 50, 52, 9, 39, 53]]
[[6,6,9,26,31,87],[5, 40, 37, 8, 38, 43, 52, 9, 39, 51, 53]]
[[5,11,14,27,30,86],[5, 40, 37, 49, 8, 38, 50, 9, 39, 44, 54]]
[[6,8,18,24,21,68],[5, 40, 37, 8, 38, 50, 9, 39, 44, 53, 54]]
[[6,6,12,22,26,84],[5, 40, 37, 8, 38, 9, 39, 44, 51, 53, 54]]
[[4,12,13,24,39,75],[5, 40, 37, 49, 8, 38, 50, 9, 39, 51, 53]]
[[4,10,13,22,19,91],[5, 40, 37, 49, 8, 38, 52, 9, 39, 51, 53]]
[[5,15,5,23,25,93],[5, 40, 37, 8, 38, 50, 52, 9, 39, 51, 53]]
[[4,12,16,20,29,84],[5, 37, 42, 49, 8, 38, 43, 9, 39, 44, 53]]
[[5,13,11,21,25,91],[5, 37, 42, 8, 38, 43, 52, 9, 39, 44, 53]]
[[5,9,20,13,40,78],[5, 37, 42, 49, 8, 38, 43, 50, 9, 39, 54]]
[[5,7,20,19,35,76],[5, 37, 42, 49, 8, 38, 43, 52, 9, 39, 54]]
[[6,6,12,18,26,72],[5, 37, 42, 8, 38, 43, 9, 39, 51, 53, 54]]
[[5,9,14,29,30,66],[5, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44]]
[[6,8,9,20,41,65],[5, 37, 42, 8, 38, 52, 9, 39, 44, 51, 53]]
[[4,12,19,20,34,57],[5, 37, 42, 49, 8, 38, 50, 9, 39, 51, 54]]
[[2,10,14,34,37,70],[5, 37, 42, 49, 8, 38, 52, 9, 39, 53, 54]]
[[5,13,14,21,25,76],[5, 37, 42, 8, 38, 50, 9, 39, 51, 53, 54]]
