[[1, 7], [2, 4], [3, 5], [6, 7]]
[[3,13,6,37,38,58],[4, 34, 35, 40, 42, 49, 38, 52, 44, 51, 54]]
[[1,11,4,27,36,38],[4, 34, 35, 40, 42, 49, 38, 52, 44, 53, 54]]
[[4,10,19,30,24,67],[4, 34, 35, 40, 42, 38, 50, 44, 51, 53, 54]]
[[4,8,16,36,29,56],[4, 34, 35, 40, 49, 38, 43, 50, 44, 53, 54]]
[[4,12,10,24,19,108],[4, 34, 35, 40, 49, 38, 43, 44, 51, 53, 54]]
[[1,11,7,23,26,65],[4, 34, 35, 40, 38, 43, 50, 52, 44, 53, 54]]
[[3,9,9,41,33,51],[4, 34, 35, 40, 38, 43, 52, 44, 51, 53, 54]]
[[5,9,11,29,55,57],[4, 34, 35, 40, 49, 38, 43, 50, 52, 51, 53]]
[[5,11,17,11,30,89],[4, 34, 35, 40, 49, 38, 50, 44, 51, 53, 54]]
[[3,9,3,25,28,63],[4, 34, 35, 40, 49, 38, 50, 52, 44, 53, 54]]
[[3,11,9,19,38,77],[4, 34, 35, 40, 49, 38, 52, 44, 51, 53, 54]]
[[4,4,7,28,19,61],[4, 34, 35, 42, 49, 38, 43, 50, 52, 44, 51]]
[[4,10,10,22,39,64],[4, 34, 35, 42, 49, 38, 43, 50, 44, 51, 53]]
[[4,8,13,20,44,71],[4, 34, 35, 42, 49, 38, 43, 50, 52, 44, 53]]
[[4,8,13,36,29,71],[4, 34, 35, 42, 49, 38, 43, 52, 44, 51, 53]]
[[3,11,18,27,18,86],[4, 34, 35, 42, 38, 43, 50, 52, 44, 51, 53]]
[[3,7,6,23,38,64],[4, 34, 35, 42, 49, 38, 43, 50, 52, 53, 54]]
[[2,8,11,28,42,83],[4, 34, 35, 42, 49, 38, 50, 52, 51, 53, 54]]
[[1,11,7,23,31,71],[4, 34, 35, 49, 38, 43, 50, 52, 51, 53, 54]]
[[4,12,4,24,24,96],[4, 34, 35, 40, 42, 49, 43, 52, 39, 44, 54]]
[[5,13,11,21,30,79],[4, 34, 35, 40, 42, 43, 50, 39, 44, 51, 54]]
[[5,11,17,11,30,89],[4, 34, 35, 40, 42, 43, 50, 39, 44, 53, 54]]
[[5,9,8,25,25,84],[4, 34, 35, 40, 42, 43, 39, 44, 51, 53, 54]]
[[3,11,9,19,38,77],[4, 34, 35, 40, 42, 43, 52, 39, 44, 53, 54]]
[[3,9,18,29,33,78],[4, 34, 35, 40, 42, 49, 43, 50, 39, 51, 53]]
[[3,13,9,25,43,79],[4, 34, 35, 40, 42, 49, 43, 52, 39, 51, 53]]
[[3,15,9,23,43,81],[4, 34, 35, 40, 42, 49, 39, 44, 51, 53, 54]]
[[3,9,9,41,33,51],[4, 34, 35, 40, 42, 49, 52, 39, 44, 53, 54]]
[[4,8,16,36,29,56],[4, 34, 35, 40, 42, 50, 39, 44, 51, 53, 54]]
[[4,6,13,30,44,87],[4, 34, 35, 40, 49, 43, 50, 39, 44, 51, 54]]
[[4,10,19,30,24,67],[4, 34, 35, 40, 49, 43, 50, 39, 44, 53, 54]]
[[3,11,9,23,58,89],[4, 34, 35, 40, 43, 50, 52, 39, 44, 51, 54]]
[[3,11,6,27,43,92],[4, 34, 35, 40, 43, 50, 52, 39, 44, 53, 54]]
[[1,11,4,27,36,38],[4, 34, 35, 40, 43, 52, 39, 44, 51, 53, 54]]
[[5,7,14,27,30,88],[4, 34, 35, 40, 49, 43, 50, 52, 39, 51, 53]]
[[5,15,14,19,20,60],[4, 34, 35, 40, 49, 50, 39, 44, 51, 53, 54]]
[[2,10,5,22,37,97],[4, 34, 35, 40, 50, 52, 39, 44, 51, 53, 54]]
[[2,12,11,20,27,69],[4, 34, 35, 42, 49, 43, 50, 52, 39, 44, 51]]
[[4,10,16,34,24,64],[4, 34, 35, 42, 49, 43, 50, 52, 39, 44, 53]]
[[4,8,16,20,24,98],[4, 34, 35, 42, 49, 43, 52, 39, 44, 51, 53]]
[[5,11,17,19,25,89],[4, 34, 35, 42, 49, 43, 50, 39, 51, 53, 54]]
[[4,6,7,18,44,63],[4, 34, 35, 42, 43, 50, 52, 39, 51, 53, 54]]
