[[1, 7], [2, 4], [3, 5], [6, 7]]
[[4,10,13,22,39,91],[5, 7, 37, 52, 9, 39, 54]]
[[4,8,7,40,9,59],[5, 7, 37, 9, 39, 53, 54]]
[[6,8,6,40,51,50],[5, 7, 37, 42, 9, 44, 53]]
[[3,9,6,37,18,54],[5, 7, 37, 42, 50, 9, 54]]
[[7,13,10,25,12,64],[5, 7, 37, 43, 9, 44, 53]]
[[4,10,13,22,29,91],[5, 7, 37, 43, 52, 9, 54]]
[[3,15,15,23,23,63],[5, 7, 37, 49, 52, 9, 44]]
[[5,13,11,33,20,61],[5, 7, 37, 50, 9, 51, 54]]
[[5,5,8,17,45,62],[5, 7, 37, 52, 9, 51, 54]]
[[5,7,17,31,30,37],[5, 40, 7, 38, 9, 39, 53]]
[[4,10,16,30,14,82],[5, 7, 38, 52, 9, 39, 44]]
[[4,10,19,26,34,49],[5, 7, 38, 9, 39, 44, 53]]
[[5,9,20,17,35,90],[5, 7, 38, 50, 9, 39, 54]]
[[5,15,14,15,20,78],[5, 7, 38, 9, 39, 53, 54]]
[[5,13,8,29,25,76],[5, 40, 7, 38, 43, 9, 53]]
[[5,11,17,11,15,131],[5, 40, 7, 49, 38, 9, 53]]
[[4,12,7,28,34,81],[5, 40, 7, 38, 50, 9, 53]]
[[6,14,12,18,21,74],[5, 40, 7, 38, 9, 51, 53]]
[[7,13,10,21,17,82],[5, 7, 42, 38, 9, 44, 53]]
[[6,8,9,36,31,77],[5, 7, 38, 43, 9, 44, 53]]
[[5,5,11,29,40,95],[5, 7, 38, 43, 9, 53, 54]]
[[4,12,13,36,19,63],[5, 7, 49, 38, 52, 9, 44]]
[[6,14,9,22,26,65],[5, 7, 49, 38, 9, 44, 53]]
[[5,11,8,35,35,74],[5, 7, 38, 52, 9, 44, 53]]
[[6,8,18,24,36,44],[5, 7, 38, 50, 9, 51, 54]]
[[6,10,12,26,46,40],[5, 7, 38, 50, 9, 53, 54]]
[[4,8,10,28,24,104],[5, 7, 38, 52, 9, 53, 54]]
[[7,9,13,17,32,87],[5, 40, 7, 43, 9, 39, 53]]
[[6,12,12,16,31,84],[5, 40, 7, 50, 9, 39, 53]]
[[4,16,4,32,39,40],[5, 40, 7, 9, 39, 51, 53]]
[[5,13,8,25,35,82],[5, 7, 42, 52, 9, 39, 44]]
[[6,8,18,24,36,44],[5, 7, 43, 52, 9, 39, 44]]
[[5,9,14,17,40,66],[5, 7, 43, 9, 39, 53, 54]]
[[4,14,7,30,34,59],[5, 7, 49, 9, 39, 44, 53]]
[[5,9,14,25,30,84],[5, 7, 52, 9, 39, 44, 53]]
[[5,7,8,19,40,70],[5, 7, 49, 50, 9, 39, 54]]
[[5,7,20,19,35,76],[5, 7, 49, 52, 9, 39, 54]]
[[6,12,12,24,21,84],[5, 7, 9, 39, 51, 53, 54]]
[[6,6,15,26,46,69],[5, 40, 7, 43, 9, 51, 53]]
[[4,8,19,12,24,89],[5, 40, 7, 50, 9, 44, 54]]
[[4,8,10,40,14,56],[5, 40, 7, 52, 9, 44, 54]]
[[4,8,16,24,44,68],[5, 40, 7, 49, 50, 9, 53]]
[[4,10,13,22,19,85],[5, 40, 7, 49, 52, 9, 53]]
[[5,9,17,13,45,81],[5, 40, 7, 50, 9, 51, 53]]
[[3,7,6,27,18,82],[5, 40, 7, 50, 52, 9, 53]]
[[5,9,20,25,25,54],[5, 7, 42, 43, 9, 44, 53]]
[[4,14,10,18,29,92],[5, 7, 42, 43, 52, 9, 54]]
[[5,11,11,31,35,59],[5, 7, 42, 49, 9, 44, 53]]
[[6,12,15,20,21,63],[5, 7, 42, 50, 9, 44, 53]]
[[4,12,13,28,19,87],[5, 7, 42, 52, 9, 44, 51]]
[[4,12,13,32,19,87],[5, 7, 42, 9, 44, 51, 53]]
[[2,12,14,24,32,84],[5, 7, 42, 49, 50, 9, 54]]
[[4,8,10,24,39,122],[5, 7, 42, 49, 9, 53, 54]]
[[3,9,9,25,23,105],[5, 7, 42, 50, 52, 9, 54]]
[[3,9,9,29,43,81],[5, 7, 42, 52, 9, 51, 54]]
