[[2, 7], [3, 5], [4, 7], [6, 7]]
[[4,12,13,32,14,69],[0, 1, 10, 7, 42, 49, 8, 43, 52, 18, 44]]
[[4,12,10,28,19,84],[0, 1, 10, 7, 42, 8, 43, 18, 44, 51, 53]]
[[4,10,10,22,39,58],[0, 1, 10, 7, 42, 8, 43, 50, 52, 18, 53]]
[[2,10,2,22,17,46],[0, 1, 10, 7, 42, 8, 50, 18, 44, 53, 54]]
[[4,10,10,34,19,76],[0, 1, 10, 7, 42, 8, 52, 18, 44, 51, 54]]
[[5,11,11,23,60,53],[0, 1, 10, 7, 42, 49, 8, 50, 52, 18, 53]]
[[5,11,8,31,45,68],[0, 1, 10, 7, 42, 49, 8, 18, 51, 53, 54]]
[[5,11,11,27,25,95],[0, 1, 10, 7, 42, 8, 50, 18, 51, 53, 54]]
[[4,12,7,28,24,57],[0, 1, 10, 7, 49, 8, 43, 18, 44, 51, 53]]
[[3,9,12,33,33,78],[0, 1, 10, 7, 49, 8, 43, 18, 44, 53, 54]]
[[3,15,9,27,33,75],[0, 1, 10, 7, 8, 43, 50, 18, 44, 53, 54]]
[[4,8,7,20,29,89],[0, 1, 10, 7, 49, 8, 43, 50, 52, 18, 53]]
[[4,8,4,24,14,56],[0, 1, 10, 7, 49, 8, 43, 18, 51, 53, 54]]
[[6,10,9,26,51,37],[0, 1, 10, 7, 8, 43, 50, 18, 51, 53, 54]]
[[5,13,8,29,30,70],[0, 1, 10, 7, 49, 8, 50, 18, 44, 51, 53]]
[[4,8,10,16,39,104],[0, 1, 10, 7, 49, 8, 50, 18, 44, 53, 54]]
[[4,10,4,38,39,82],[0, 1, 10, 7, 49, 8, 52, 18, 44, 51, 54]]
[[6,14,9,26,21,65],[0, 1, 10, 7, 8, 50, 52, 18, 44, 51, 53]]
[[2,12,14,32,37,72],[0, 1, 10, 40, 7, 42, 49, 8, 43, 44, 53]]
[[5,11,8,27,25,80],[0, 1, 10, 40, 7, 42, 8, 43, 52, 44, 53]]
[[5,15,8,27,35,48],[0, 1, 10, 40, 7, 42, 49, 8, 43, 51, 53]]
[[5,9,14,25,35,54],[0, 1, 10, 40, 7, 42, 8, 43, 50, 51, 53]]
[[6,10,18,18,21,76],[0, 1, 10, 40, 7, 42, 8, 43, 52, 51, 53]]
[[4,8,13,28,19,89],[0, 1, 10, 40, 7, 42, 49, 8, 52, 44, 53]]
[[3,9,15,21,28,87],[0, 1, 10, 40, 7, 42, 8, 50, 52, 44, 51]]
[[6,10,12,14,46,82],[0, 1, 10, 40, 7, 42, 8, 44, 51, 53, 54]]
[[2,16,8,20,32,76],[0, 1, 10, 40, 7, 42, 49, 8, 52, 53, 54]]
[[5,11,14,19,25,92],[0, 1, 10, 40, 7, 49, 8, 43, 52, 44, 53]]
[[4,8,16,16,29,104],[0, 1, 10, 40, 7, 8, 43, 50, 52, 44, 51]]
[[5,9,14,21,20,90],[0, 1, 10, 40, 7, 8, 43, 50, 52, 44, 54]]
[[5,11,14,35,15,56],[0, 1, 10, 40, 7, 8, 43, 44, 51, 53, 54]]
[[4,12,10,20,34,72],[0, 1, 10, 40, 7, 49, 8, 43, 50, 53, 54]]
[[3,15,6,27,43,60],[0, 1, 10, 40, 7, 49, 8, 50, 52, 44, 51]]
[[4,10,13,34,24,85],[0, 1, 10, 40, 7, 49, 8, 44, 51, 53, 54]]
[[3,13,12,21,33,88],[0, 1, 10, 40, 7, 8, 52, 44, 51, 53, 54]]
[[6,14,9,26,21,65],[0, 1, 10, 7, 42, 49, 8, 43, 52, 44, 53]]
[[4,10,4,38,39,82],[0, 1, 10, 7, 42, 8, 43, 50, 52, 44, 54]]
[[4,8,10,16,39,104],[0, 1, 10, 7, 42, 8, 43, 44, 51, 53, 54]]
[[5,13,14,17,20,100],[0, 1, 10, 7, 42, 49, 8, 43, 52, 51, 53]]
[[4,12,10,12,39,84],[0, 1, 10, 7, 42, 49, 8, 50, 52, 44, 51]]
[[3,15,9,27,33,75],[0, 1, 10, 7, 42, 49, 8, 44, 51, 53, 54]]
[[3,9,12,33,33,78],[0, 1, 10, 7, 42, 8, 50, 44, 51, 53, 54]]
[[2,12,5,20,37,81],[0, 1, 10, 7, 42, 8, 52, 44, 51, 53, 54]]
[[5,13,5,25,45,67],[0, 1, 10, 7, 49, 8, 43, 50, 52, 44, 51]]
[[4,10,10,34,19,76],[0, 1, 10, 7, 49, 8, 43, 50, 52, 44, 54]]
[[2,10,2,22,17,46],[0, 1, 10, 7, 49, 8, 43, 44, 51, 53, 54]]
[[3,11,6,23,28,50],[0, 1, 10, 7, 8, 43, 52, 44, 51, 53, 54]]
[[2,10,2,22,17,46],[0, 1, 10, 7, 49, 8, 52, 44, 51, 53, 54]]
[[7,13,10,17,27,82],[0, 1, 14, 40, 7, 16, 42, 8, 17, 18, 53]]
[[3,13,3,33,43,61],[0, 1, 14, 40, 7, 16, 8, 17, 50, 18, 54]]
[[7,9,7,17,47,75],[0, 1, 14, 7, 16, 42, 8, 17, 43, 18, 53]]
[[5,9,5,17,30,81],[0, 1, 14, 7, 16, 42, 8, 17, 43, 18, 54]]
[[4,10,19,22,29,79],[0, 1, 14, 7, 16, 42, 49, 8, 17, 18, 53]]
[[7,11,10,27,32,38],[0, 1, 14, 7, 16, 42, 8, 17, 52, 18, 53]]
[[5,11,8,31,30,74],[0, 1, 14, 7, 16, 8, 17, 43, 50, 18, 53]]
[[6,8,12,24,41,56],[0, 1, 14, 7, 16, 8, 17, 43, 52, 18, 53]]
[[5,9,17,21,30,87],[0, 1, 14, 7, 16, 49, 8, 17, 52, 18, 44]]
[[7,11,7,27,27,83],[0, 1, 14, 7, 16, 8, 17, 50, 52, 18, 44]]
[[5,13,5,29,20,79],[0, 1, 14, 7, 16, 8, 17, 18, 44, 51, 53]]
[[4,8,7,24,39,89],[0, 1, 14, 7, 16, 8, 17, 18, 44, 53, 54]]
[[6,8,9,20,31,95],[0, 1, 14, 7, 16, 49, 8, 17, 50, 18, 54]]
[[7,9,13,17,47,57],[0, 1, 14, 7, 16, 49, 8, 17, 52, 18, 53]]
[[7,11,16,15,22,68],[0, 1, 14, 7, 16, 8, 17, 50, 52, 18, 54]]
[[7,9,13,17,37,75],[0, 1, 14, 7, 16, 8, 17, 18, 51, 53, 54]]
[[5,7,11,19,15,79],[0, 1, 14, 40, 7, 16, 42, 8, 17, 44, 54]]
[[6,8,12,16,41,80],[0, 1, 14, 40, 7, 16, 42, 8, 17, 51, 53]]
[[4,8,7,20,19,65],[0, 1, 14, 40, 7, 16, 8, 17, 43, 44, 54]]
[[7,7,16,15,37,76],[0, 1, 14, 40, 7, 16, 8, 17, 43, 51, 53]]
[[5,11,11,35,10,65],[0, 1, 14, 40, 7, 16, 8, 17, 43, 51, 54]]
[[5,7,14,27,20,64],[0, 1, 14, 40, 7, 16, 8, 17, 50, 44, 54]]
[[5,7,17,43,15,55],[0, 1, 14, 40, 7, 16, 8, 17, 52, 44, 51]]
[[4,10,10,30,39,82],[0, 1, 14, 40, 7, 16, 49, 8, 17, 51, 54]]
[[3,9,9,29,33,87],[0, 1, 14, 7, 16, 42, 8, 17, 43, 44, 54]]
[[6,8,9,20,31,95],[0, 1, 14, 7, 16, 42, 8, 17, 43, 51, 54]]
[[7,9,7,21,32,99],[0, 1, 14, 7, 16, 42, 8, 17, 43, 53, 54]]
[[6,10,6,26,41,64],[0, 1, 14, 7, 16, 42, 49, 8, 17, 44, 53]]
[[8,10,14,18,28,40],[0, 1, 14, 7, 16, 42, 8, 17, 50, 44, 53]]
[[6,10,9,30,21,85],[0, 1, 14, 7, 16, 42, 8, 17, 52, 44, 51]]
[[5,11,8,31,30,74],[0, 1, 14, 7, 16, 42, 49, 8, 17, 51, 53]]
[[6,10,12,30,21,70],[0, 1, 14, 7, 16, 42, 8, 17, 52, 51, 53]]
[[5,9,11,21,45,93],[0, 1, 14, 7, 16, 49, 8, 17, 43, 44, 54]]
[[7,11,13,23,17,65],[0, 1, 14, 7, 16, 8, 17, 43, 50, 44, 53]]
[[6,8,12,28,6,104],[0, 1, 14, 7, 16, 8, 17, 43, 52, 44, 54]]
[[4,10,19,22,29,79],[0, 1, 14, 7, 16, 8, 17, 43, 50, 51, 53]]
[[5,7,8,23,25,64],[0, 1, 14, 7, 16, 8, 17, 43, 52, 51, 53]]
[[4,8,13,12,34,95],[0, 1, 14, 7, 16, 49, 8, 17, 50, 44, 54]]
[[6,10,12,14,46,70],[0, 1, 14, 7, 16, 49, 8, 17, 52, 44, 51]]
[[7,13,10,21,22,64],[0, 1, 14, 7, 16, 49, 8, 17, 52, 44, 53]]
[[7,9,13,9,47,87],[0, 1, 14, 7, 16, 8, 17, 50, 52, 44, 53]]
[[5,9,8,37,40,72],[0, 1, 14, 7, 16, 8, 17, 50, 52, 44, 54]]
[[5,7,14,11,35,82],[0, 1, 14, 7, 16, 8, 17, 44, 51, 53, 54]]
[[7,9,7,17,47,75],[0, 1, 14, 7, 16, 49, 8, 17, 50, 51, 53]]
[[5,9,5,17,30,81],[0, 1, 14, 7, 16, 49, 8, 17, 50, 51, 54]]
[[8,8,14,16,38,68],[0, 1, 14, 7, 16, 49, 8, 17, 50, 53, 54]]
[[5,9,8,25,25,66],[0, 1, 14, 7, 16, 8, 17, 50, 52, 53, 54]]
[[8,10,8,18,43,82],[0, 1, 14, 40, 7, 16, 42, 8, 52, 18, 53]]
[[9,9,15,13,19,69],[0, 1, 14, 40, 7, 16, 8, 43, 52, 18, 53]]
[[6,10,12,14,36,94],[0, 1, 14, 40, 7, 16, 8, 50, 52, 18, 44]]
[[6,12,6,24,36,72],[0, 1, 14, 40, 7, 16, 49, 8, 52, 18, 54]]
[[6,10,15,22,21,79],[0, 1, 14, 7, 16, 42, 8, 43, 52, 18, 44]]
[[8,8,14,20,33,56],[0, 1, 14, 7, 16, 42, 8, 43, 52, 18, 53]]
[[7,11,13,23,17,71],[0, 1, 14, 7, 16, 42, 8, 50, 52, 18, 44]]
[[5,9,5,13,35,57],[0, 1, 14, 7, 16, 42, 49, 8, 52, 18, 53]]
[[6,12,6,24,31,96],[0, 1, 14, 7, 16, 49, 8, 43, 52, 18, 44]]
[[8,10,11,18,33,73],[0, 1, 14, 7, 16, 8, 43, 50, 52, 18, 44]]
[[6,14,9,26,21,65],[0, 1, 14, 7, 16, 49, 8, 43, 52, 18, 53]]
[[6,8,9,12,31,89],[0, 1, 14, 7, 16, 8, 43, 50, 52, 18, 53]]
[[5,11,8,31,50,56],[0, 1, 14, 7, 16, 49, 8, 50, 52, 18, 44]]
[[6,10,12,22,46,58],[0, 1, 14, 7, 16, 8, 52, 18, 44, 51, 53]]
[[3,11,9,35,33,53],[0, 1, 14, 7, 16, 8, 52, 18, 44, 53, 54]]
[[6,10,9,26,51,37],[0, 1, 14, 7, 16, 8, 52, 18, 51, 53, 54]]
[[5,9,11,17,30,69],[0, 1, 14, 40, 7, 16, 42, 8, 52, 44, 51]]
[[6,10,12,22,36,82],[0, 1, 14, 40, 7, 16, 42, 8, 52, 44, 54]]
[[7,7,7,27,27,91],[0, 1, 14, 40, 7, 16, 42, 8, 52, 51, 53]]
