[[2, 7], [3, 5], [4, 7], [6, 7]]
[[1,15,7,23,46,69],[0, 1, 10, 5, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[4,12,13,16,14,111],[0, 1, 10, 5, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[6,10,12,14,41,94],[0, 1, 10, 5, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53]]
[[3,13,9,33,28,55],[0, 1, 10, 5, 40, 7, 16, 42, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[4,16,10,28,24,46],[0, 1, 10, 5, 40, 7, 16, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[2,14,8,26,32,62],[0, 1, 10, 5, 7, 16, 42, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[5,11,11,27,25,95],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 43, 52, 9, 18, 44, 51, 53]]
[[5,11,8,31,45,68],[0, 1, 10, 5, 40, 7, 16, 42, 8, 43, 50, 52, 9, 18, 44, 51, 54]]
[[4,12,13,32,14,69],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 43, 50, 9, 18, 51, 53, 54]]
[[4,10,7,26,39,85],[0, 1, 10, 5, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 44, 51, 54]]
[[6,14,9,26,21,65],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 43, 50, 9, 44, 51, 53, 54]]
[[3,15,9,27,33,75],[0, 1, 10, 5, 40, 7, 16, 42, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,12,14,32,37,72],[0, 1, 10, 5, 7, 16, 42, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,10,19,22,29,79],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 43, 50, 9, 18, 44, 51, 53]]
[[5,13,14,29,15,64],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 43, 50, 9, 18, 44, 53, 54]]
[[5,17,8,25,20,50],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[2,14,2,26,42,44],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[5,13,8,33,25,58],[0, 1, 10, 5, 40, 7, 42, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53]]
[[4,16,10,28,24,46],[0, 1, 10, 5, 40, 7, 42, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[4,10,10,38,24,64],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 43, 50, 9, 18, 51, 53, 54]]
[[2,12,5,24,32,75],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53]]
[[2,12,5,24,32,75],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[3,15,9,27,38,69],[0, 1, 10, 5, 40, 7, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53]]
[[3,15,6,27,38,66],[0, 1, 10, 5, 40, 7, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[1,15,7,23,46,69],[0, 1, 10, 5, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,15,9,27,43,75],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[6,10,9,30,41,55],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44]]
[[7,9,10,25,37,72],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 43, 52, 9, 18, 44, 51, 53]]
[[8,10,8,26,28,70],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 9, 18, 51, 53, 54]]
[[5,9,14,33,30,72],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[7,11,16,11,32,62],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 9, 18, 44, 51, 54]]
[[8,10,8,18,38,100],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 9, 18, 44, 53, 54]]
[[8,8,14,16,38,68],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 52, 9, 18, 44, 51, 53]]
[[8,12,8,16,38,60],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 50, 52, 9, 18, 44, 51, 54]]
[[7,11,7,23,32,95],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 9, 18, 51, 53, 54]]
[[6,12,12,24,26,66],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 52, 9, 18, 51, 53, 54]]
[[4,12,4,32,54,78],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[8,12,8,20,23,84],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 9, 18, 44, 51, 54]]
[[7,9,10,21,27,96],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 9, 18, 44, 53, 54]]
[[7,7,10,27,27,88],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53]]
[[6,12,12,28,21,60],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[5,11,8,31,30,86],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[6,8,18,24,16,74],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53]]
[[7,11,7,15,52,77],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 9, 18, 44, 51, 53]]
[[8,10,11,10,53,67],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53]]
[[7,7,13,15,37,85],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 9, 18, 51, 53, 54]]
[[6,10,18,14,36,64],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[7,9,13,21,37,57],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 44, 51, 54]]
[[4,12,10,28,39,72],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[5,9,14,25,20,84],[0, 1, 5, 14, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[5,9,8,21,40,72],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 44, 51]]
[[9,9,15,13,24,51],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 51, 53]]
[[6,12,12,28,21,60],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[8,12,11,16,18,75],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 9, 44, 51, 53, 54]]
[[7,7,19,11,47,55],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 9, 44, 51, 53, 54]]
[[6,8,12,24,51,56],[0, 1, 5, 14, 7, 16, 42, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[5,11,11,31,30,65],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[5,11,14,19,20,110],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 43, 52, 9, 18, 44, 51, 53]]
[[5,11,5,27,45,77],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 43, 52, 9, 18, 51, 53, 54]]
[[4,10,7,22,24,67],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 50, 52, 9, 18, 51, 53, 54]]
[[7,13,10,17,37,46],[0, 1, 5, 14, 40, 7, 16, 49, 8, 43, 50, 52, 9, 18, 44, 51, 54]]
[[4,10,4,38,39,82],[0, 1, 5, 14, 40, 7, 16, 49, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[6,8,15,16,46,77],[0, 1, 5, 14, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 44, 51, 53]]
[[4,8,16,16,14,104],[0, 1, 5, 14, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[6,12,15,20,21,69],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 50, 52, 9, 44, 51, 53, 54]]
[[5,11,8,35,30,62],[0, 1, 5, 14, 40, 7, 16, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,8,7,12,19,83],[0, 1, 5, 14, 7, 16, 42, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,10,10,38,24,64],[0, 1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 50, 9, 18, 44, 51, 53]]
[[5,9,11,21,45,93],[0, 1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53]]
[[7,11,13,23,17,65],[0, 1, 5, 14, 40, 7, 42, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53]]
[[5,13,5,29,35,79],[0, 1, 5, 14, 40, 7, 42, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[4,10,19,22,29,79],[0, 1, 5, 14, 40, 7, 42, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[7,9,13,17,37,75],[0, 1, 5, 14, 40, 7, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53]]
[[5,13,5,29,20,79],[0, 1, 5, 14, 40, 7, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[8,8,11,28,28,59],[0, 1, 5, 14, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53]]
[[5,9,17,17,45,87],[0, 1, 5, 14, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[5,9,8,21,55,42],[0, 1, 5, 14, 40, 7, 42, 49, 8, 43, 50, 52, 9, 18, 44, 51, 53]]
[[5,9,5,13,35,57],[0, 1, 5, 14, 40, 7, 42, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[6,12,6,32,16,84],[0, 1, 5, 40, 7, 16, 42, 49, 8, 17, 43, 50, 9, 18, 44, 53, 54]]
[[6,10,15,30,16,67],[0, 1, 5, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53]]
[[5,13,14,29,15,64],[0, 1, 5, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[5,7,14,11,35,82],[0, 1, 5, 40, 7, 16, 42, 49, 8, 17, 43, 50, 9, 18, 51, 53, 54]]
[[4,12,7,20,24,87],[0, 1, 5, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[4,8,13,32,39,83],[0, 1, 5, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[5,9,8,25,25,90],[0, 1, 5, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53]]
[[6,10,12,18,41,76],[0, 1, 5, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53]]
[[7,9,13,17,47,57],[0, 1, 5, 40, 7, 16, 42, 49, 8, 17, 43, 50, 9, 44, 51, 53, 54]]
[[6,12,9,24,31,87],[0, 1, 5, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[5,11,14,31,20,68],[0, 1, 5, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[8,10,11,18,33,73],[0, 1, 5, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 44, 51, 54]]
[[4,10,13,26,49,73],[0, 1, 5, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[6,12,12,20,36,60],[0, 1, 5, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[8,8,14,16,38,68],[0, 1, 5, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53]]
[[7,11,10,27,17,80],[0, 1, 5, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,11,6,27,28,50],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 18, 44, 54]]
[[2,12,8,40,42,36],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 18, 44, 54]]
[[4,10,10,26,14,94],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 43, 18, 44, 51, 53, 54]]
[[5,15,8,27,35,48],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 18, 51, 53]]
[[4,16,7,20,29,85],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 18, 53, 54]]
[[5,13,8,21,25,100],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 18, 51, 54]]
[[2,12,8,28,32,54],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 18, 53, 54]]
[[4,14,7,22,19,95],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 18, 44, 51]]
[[5,11,5,15,40,77],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 18, 44, 53]]
[[5,9,8,25,25,66],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 18, 44, 51, 53, 54]]
[[2,12,8,32,32,84],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 52, 18, 44, 51, 53, 54]]
[[4,18,7,22,34,57],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 18, 51, 53]]
[[3,13,12,25,23,76],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 18, 53, 54]]
[[5,13,11,21,30,91],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 18, 44, 51]]
[[4,12,7,36,19,57],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 18, 44, 53]]
[[4,14,4,26,24,74],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 18, 44, 54]]
[[4,10,7,38,14,55],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 43, 18, 44, 51, 53, 54]]
[[3,13,3,25,33,79],[0, 1, 10, 5, 14, 40, 7, 16, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[3,11,9,27,33,53],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 18, 51, 54]]
[[3,9,3,37,43,75],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 50, 18, 44, 51, 53, 54]]
[[2,14,8,26,32,62],[0, 1, 10, 5, 14, 40, 7, 16, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[5,13,11,29,25,73],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 18, 44, 54]]
[[5,13,5,29,35,79],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 43, 18, 44, 51, 53, 54]]
[[4,12,19,24,14,75],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 18, 51, 53]]
[[1,13,10,33,41,64],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[3,13,9,33,28,55],[0, 1, 10, 5, 14, 7, 16, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[2,10,5,34,42,55],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 44, 51, 54]]
[[5,13,5,21,25,109],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 44, 53, 54]]
[[2,14,8,26,32,62],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 44, 53, 54]]
[[3,13,9,29,18,73],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 44, 51, 54]]
[[6,10,15,14,31,103],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 51, 53, 54]]
[[3,13,12,33,23,70],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 51, 53, 54]]
[[3,13,3,25,33,79],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 44, 53, 54]]
[[5,11,8,15,35,86],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 44, 51, 53]]
[[2,12,8,32,32,84],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[1,13,7,29,41,55],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[4,10,10,10,9,112],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 44, 51, 53]]
[[4,12,10,32,19,78],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 44, 51, 54]]
[[3,15,9,27,43,75],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[4,10,7,22,29,67],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 43, 18, 44, 51, 53, 54]]
[[3,13,3,21,23,73],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 43, 52, 18, 44, 51, 53, 54]]
[[4,8,7,20,19,65],[0, 1, 10, 5, 14, 40, 7, 42, 49, 8, 17, 43, 18, 44, 51, 53, 54]]
[[6,8,12,24,51,56],[0, 1, 10, 5, 14, 40, 7, 49, 8, 17, 43, 50, 18, 44, 51, 53, 54]]
[[3,13,3,25,33,79],[0, 1, 10, 5, 14, 40, 7, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,12,10,28,24,84],[0, 1, 10, 5, 14, 7, 42, 49, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[3,13,3,21,23,73],[0, 1, 10, 5, 14, 40, 7, 42, 8, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,12,2,24,27,36],[0, 1, 10, 5, 14, 40, 7, 42, 49, 8, 50, 52, 18, 44, 51, 53, 54]]
[[5,9,17,17,45,87],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 17, 43, 18, 44, 51, 53, 54]]
[[1,15,7,23,46,69],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[5,9,14,25,20,84],[0, 1, 10, 5, 40, 7, 16, 49, 8, 17, 43, 50, 18, 44, 51, 53, 54]]
[[2,14,8,26,32,62],[0, 1, 10, 5, 40, 7, 16, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,13,9,33,28,55],[0, 1, 10, 5, 7, 16, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,12,2,24,27,36],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 43, 52, 18, 44, 51, 53, 54]]
[[2,12,8,32,32,84],[0, 1, 10, 5, 40, 7, 42, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[1,15,7,23,46,69],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[7,9,13,21,37,57],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 18, 44, 54]]
[[5,11,11,27,20,95],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 18, 44, 51, 53, 54]]
[[8,8,14,28,23,44],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 18, 51, 54]]
[[6,8,12,24,51,56],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[5,9,14,25,20,84],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[8,10,8,18,38,100],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 18, 44, 51, 53, 54]]
[[6,10,9,26,46,55],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 44, 51, 54]]
[[5,11,11,31,30,65],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[6,14,9,26,21,53],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[5,11,11,27,20,95],[0, 1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 50, 18, 44, 51, 53, 54]]
[[4,8,7,20,19,65],[0, 1, 5, 14, 40, 7, 42, 49, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[4,10,10,26,14,94],[0, 1, 5, 14, 40, 7, 42, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[5,9,17,17,45,87],[0, 1, 5, 14, 40, 7, 42, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,7,38,14,55],[0, 1, 5, 14, 40, 7, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[5,13,5,29,35,79],[0, 1, 5, 14, 7, 42, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,7,22,29,67],[0, 1, 5, 14, 40, 7, 42, 49, 8, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,3,37,43,75],[0, 1, 5, 40, 7, 16, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
