[[2, 7], [3, 5], [4, 7], [6, 7]]
[[7,11,16,15,27,56],[10, 5, 14, 40, 16, 42, 49, 8, 52, 44, 51, 53]]
[[5,13,8,25,25,94],[10, 5, 14, 40, 16, 49, 8, 43, 50, 44, 51, 53]]
[[7,7,16,19,42,58],[10, 5, 14, 40, 16, 49, 8, 50, 52, 44, 51, 54]]
[[4,12,7,28,24,57],[10, 5, 14, 16, 42, 49, 8, 43, 52, 44, 53, 54]]
[[5,11,11,19,30,101],[10, 5, 14, 16, 42, 49, 8, 43, 52, 51, 53, 54]]
[[6,10,12,14,31,112],[10, 5, 14, 40, 42, 49, 8, 17, 43, 18, 44, 53]]
[[7,11,7,23,42,59],[10, 5, 14, 40, 42, 8, 17, 43, 52, 18, 44, 53]]
[[7,11,10,19,32,92],[10, 5, 14, 40, 42, 49, 8, 17, 43, 18, 51, 53]]
[[6,10,12,14,31,112],[10, 5, 14, 40, 42, 49, 8, 17, 43, 18, 53, 54]]
[[6,12,6,24,26,102],[10, 5, 14, 40, 42, 8, 17, 43, 52, 18, 51, 53]]
[[4,12,19,24,14,75],[10, 5, 14, 40, 42, 49, 8, 17, 52, 18, 44, 53]]
[[7,11,7,23,42,59],[10, 5, 14, 40, 42, 49, 8, 17, 52, 18, 51, 53]]
[[4,12,19,24,14,75],[10, 5, 14, 40, 42, 49, 8, 17, 52, 18, 53, 54]]
[[5,13,11,17,35,85],[10, 5, 14, 40, 8, 17, 43, 50, 52, 18, 44, 53]]
[[5,7,17,11,35,97],[10, 5, 14, 40, 49, 8, 17, 43, 50, 18, 51, 54]]
[[6,10,12,18,51,58],[10, 5, 14, 40, 8, 17, 43, 50, 52, 18, 51, 53]]
[[6,10,12,18,51,58],[10, 5, 14, 40, 8, 17, 43, 50, 52, 18, 51, 54]]
[[5,13,11,17,35,85],[10, 5, 14, 40, 49, 8, 17, 50, 52, 18, 44, 51]]
[[6,10,12,14,36,88],[10, 5, 14, 42, 8, 17, 43, 18, 44, 51, 53, 54]]
[[7,9,7,13,47,99],[10, 5, 14, 42, 49, 8, 17, 43, 52, 18, 51, 53]]
[[7,9,16,17,32,66],[10, 5, 14, 42, 49, 8, 17, 18, 44, 51, 53, 54]]
[[4,12,10,24,39,66],[10, 5, 14, 42, 8, 17, 52, 18, 44, 51, 53, 54]]
[[6,8,9,12,41,71],[10, 5, 14, 49, 8, 17, 43, 50, 52, 18, 44, 53]]
[[6,8,9,12,41,71],[10, 5, 14, 49, 8, 17, 43, 50, 52, 18, 44, 54]]
[[5,13,14,21,15,94],[10, 5, 14, 49, 8, 17, 43, 50, 52, 18, 51, 54]]
[[5,7,20,23,30,52],[10, 5, 14, 49, 8, 17, 50, 18, 44, 51, 53, 54]]
[[5,7,17,11,35,97],[10, 5, 14, 40, 42, 49, 8, 17, 43, 51, 53, 54]]
[[5,13,11,17,35,85],[10, 5, 14, 40, 42, 49, 8, 17, 52, 44, 51, 53]]
[[7,11,10,19,32,92],[10, 5, 14, 40, 49, 8, 17, 43, 50, 44, 51, 53]]
[[4,12,19,24,14,75],[10, 5, 14, 40, 8, 17, 43, 50, 52, 44, 51, 53]]
[[7,7,13,15,37,85],[10, 5, 14, 40, 49, 8, 17, 43, 50, 51, 53, 54]]
[[4,12,19,24,14,75],[10, 5, 14, 40, 8, 17, 43, 50, 52, 51, 53, 54]]
[[7,11,7,23,42,59],[10, 5, 14, 40, 49, 8, 17, 50, 52, 44, 51, 53]]
[[6,12,6,24,26,102],[10, 5, 14, 40, 49, 8, 17, 50, 52, 44, 53, 54]]
[[5,13,14,21,15,94],[10, 5, 14, 42, 49, 8, 17, 43, 52, 51, 53, 54]]
[[7,9,7,13,47,99],[10, 5, 14, 49, 8, 17, 43, 50, 52, 44, 51, 53]]
[[4,12,10,24,39,66],[10, 5, 14, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[3,13,12,25,23,76],[10, 5, 14, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[5,11,11,27,25,83],[10, 5, 14, 40, 42, 49, 8, 43, 52, 18, 44, 53]]
[[7,9,16,21,22,66],[10, 5, 14, 40, 42, 8, 43, 18, 44, 51, 53, 54]]
[[5,13,8,25,25,94],[10, 5, 14, 40, 42, 49, 8, 43, 50, 18, 51, 53]]
[[6,10,9,14,46,79],[10, 5, 14, 40, 42, 49, 8, 43, 52, 18, 51, 53]]
[[3,15,6,27,43,60],[10, 5, 14, 40, 42, 49, 8, 43, 52, 18, 53, 54]]
[[5,13,8,25,25,94],[10, 5, 14, 40, 42, 49, 8, 50, 52, 18, 44, 51]]
[[5,9,11,17,20,93],[10, 5, 14, 40, 42, 49, 8, 50, 52, 18, 51, 54]]
[[4,14,10,34,29,44],[10, 5, 14, 40, 49, 8, 43, 50, 52, 18, 44, 51]]
[[6,8,6,24,31,80],[10, 5, 14, 40, 49, 8, 50, 18, 44, 51, 53, 54]]
[[4,12,13,32,14,69],[10, 5, 14, 42, 49, 8, 43, 18, 44, 51, 53, 54]]
[[3,11,9,23,13,95],[10, 5, 14, 42, 8, 43, 52, 18, 44, 51, 53, 54]]
[[4,10,7,22,24,67],[10, 5, 14, 42, 49, 8, 52, 18, 44, 51, 53, 54]]
[[3,11,9,35,23,59],[10, 5, 14, 49, 8, 43, 52, 18, 44, 51, 53, 54]]
[[5,13,8,25,30,76],[10, 5, 14, 40, 42, 49, 8, 43, 50, 44, 51, 53]]
[[6,8,6,24,31,80],[10, 5, 14, 40, 42, 49, 8, 43, 52, 44, 51, 54]]
[[3,9,15,21,28,87],[10, 5, 14, 40, 42, 49, 8, 43, 50, 51, 53, 54]]
[[4,10,13,42,24,49],[10, 5, 14, 40, 42, 8, 43, 50, 52, 51, 53, 54]]
[[5,13,8,25,30,76],[10, 5, 14, 40, 42, 49, 8, 50, 52, 44, 51, 53]]
[[3,9,15,21,28,87],[10, 5, 14, 40, 42, 49, 8, 50, 52, 51, 53, 54]]
[[6,12,6,16,41,96],[10, 5, 14, 40, 49, 8, 43, 50, 52, 44, 51, 53]]
[[5,13,8,21,25,100],[10, 5, 14, 42, 49, 8, 43, 50, 52, 51, 53, 54]]
[[5,11,20,15,25,86],[10, 5, 40, 16, 42, 49, 8, 17, 43, 18, 44, 53]]
[[3,15,9,23,43,81],[10, 5, 40, 16, 42, 8, 17, 43, 52, 18, 44, 51]]
[[6,12,6,20,46,66],[10, 5, 40, 16, 42, 8, 17, 43, 52, 18, 44, 53]]
[[6,8,12,12,46,92],[10, 5, 40, 16, 42, 49, 8, 17, 43, 18, 51, 54]]
[[7,13,10,17,32,64],[10, 5, 40, 16, 42, 8, 17, 43, 52, 18, 51, 53]]
[[7,9,7,29,37,63],[10, 5, 40, 16, 42, 49, 8, 17, 52, 18, 44, 54]]
[[4,12,19,28,9,81],[10, 5, 40, 16, 42, 49, 8, 17, 52, 18, 51, 54]]
[[7,11,7,27,27,83],[10, 5, 40, 16, 49, 8, 17, 43, 50, 18, 44, 53]]
[[6,10,9,14,46,67],[10, 5, 40, 16, 8, 17, 43, 50, 52, 18, 44, 53]]
[[6,10,12,14,41,88],[10, 5, 40, 16, 8, 17, 43, 50, 52, 18, 44, 54]]
[[4,8,13,16,9,95],[10, 5, 40, 16, 49, 8, 17, 43, 50, 18, 51, 54]]
[[7,9,16,21,37,48],[10, 5, 40, 16, 49, 8, 17, 43, 50, 18, 53, 54]]
[[5,11,11,19,45,71],[10, 5, 40, 16, 8, 17, 43, 50, 52, 18, 51, 53]]
[[5,11,11,15,40,83],[10, 5, 40, 16, 8, 17, 43, 50, 52, 18, 51, 54]]
[[2,12,11,24,27,69],[10, 5, 40, 16, 8, 17, 43, 50, 52, 18, 53, 54]]
[[5,15,8,23,20,90],[10, 5, 40, 16, 49, 8, 17, 50, 52, 18, 44, 53]]
[[8,10,11,26,28,25],[10, 5, 40, 16, 49, 8, 17, 50, 52, 18, 51, 53]]
[[6,12,6,20,46,66],[10, 5, 16, 42, 49, 8, 17, 43, 52, 18, 44, 51]]
[[7,9,7,29,37,63],[10, 5, 16, 42, 49, 8, 17, 43, 52, 18, 44, 53]]
[[6,8,15,8,46,83],[10, 5, 16, 42, 49, 8, 17, 18, 44, 51, 53, 54]]
[[3,15,9,23,43,81],[10, 5, 16, 42, 8, 17, 52, 18, 44, 51, 53, 54]]
[[7,11,13,15,32,77],[10, 5, 16, 8, 17, 43, 50, 18, 44, 51, 53, 54]]
[[6,10,9,14,46,67],[10, 5, 16, 49, 8, 17, 43, 50, 52, 18, 51, 53]]
[[6,10,12,14,41,88],[10, 5, 16, 49, 8, 17, 43, 50, 52, 18, 51, 54]]
[[5,15,8,23,20,90],[10, 5, 16, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[6,6,21,22,36,51],[10, 5, 16, 49, 8, 17, 50, 18, 44, 51, 53, 54]]
[[5,11,11,19,45,71],[10, 5, 16, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[6,12,6,12,51,84],[10, 5, 40, 16, 42, 49, 8, 17, 43, 44, 51, 53]]
[[5,15,8,23,20,90],[10, 5, 40, 16, 42, 8, 17, 43, 52, 44, 51, 53]]
[[6,6,21,22,36,51],[10, 5, 40, 16, 42, 49, 8, 17, 43, 51, 53, 54]]
[[6,10,9,14,46,67],[10, 5, 40, 16, 42, 49, 8, 17, 52, 44, 51, 53]]
[[6,10,12,14,41,88],[10, 5, 40, 16, 42, 49, 8, 17, 52, 44, 51, 54]]
[[5,13,11,21,30,91],[10, 5, 40, 16, 42, 49, 8, 17, 52, 44, 53, 54]]
[[2,12,11,24,27,69],[10, 5, 40, 16, 42, 49, 8, 17, 52, 51, 53, 54]]
[[6,8,15,8,46,83],[10, 5, 40, 16, 49, 8, 17, 43, 50, 44, 51, 54]]
[[7,9,7,29,37,63],[10, 5, 40, 16, 8, 17, 43, 50, 52, 44, 51, 54]]
[[4,10,13,26,39,91],[10, 5, 40, 16, 8, 17, 43, 50, 52, 44, 53, 54]]
[[6,12,6,20,46,66],[10, 5, 40, 16, 49, 8, 17, 50, 52, 44, 51, 53]]
[[8,10,11,26,28,25],[10, 5, 16, 42, 49, 8, 17, 43, 52, 44, 51, 53]]
[[5,11,11,19,45,71],[10, 5, 16, 42, 49, 8, 17, 43, 52, 44, 53, 54]]
[[4,10,13,26,39,91],[10, 5, 16, 49, 8, 17, 43, 50, 52, 44, 51, 54]]
[[3,15,9,23,43,81],[10, 5, 16, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[4,12,19,28,9,81],[10, 5, 16, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[3,13,6,13,28,82],[10, 5, 40, 16, 42, 49, 8, 43, 50, 18, 44, 53]]
[[6,12,12,12,46,72],[10, 5, 40, 16, 42, 8, 43, 50, 52, 18, 44, 53]]
[[6,12,6,24,36,72],[10, 5, 40, 16, 42, 49, 8, 43, 50, 18, 51, 53]]
[[5,7,20,15,45,76],[10, 5, 40, 16, 42, 49, 8, 43, 50, 18, 53, 54]]
[[5,9,17,25,25,81],[10, 5, 40, 16, 42, 49, 8, 43, 52, 18, 51, 54]]
[[7,11,13,23,17,71],[10, 5, 40, 16, 42, 8, 43, 50, 52, 18, 51, 53]]
[[4,10,7,34,19,73],[10, 5, 40, 16, 42, 8, 43, 50, 52, 18, 53, 54]]
[[5,7,11,19,40,73],[10, 5, 40, 16, 42, 49, 8, 18, 44, 51, 53, 54]]
[[7,9,10,29,32,66],[10, 5, 40, 16, 42, 8, 50, 18, 44, 51, 53, 54]]
[[6,10,9,18,51,49],[10, 5, 40, 16, 42, 49, 8, 50, 52, 18, 51, 53]]
[[3,11,15,23,43,59],[10, 5, 40, 16, 42, 49, 8, 50, 52, 18, 53, 54]]
[[6,14,6,30,26,62],[10, 5, 40, 16, 49, 8, 43, 50, 52, 18, 44, 53]]
[[6,12,6,24,36,72],[10, 5, 40, 16, 49, 8, 43, 18, 44, 51, 53, 54]]
[[6,8,9,12,51,71],[10, 5, 40, 16, 8, 43, 50, 18, 44, 51, 53, 54]]
[[7,9,10,33,17,78],[10, 5, 40, 16, 49, 8, 43, 50, 52, 18, 51, 53]]
[[7,9,10,29,32,66],[10, 5, 16, 42, 49, 8, 43, 50, 52, 18, 44, 53]]
[[6,12,6,24,36,72],[10, 5, 16, 42, 49, 8, 43, 50, 52, 18, 51, 53]]
[[5,11,8,15,35,92],[10, 5, 16, 42, 49, 8, 43, 50, 52, 18, 53, 54]]
[[4,12,10,20,34,72],[10, 5, 16, 42, 49, 8, 50, 18, 44, 51, 53, 54]]
[[3,13,6,13,28,82],[10, 5, 16, 42, 8, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,12,33,23,78],[10, 5, 16, 49, 8, 43, 50, 18, 44, 51, 53, 54]]
[[4,10,10,14,24,82],[10, 5, 16, 8, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,12,33,33,78],[10, 5, 16, 49, 8, 50, 52, 18, 44, 51, 53, 54]]
[[5,11,8,23,20,92],[10, 5, 40, 16, 42, 49, 8, 43, 52, 44, 51, 53]]
[[3,9,12,33,23,78],[10, 5, 40, 16, 42, 49, 8, 43, 52, 51, 53, 54]]
[[6,10,12,18,31,100],[10, 5, 40, 16, 42, 49, 8, 50, 52, 44, 51, 54]]
[[5,13,5,25,35,85],[10, 5, 40, 42, 49, 8, 17, 43, 50, 18, 44, 53]]
[[4,18,7,22,34,57],[10, 5, 40, 42, 49, 8, 17, 43, 52, 18, 44, 53]]
[[3,15,9,23,43,81],[10, 5, 40, 42, 8, 17, 43, 50, 52, 18, 44, 51]]
[[7,11,10,15,47,62],[10, 5, 40, 42, 49, 8, 17, 43, 52, 18, 51, 53]]
[[5,9,14,13,30,108],[10, 5, 40, 42, 8, 17, 43, 50, 52, 18, 51, 53]]
[[5,9,17,17,35,93],[10, 5, 40, 42, 8, 17, 43, 50, 52, 18, 51, 54]]
[[4,14,4,22,34,80],[10, 5, 40, 42, 49, 8, 17, 50, 52, 18, 44, 51]]
[[7,11,7,23,32,95],[10, 5, 40, 42, 49, 8, 17, 18, 44, 51, 53, 54]]
[[4,12,10,12,29,90],[10, 5, 40, 42, 8, 17, 52, 18, 44, 51, 53, 54]]
[[6,12,6,20,46,66],[10, 5, 40, 42, 49, 8, 17, 50, 52, 18, 51, 53]]
[[6,12,6,16,41,102],[10, 5, 40, 49, 8, 17, 43, 50, 52, 18, 44, 54]]
[[6,10,18,10,31,88],[10, 5, 40, 49, 8, 17, 43, 18, 44, 51, 53, 54]]
[[3,13,6,41,43,40],[10, 5, 40, 49, 8, 17, 43, 50, 52, 18, 51, 54]]
[[6,12,6,20,46,66],[10, 5, 42, 49, 8, 17, 43, 50, 52, 18, 44, 51]]
[[5,9,17,17,35,93],[10, 5, 42, 49, 8, 17, 43, 50, 52, 18, 44, 53]]
