[[2, 7], [3, 5], [4, 7], [6, 7]]
[[3,11,9,27,33,71],[0, 14, 40, 42, 8, 17, 43, 18, 44, 53]]
[[5,9,14,9,25,114],[0, 14, 40, 42, 8, 17, 43, 18, 44, 54]]
[[6,12,6,28,21,96],[0, 14, 40, 42, 8, 17, 43, 18, 51, 53]]
[[5,9,8,25,25,90],[0, 14, 40, 42, 8, 17, 43, 18, 53, 54]]
[[6,10,12,22,36,58],[0, 14, 40, 42, 49, 8, 17, 18, 44, 53]]
[[4,8,10,36,19,56],[0, 14, 40, 42, 49, 8, 17, 18, 44, 54]]
[[6,12,9,28,31,57],[0, 14, 40, 42, 8, 17, 50, 18, 44, 54]]
[[5,7,8,23,25,64],[0, 14, 40, 42, 8, 17, 52, 18, 44, 53]]
[[4,12,10,28,39,72],[0, 14, 40, 42, 49, 8, 17, 18, 53, 54]]
[[3,13,6,25,23,70],[0, 14, 40, 42, 8, 17, 52, 18, 53, 54]]
[[5,9,11,21,35,75],[0, 14, 40, 49, 8, 17, 43, 18, 44, 53]]
[[5,9,17,17,35,75],[0, 14, 40, 8, 17, 43, 50, 18, 44, 54]]
[[6,10,18,14,36,76],[0, 14, 40, 8, 17, 43, 52, 18, 44, 53]]
[[4,12,13,28,24,69],[0, 14, 40, 49, 8, 17, 43, 18, 51, 54]]
[[3,11,3,31,33,77],[0, 14, 40, 49, 8, 17, 43, 18, 53, 54]]
[[2,14,5,30,47,59],[0, 14, 40, 8, 17, 43, 50, 18, 51, 54]]
[[5,13,11,25,15,91],[0, 14, 40, 8, 17, 43, 50, 18, 53, 54]]
[[4,16,4,28,44,58],[0, 14, 40, 8, 17, 43, 52, 18, 53, 54]]
[[5,7,11,19,30,49],[0, 14, 40, 49, 8, 17, 52, 18, 44, 54]]
[[4,12,13,24,24,93],[0, 14, 40, 8, 17, 50, 52, 18, 44, 51]]
[[5,9,8,17,25,102],[0, 14, 40, 8, 17, 50, 52, 18, 44, 53]]
[[5,9,14,21,50,72],[0, 14, 40, 8, 17, 18, 44, 51, 53, 54]]
[[5,9,11,25,35,75],[0, 14, 40, 49, 8, 17, 50, 18, 51, 53]]
[[5,11,11,23,25,83],[0, 14, 40, 49, 8, 17, 50, 18, 51, 54]]
[[6,8,9,32,46,71],[0, 14, 40, 49, 8, 17, 52, 18, 51, 53]]
[[6,12,12,20,36,60],[0, 14, 42, 49, 8, 17, 43, 18, 44, 53]]
[[6,12,15,16,26,87],[0, 14, 42, 8, 17, 43, 50, 18, 44, 53]]
