[[2, 7], [3, 5], [4, 7], [6, 7]]
[[8,10,11,18,28,85],[0, 1, 5, 7, 8, 52, 53]]
[[6,8,15,8,46,89],[0, 1, 5, 7, 17, 9, 54]]
[[6,12,9,12,51,69],[0, 1, 10, 5, 7, 18, 53]]
[[4,12,10,12,39,84],[0, 1, 10, 5, 7, 44, 53]]
[[7,9,10,29,22,84],[0, 1, 5, 7, 17, 18, 53]]
[[5,9,14,17,25,96],[0, 1, 5, 7, 17, 44, 53]]
[[6,10,15,14,31,97],[0, 1, 5, 7, 17, 51, 53]]
[[8,8,17,16,23,77],[0, 1, 5, 7, 52, 18, 53]]
[[5,11,11,19,30,101],[0, 1, 5, 7, 52, 44, 51]]
[[6,8,15,24,41,65],[0, 1, 5, 7, 52, 44, 53]]
[[7,11,7,35,22,53],[0, 1, 5, 7, 52, 51, 53]]
[[7,9,16,17,37,54],[0, 1, 5, 7, 52, 51, 54]]
[[4,14,7,30,39,71],[0, 1, 10, 5, 8, 9, 53]]
[[5,11,11,27,30,89],[0, 1, 5, 8, 17, 9, 54]]
[[8,10,8,18,43,82],[0, 1, 5, 8, 52, 9, 53]]
[[5,9,14,9,35,102],[0, 1, 10, 5, 8, 18, 53]]
[[3,11,12,27,28,86],[0, 1, 10, 5, 8, 44, 53]]
[[5,9,8,21,55,42],[0, 1, 10, 5, 8, 53, 54]]
[[6,8,9,16,26,107],[0, 1, 5, 8, 17, 18, 53]]
[[6,8,15,24,36,65],[0, 1, 5, 8, 17, 18, 54]]
[[4,10,10,38,24,64],[0, 1, 5, 8, 17, 44, 53]]
[[7,11,10,27,32,38],[0, 1, 5, 8, 17, 51, 53]]
[[7,7,10,15,42,88],[0, 1, 5, 8, 52, 18, 53]]
[[7,9,13,25,17,93],[0, 1, 5, 8, 52, 18, 54]]
[[6,10,15,22,21,79],[0, 1, 5, 8, 52, 44, 51]]
[[5,9,8,21,55,42],[0, 1, 5, 8, 52, 44, 53]]
[[8,8,14,20,33,56],[0, 1, 5, 8, 52, 51, 53]]
[[5,9,5,13,35,57],[0, 1, 5, 8, 52, 53, 54]]
[[6,12,9,32,36,33],[0, 1, 10, 5, 9, 18, 53]]
[[6,8,15,20,31,83],[0, 1, 10, 5, 9, 53, 54]]
[[7,11,13,11,42,71],[0, 1, 5, 17, 9, 18, 53]]
[[7,7,16,23,22,88],[0, 1, 5, 17, 9, 18, 54]]
[[5,9,20,21,35,72],[0, 1, 5, 17, 9, 44, 54]]
[[6,8,15,8,46,89],[0, 1, 5, 52, 9, 18, 53]]
