[[2, 7], [3, 5], [4, 7], [6, 7]]
[[5,13,11,25,15,91],[0, 1, 14, 40, 49, 17, 50, 51, 54]]
[[6,14,9,26,21,53],[0, 1, 14, 40, 49, 17, 50, 53, 54]]
[[6,12,15,24,16,57],[0, 1, 14, 40, 17, 50, 52, 51, 54]]
[[5,13,11,25,35,67],[0, 1, 14, 40, 17, 50, 52, 53, 54]]
[[4,10,16,26,34,88],[0, 1, 14, 42, 49, 17, 43, 44, 54]]
[[6,12,9,28,26,75],[0, 1, 14, 42, 17, 43, 50, 44, 53]]
[[7,9,13,21,22,93],[0, 1, 14, 42, 17, 43, 52, 44, 53]]
[[7,9,13,25,27,75],[0, 1, 14, 42, 17, 43, 52, 44, 54]]
[[7,13,7,21,32,67],[0, 1, 14, 42, 49, 17, 43, 51, 54]]
[[8,8,14,20,18,104],[0, 1, 14, 42, 49, 17, 43, 53, 54]]
[[7,11,10,19,42,56],[0, 1, 14, 42, 17, 43, 50, 51, 53]]
[[7,7,16,19,42,58],[0, 1, 14, 42, 17, 43, 50, 51, 54]]
[[8,10,8,18,43,76],[0, 1, 14, 42, 17, 43, 50, 53, 54]]
[[8,8,14,28,23,44],[0, 1, 14, 42, 17, 43, 52, 51, 54]]
[[7,13,13,17,17,43],[0, 1, 14, 42, 49, 17, 52, 44, 51]]
[[8,10,11,22,23,67],[0, 1, 14, 42, 17, 50, 52, 44, 53]]
[[6,10,9,18,41,91],[0, 1, 14, 42, 49, 17, 50, 51, 53]]
[[7,11,13,11,37,95],[0, 1, 14, 42, 49, 17, 52, 51, 53]]
[[7,11,13,23,17,65],[0, 1, 14, 42, 17, 50, 52, 51, 53]]
[[8,10,14,22,13,58],[0, 1, 14, 49, 17, 43, 52, 44, 51]]
[[7,9,13,29,32,51],[0, 1, 14, 49, 17, 43, 52, 44, 54]]
[[5,13,5,21,25,109],[0, 1, 14, 49, 17, 43, 50, 51, 53]]
[[6,8,9,36,51,53],[0, 1, 14, 49, 17, 43, 52, 51, 53]]
[[8,10,11,22,28,55],[0, 1, 14, 17, 43, 50, 52, 51, 53]]
[[7,11,10,23,27,68],[0, 1, 14, 49, 17, 50, 52, 44, 51]]
[[8,12,11,16,23,57],[0, 1, 14, 49, 17, 50, 52, 44, 53]]
[[6,8,12,20,36,86],[0, 1, 14, 49, 17, 50, 52, 44, 54]]
[[6,10,12,26,21,82],[0, 1, 14, 17, 50, 44, 51, 53, 54]]
[[5,9,14,21,50,72],[0, 1, 14, 17, 52, 44, 51, 53, 54]]
[[7,9,7,25,32,93],[0, 1, 14, 49, 17, 50, 52, 51, 53]]
[[6,10,15,14,31,103],[0, 1, 14, 49, 17, 50, 52, 53, 54]]
[[3,9,12,33,33,78],[0, 1, 14, 40, 42, 50, 52, 18, 44]]
[[7,7,10,35,47,28],[0, 1, 14, 40, 42, 49, 52, 18, 53]]
[[7,9,16,17,32,72],[0, 1, 14, 40, 42, 50, 52, 18, 53]]
[[8,10,11,18,28,85],[0, 1, 14, 40, 49, 43, 52, 18, 53]]
[[6,6,9,14,46,75],[0, 1, 14, 40, 43, 50, 52, 18, 53]]
[[6,8,12,16,36,80],[0, 1, 14, 40, 43, 50, 52, 18, 54]]
[[5,7,20,15,45,76],[0, 1, 14, 40, 49, 50, 52, 18, 44]]
[[6,6,15,14,36,75],[0, 1, 14, 40, 52, 18, 44, 51, 53]]
[[6,8,9,20,36,89],[0, 1, 14, 40, 52, 18, 44, 51, 54]]
[[5,9,17,9,35,87],[0, 1, 14, 40, 52, 18, 44, 53, 54]]
[[2,12,2,24,27,36],[0, 1, 14, 40, 52, 18, 51, 53, 54]]
[[5,9,23,13,35,69],[0, 1, 14, 42, 43, 50, 52, 18, 44]]
[[7,7,7,19,37,91],[0, 1, 14, 42, 49, 43, 52, 18, 53]]
[[7,7,10,23,47,52],[0, 1, 14, 42, 43, 50, 52, 18, 54]]
[[6,14,6,30,26,62],[0, 1, 14, 42, 49, 50, 52, 18, 44]]
[[7,11,13,23,27,35],[0, 1, 14, 42, 52, 18, 44, 51, 53]]
[[4,10,7,26,19,97],[0, 1, 14, 42, 52, 18, 44, 53, 54]]
[[8,10,11,22,28,55],[0, 1, 14, 43, 52, 18, 44, 51, 53]]
[[5,9,5,33,35,75],[0, 1, 14, 49, 52, 18, 44, 51, 53]]
[[5,7,11,19,40,73],[0, 1, 14, 49, 52, 18, 44, 51, 54]]
[[2,12,8,28,27,84],[0, 1, 14, 49, 52, 18, 44, 53, 54]]
[[7,9,13,17,47,63],[0, 1, 14, 50, 52, 18, 44, 51, 53]]
[[5,11,11,27,25,95],[0, 1, 14, 49, 52, 18, 51, 53, 54]]
[[5,7,11,11,35,67],[0, 1, 14, 50, 52, 18, 51, 53, 54]]
