[[2, 7], [3, 5], [4, 7], [6, 7]]
[[6,12,9,12,51,69],[1, 8, 52, 44, 51, 53, 54]]
[[8,8,8,24,43,56],[1, 10, 14, 16, 9, 51, 53]]
[[9,9,15,13,19,69],[1, 10, 14, 16, 9, 53, 54]]
[[7,9,19,17,22,63],[1, 10, 14, 17, 9, 18, 53]]
[[7,9,10,21,47,54],[1, 10, 14, 17, 9, 44, 53]]
[[7,11,7,23,42,53],[1, 10, 14, 17, 9, 44, 54]]
[[4,10,10,10,19,88],[1, 10, 14, 43, 9, 18, 53]]
[[7,9,13,25,37,51],[1, 10, 14, 49, 9, 18, 53]]
[[6,6,15,14,36,75],[1, 10, 14, 52, 9, 18, 53]]
[[6,8,9,12,31,89],[1, 10, 14, 40, 9, 53, 54]]
[[6,8,21,20,36,41],[1, 10, 14, 43, 9, 44, 53]]
[[5,13,8,25,30,76],[1, 10, 14, 43, 9, 51, 53]]
[[5,11,11,19,25,107],[1, 10, 14, 50, 9, 44, 53]]
[[7,9,7,13,47,93],[1, 10, 14, 52, 9, 44, 51]]
[[6,10,12,22,26,70],[1, 10, 14, 52, 9, 44, 54]]
[[7,7,7,27,27,91],[1, 10, 14, 49, 9, 53, 54]]
[[6,10,18,10,31,100],[1, 10, 14, 50, 9, 51, 53]]
[[7,11,13,19,27,71],[1, 10, 14, 50, 9, 53, 54]]
[[6,10,12,22,36,70],[1, 10, 16, 17, 9, 18, 53]]
[[8,10,17,10,28,49],[1, 10, 16, 17, 9, 44, 53]]
[[7,11,10,19,32,74],[1, 10, 16, 17, 9, 51, 53]]
[[7,9,10,25,37,66],[1, 10, 16, 52, 9, 18, 44]]
[[4,10,22,26,19,70],[1, 10, 16, 50, 9, 18, 53]]
[[7,7,16,23,32,64],[1, 10, 40, 16, 9, 53, 54]]
[[6,12,9,32,36,33],[1, 10, 16, 42, 9, 44, 53]]
[[8,10,8,18,43,82],[1, 10, 16, 42, 9, 53, 54]]
[[5,9,8,17,20,108],[1, 10, 16, 43, 9, 44, 53]]
[[6,10,6,26,51,46],[1, 10, 16, 43, 9, 51, 53]]
[[7,7,10,35,47,28],[1, 10, 16, 43, 9, 53, 54]]
[[6,10,12,22,26,94],[1, 10, 16, 50, 9, 44, 53]]
[[7,7,16,23,32,64],[1, 10, 16, 52, 9, 44, 53]]
[[5,11,14,19,25,92],[1, 10, 16, 49, 9, 51, 53]]
[[6,10,6,18,31,88],[1, 10, 16, 52, 9, 51, 53]]
[[6,8,12,24,21,86],[1, 10, 42, 17, 9, 18, 53]]
[[7,9,13,9,47,87],[1, 10, 17, 43, 9, 18, 53]]
[[5,9,14,13,30,108],[1, 10, 17, 52, 9, 18, 44]]
[[6,12,6,24,36,72],[1, 10, 49, 17, 9, 18, 53]]
[[6,10,12,22,36,58],[1, 10, 17, 50, 9, 18, 53]]
[[5,13,8,33,25,58],[1, 10, 17, 52, 9, 18, 53]]
[[7,7,19,27,17,67],[1, 10, 40, 17, 9, 44, 54]]
[[6,10,15,18,31,79],[1, 10, 42, 17, 9, 44, 53]]
[[7,9,7,21,32,99],[1, 10, 42, 17, 9, 51, 54]]
[[7,9,7,29,37,57],[1, 10, 17, 43, 9, 44, 53]]
[[5,11,11,19,30,83],[1, 10, 17, 43, 9, 44, 54]]
[[6,10,15,18,36,67],[1, 10, 17, 43, 9, 51, 54]]
[[6,10,9,22,26,103],[1, 10, 49, 17, 9, 44, 54]]
[[8,12,11,16,23,57],[1, 10, 17, 50, 9, 44, 53]]
[[6,12,12,20,26,78],[1, 10, 17, 52, 9, 44, 51]]
[[7,11,10,27,27,56],[1, 10, 17, 52, 9, 44, 53]]
[[5,9,14,21,25,96],[1, 10, 49, 17, 9, 51, 53]]
[[6,12,9,16,41,69],[1, 10, 17, 52, 9, 51, 53]]
[[5,13,8,29,30,70],[1, 10, 42, 43, 9, 18, 53]]
[[7,9,16,21,17,78],[1, 10, 42, 52, 9, 18, 53]]
[[7,9,7,25,37,75],[1, 10, 49, 43, 9, 18, 53]]
[[8,10,11,22,28,55],[1, 10, 43, 52, 9, 18, 53]]
[[7,11,13,23,17,71],[1, 10, 50, 52, 9, 18, 44]]
[[8,10,8,18,43,82],[1, 10, 9, 18, 44, 53, 54]]
[[7,9,16,21,27,54],[1, 10, 49, 52, 9, 18, 53]]
[[5,11,17,19,15,101],[1, 10, 40, 50, 9, 44, 53]]
[[7,9,10,21,32,90],[1, 10, 40, 52, 9, 44, 51]]
[[8,8,11,28,33,35],[1, 10, 40, 52, 9, 44, 54]]
[[7,9,7,17,37,105],[1, 10, 40, 50, 9, 53, 54]]
[[7,7,10,23,47,52],[1, 10, 40, 52, 9, 51, 54]]
[[7,9,13,17,37,75],[1, 10, 42, 43, 9, 44, 53]]
[[6,10,12,18,51,46],[1, 10, 42, 50, 9, 44, 53]]
[[7,11,7,15,47,95],[1, 10, 42, 52, 9, 44, 54]]
[[8,10,14,14,28,70],[1, 10, 42, 49, 9, 53, 54]]
[[7,9,7,25,37,75],[1, 10, 42, 50, 9, 51, 53]]
[[8,8,14,12,53,50],[1, 10, 42, 50, 9, 53, 54]]
[[8,10,14,14,33,58],[1, 10, 42, 52, 9, 51, 54]]
[[7,11,7,23,37,71],[1, 10, 43, 50, 9, 44, 53]]
[[7,9,10,33,17,78],[1, 10, 43, 52, 9, 44, 51]]
[[7,9,16,17,32,72],[1, 10, 49, 43, 9, 53, 54]]
[[9,9,12,21,14,78],[1, 10, 43, 50, 9, 53, 54]]
[[8,10,11,18,38,55],[1, 10, 49, 50, 9, 44, 53]]
[[7,13,10,17,37,46],[1, 10, 49, 52, 9, 44, 54]]
[[9,11,9,19,19,53],[1, 10, 50, 52, 9, 44, 53]]
[[5,13,8,29,30,70],[1, 10, 49, 50, 9, 51, 53]]
[[8,10,8,26,33,52],[1, 10, 50, 52, 9, 51, 53]]
[[5,11,14,11,35,80],[1, 14, 16, 52, 9, 18, 44]]
[[7,9,10,25,32,72],[1, 14, 16, 52, 9, 18, 54]]
[[5,9,8,17,30,60],[1, 14, 16, 52, 9, 44, 53]]
[[5,11,14,27,15,80],[1, 14, 16, 52, 9, 44, 54]]
[[6,10,18,10,31,100],[1, 14, 16, 52, 9, 51, 53]]
[[6,12,12,20,26,84],[1, 14, 16, 52, 9, 51, 54]]
[[5,11,11,19,35,83],[1, 14, 16, 52, 9, 53, 54]]
[[4,12,13,24,29,93],[1, 14, 42, 17, 9, 18, 53]]
[[5,13,11,21,30,79],[1, 14, 17, 43, 9, 18, 53]]
[[5,9,11,9,40,63],[1, 14, 17, 52, 9, 18, 44]]
[[6,12,12,20,26,78],[1, 14, 49, 17, 9, 18, 53]]
[[6,12,9,32,26,57],[1, 14, 49, 17, 9, 18, 54]]
[[7,11,13,23,17,65],[1, 14, 17, 52, 9, 18, 53]]
