[ 0, 34, 42, 38, 50, 52, 44, 53 ],1
[ 0, 34, 38, 43, 50, 44, 53, 54 ],1
[ 0, 34, 40, 49, 43, 50, 39, 54 ],1
[ 0, 34, 40, 43, 52, 39, 51, 54 ],1
[ 0, 34, 40, 50, 39, 51, 53, 54 ],1
[ 0, 34, 42, 49, 43, 39, 44, 53 ],2
[ 0, 34, 43, 50, 52, 39, 51, 53 ],1
[ 0, 34, 40, 42, 49, 43, 44, 53 ],1
[ 0, 34, 40, 42, 52, 44, 53, 54 ],1
[ 0, 34, 40, 49, 50, 51, 53, 54 ],1
[ 0, 34, 43, 50, 52, 51, 53, 54 ],1
[ 0, 35, 40, 37, 42, 38, 53, 54 ],1
[ 0, 35, 37, 43, 52, 39, 44, 54 ],1
[ 0, 35, 40, 37, 52, 44, 53, 54 ],2
[ 0, 35, 37, 50, 52, 44, 51, 54 ],1
[ 0, 35, 42, 49, 38, 50, 51, 54 ],1
[ 0, 35, 42, 49, 38, 51, 53, 54 ],1
[ 0, 35, 42, 38, 50, 52, 53, 54 ],1
[ 0, 35, 49, 38, 50, 44, 51, 54 ],1
[ 4, 40, 7, 42, 8, 38, 43, 50, 9, 54 ],1
[ 0, 35, 49, 38, 44, 51, 53, 54 ],1
[ 0, 4, 7, 42, 8, 44, 53, 54 ],1
[ 0, 35, 38, 50, 52, 44, 53, 54 ],1
[ 0, 35, 43, 50, 52, 39, 51, 53 ],1
[ 0, 35, 40, 49, 52, 44, 53, 54 ],2
[ 0, 37, 38, 43, 52, 39, 53, 54 ],1
[ 0, 40, 37, 38, 50, 52, 51, 53 ],1
[ 0, 37, 42, 49, 38, 50, 44, 54 ],1
[ 0, 37, 42, 49, 38, 44, 53, 54 ],1
[ 0, 37, 42, 49, 43, 52, 39, 44 ],1
[ 0, 37, 43, 50, 52, 39, 53, 54 ],2
[ 0, 40, 37, 49, 50, 51, 53, 54 ],1
[ 0, 40, 42, 38, 39, 44, 51, 53 ],1
[ 0, 40, 42, 38, 52, 39, 44, 54 ],1
[ 0, 42, 49, 38, 39, 44, 51, 53 ],1
[ 0, 42, 49, 38, 52, 39, 44, 54 ],1
[ 0, 42, 38, 50, 39, 44, 51, 54 ],1
[ 0, 42, 38, 50, 52, 39, 44, 53 ],1
[ 0, 49, 38, 43, 50, 52, 39, 44 ],1
[ 0, 49, 38, 43, 50, 39, 53, 54 ],1
[ 0, 40, 42, 38, 43, 50, 44, 53 ],1
[ 0, 40, 49, 38, 43, 50, 51, 53 ],1
[ 0, 40, 49, 38, 50, 52, 53, 54 ],1
[ 0, 42, 38, 50, 52, 51, 53, 54 ],1
[ 0, 49, 38, 43, 52, 51, 53, 54 ],2
[ 0, 40, 42, 50, 52, 39, 44, 54 ],1
[ 0, 40, 49, 50, 52, 39, 51, 54 ],1
[ 0, 40, 49, 50, 39, 51, 53, 54 ],1
[ 0, 40, 49, 52, 39, 51, 53, 54 ],1
[ 0, 42, 49, 43, 39, 44, 53, 54 ],1
[ 0, 43, 50, 52, 39, 51, 53, 54 ],1
[ 0, 40, 49, 43, 50, 52, 53, 54 ],1
