[ 0, 4, 34, 35, 7, 42, 8, 53 ],1
[ 0, 4, 34, 35, 7, 8, 44, 53 ],2
[ 0, 4, 34, 7, 37, 8, 52, 44 ],1
[ 0, 4, 34, 7, 8, 38, 50, 53 ],1
[ 0, 4, 34, 7, 8, 50, 39, 54 ],1
[ 0, 4, 34, 7, 8, 39, 53, 54 ],1
[ 0, 4, 34, 40, 7, 8, 52, 44 ],1
[ 0, 4, 34, 40, 7, 49, 8, 53 ],1
[ 0, 4, 34, 40, 7, 8, 50, 54 ],1
[ 0, 4, 34, 40, 7, 8, 53, 54 ],1
[ 0, 4, 34, 7, 42, 8, 44, 53 ],1
[ 0, 4, 34, 7, 42, 8, 53, 54 ],1
[ 0, 4, 34, 7, 49, 8, 50, 54 ],1
[ 0, 4, 34, 7, 49, 8, 52, 51 ],1
[ 0, 4, 34, 7, 49, 8, 53, 54 ],1
[ 0, 4, 34, 7, 8, 52, 51, 54 ],1
[ 0, 4, 35, 7, 8, 39, 44, 53 ],1
[ 0, 4, 35, 40, 7, 42, 8, 53 ],1
[ 0, 4, 35, 40, 7, 8, 44, 53 ],1
[ 0, 4, 35, 7, 42, 49, 8, 53 ],1
[ 0, 4, 35, 7, 42, 8, 50, 54 ],1
[ 0, 4, 35, 7, 42, 8, 53, 54 ],1
[ 0, 4, 35, 7, 8, 44, 53, 54 ],1
[ 0, 4, 7, 37, 8, 38, 43, 53 ],1
[ 0, 4, 7, 37, 8, 38, 52, 53 ],1
[ 0, 4, 7, 37, 8, 39, 51, 53 ],1
[ 0, 4, 34, 35, 7, 42, 49, 8, 38, 39, 51, 53, 54 ],1
[ 0, 4, 7, 37, 8, 52, 39, 54 ],1
[ 0, 4, 7, 37, 8, 50, 44, 54 ],1
[ 0, 4, 7, 37, 8, 50, 52, 53 ],1
[ 0, 4, 7, 49, 8, 38, 50, 53 ],1
[ 0, 4, 7, 8, 38, 50, 52, 51 ],1
[ 0, 4, 7, 8, 38, 50, 53, 54 ],1
[ 0, 4, 7, 8, 38, 52, 51, 53 ],1
[ 0, 4, 7, 8, 43, 52, 39, 53 ],1
[ 0, 4, 7, 49, 8, 39, 53, 54 ],1
[ 0, 4, 40, 7, 49, 8, 50, 54 ],1
[ 0, 4, 40, 7, 49, 8, 53, 54 ],1
[ 0, 4, 40, 7, 8, 52, 51, 54 ],1
[ 0, 4, 7, 49, 8, 43, 52, 53 ],1
[ 0, 4, 7, 49, 8, 52, 51, 54 ],1
[ 0, 4, 34, 7, 38, 50, 9, 53 ],1
[ 0, 4, 34, 7, 50, 9, 39, 54 ],1
[ 0, 4, 34, 40, 7, 50, 9, 54 ],1
[ 0, 4, 34, 40, 7, 9, 53, 54 ],1
[ 0, 4, 34, 7, 43, 52, 9, 53 ],1
[ 0, 4, 34, 7, 49, 9, 53, 54 ],1
[ 0, 4, 35, 7, 37, 52, 9, 44 ],1
[ 0, 4, 35, 40, 7, 42, 9, 53 ],1
[ 0, 4, 35, 7, 42, 49, 9, 53 ],1
[ 0, 4, 7, 37, 38, 52, 9, 53 ],1
