[ 5, 35, 40, 49, 8, 50, 52, 44, 53, 54 ],1
[ 5, 35, 40, 49, 8, 50, 52, 51, 53, 54 ],1
[ 34, 5, 40, 37, 50, 52, 9, 51, 53, 54 ],1
[ 5, 35, 42, 49, 8, 43, 50, 44, 53, 54 ],1
[ 5, 35, 42, 49, 8, 43, 52, 44, 51, 53 ],1
[ 5, 35, 42, 49, 8, 43, 50, 52, 51, 54 ],1
[ 5, 35, 42, 49, 8, 43, 50, 51, 53, 54 ],1
[ 5, 35, 42, 49, 8, 43, 52, 51, 53, 54 ],1
[ 5, 40, 37, 42, 8, 38, 43, 50, 39, 54 ],1
[ 5, 40, 37, 42, 8, 38, 43, 39, 51, 53 ],1
[ 5, 40, 37, 42, 8, 38, 43, 39, 53, 54 ],1
[ 5, 40, 37, 42, 8, 38, 50, 52, 39, 44 ],2
[ 5, 40, 37, 42, 8, 38, 50, 39, 44, 53 ],1
[ 5, 40, 37, 42, 49, 8, 38, 50, 39, 53 ],1
[ 5, 40, 37, 42, 49, 8, 38, 52, 39, 53 ],1
[ 5, 40, 37, 42, 8, 38, 50, 52, 39, 51 ],1
[ 5, 40, 37, 42, 8, 38, 50, 39, 51, 53 ],1
[ 5, 40, 37, 42, 8, 38, 52, 39, 51, 53 ],1
[ 5, 40, 37, 49, 8, 38, 43, 52, 39, 44 ],1
[ 5, 40, 37, 49, 8, 38, 43, 39, 44, 53 ],1
[ 0, 37, 49, 38, 43, 52, 39, 53 ],1
[ 5, 40, 37, 8, 38, 43, 50, 39, 44, 54 ],1
[ 5, 40, 37, 8, 38, 43, 39, 44, 51, 53 ],1
[ 5, 40, 37, 8, 38, 43, 39, 44, 53, 54 ],1
[ 34, 5, 35, 37, 42, 38, 52, 9, 44, 53 ],1
[ 5, 40, 37, 49, 8, 38, 43, 52, 39, 51 ],1
[ 5, 40, 37, 8, 38, 43, 39, 51, 53, 54 ],1
[ 5, 40, 37, 49, 8, 38, 50, 39, 44, 53 ],1
[ 5, 40, 37, 49, 8, 38, 52, 39, 44, 53 ],1
[ 5, 40, 37, 8, 38, 50, 39, 44, 53, 54 ],1
[ 5, 40, 37, 49, 8, 38, 50, 39, 51, 53 ],1
[ 5, 40, 37, 49, 8, 38, 52, 39, 51, 53 ],1
[ 5, 40, 37, 8, 38, 52, 39, 51, 53, 54 ],1
[ 5, 37, 42, 49, 8, 38, 43, 39, 44, 53 ],1
[ 5, 37, 42, 8, 38, 43, 50, 39, 44, 54 ],1
[ 0, 34, 5, 35, 37, 49, 43, 9, 39, 44, 53, 54 ],1
[ 5, 37, 42, 8, 38, 43, 39, 44, 53, 54 ],1
[ 5, 37, 42, 49, 8, 38, 43, 39, 51, 53 ],1
[ 5, 37, 42, 49, 8, 38, 43, 52, 39, 54 ],1
[ 0, 4, 5, 35, 7, 37, 42, 49, 8, 38, 43, 51, 53 ],1
[ 5, 37, 42, 8, 38, 43, 39, 51, 53, 54 ],1
[ 5, 37, 42, 49, 8, 38, 50, 52, 39, 44 ],1
[ 34, 5, 35, 37, 42, 38, 52, 39, 51, 54 ],1
[ 5, 37, 42, 49, 8, 38, 50, 39, 44, 53 ],1
[ 5, 37, 42, 49, 8, 38, 52, 39, 44, 53 ],1
[ 5, 37, 42, 8, 38, 50, 39, 44, 51, 53 ],1
[ 5, 37, 42, 8, 38, 50, 39, 44, 53, 54 ],1
[ 5, 37, 42, 49, 8, 38, 50, 52, 39, 51 ],1
[ 5, 37, 42, 49, 8, 38, 50, 39, 53, 54 ],1
[ 5, 37, 42, 49, 8, 38, 52, 39, 51, 53 ],1
[ 5, 37, 8, 38, 43, 50, 52, 39, 44, 53 ],1
[ 5, 37, 49, 8, 38, 43, 50, 39, 51, 54 ],1
[ 5, 37, 49, 8, 38, 43, 50, 52, 39, 53 ],1
[ 5, 37, 49, 8, 38, 43, 39, 51, 53, 54 ],1
[ 5, 37, 8, 38, 43, 50, 52, 39, 51, 53 ],1
[ 5, 37, 8, 38, 43, 50, 52, 39, 53, 54 ],1
